Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
376.178956,107.99497487437186,0.4759925999719961,0.2870840411242245,376.13850681112893,107.99497487437186,107.86409540101049,0.05455349771371276,0.09038348676152576
376.512211,107.99497487437186,0.4521929699733963,0.286829939957437,376.4849332546816,107.99497487437186,107.8953450681975,0.014613756493321644,0.09002809423294122
376.845346,107.99497487437186,0.4295833214747265,0.2865763794635581,376.83135969823434,107.99497487437186,107.92647148226824,0.003910647757151738,0.08967145683283821
377.178593,107.99497487437186,0.4081041554009901,0.2863231818524013,377.177786141787,107.99497487437186,107.95747373319983,0.001026550909640227,0.08931081204310494
377.511767,107.99497487437186,0.3876989476309406,0.2860704865773676,377.52421258533974,107.99497487437186,107.98834996081685,0.0001959627893583306,0.08894345218989501
377.844976,107.99497487437186,0.3683140002493936,0.2858182104672787,377.8706390288924,107.99497487437186,108.01909738961511,0.00024276641973356122,0.08856681570409972
378.178168,107.99497487437186,0.3498983002369239,0.2855663917499644,378.21706547244514,107.99497487437186,108.04971239497367,0.0011669936990467806,0.08817857670767533
378.511451,107.99497487437186,0.3324033852250777,0.285314947775178,378.5634919159978,107.99497487437186,108.08019059980045,0.004425779521945971,0.08777673077574988
378.844605,107.99497487437186,0.3157832159638238,0.2850640432754001,378.90991835955055,107.99497487437186,108.11052699992622,0.01653315001281753,0.08735967480893643
379.17787,107.99497487437186,0.2999940551656326,0.2848134963002241,379.2563448031032,107.99497487437186,108.14071611586674,0.061716362956478026,0.08692627908194789
379.511088,107.99497487437186,0.2849943524073509,0.2845634245984714,379.60277124665595,107.99497487437186,108.17075216793324,0.23031722588232842,0.0864759497148913
379.844264,107.99497487437186,0.2707446347869833,0.2843138230840096,379.9491976902086,108.13737555560655,108.20062927109997,0.8595022594964524,0.08600868002516501
380.177531,108.44723618090453,0.2842818665263325,0.28525419662664,380.29562413376135,108.44723618090453,108.23034164554467,0.8630635043652023,0.0855250894670081
380.51306,108.44723618090453,0.2984959598526491,0.2850026650357402,380.642050577314,108.44723618090453,108.25988383837809,0.23051152588238888,0.08502644914218593
380.846264,108.44723618090453,0.3134207578452816,0.2847533150040419,380.98847702086675,108.44723618090453,108.2892509517766,0.06176848071941951,0.08451469316247644
381.17951,108.44723618090453,0.2977497199530175,0.2845043695578089,381.3349034644194,108.44723618090453,108.31843887253757,0.016548912968382627,0.08399241546028433
381.512675,108.44723618090453,0.2828622339553666,0.2842559193633724,381.68132990797216,108.44723618090453,108.34744449799304,0.004434139949044518,0.08346285196753289
381.845835,108.44723618090453,0.2687191222575983,0.2840079064392689,382.02775635152483,108.44723618090453,108.37626595324534,0.0011877620955013986,0.08292984840261426
382.17907,108.44723618090453,0.2552831661447183,0.2837602702338056,382.37418279507756,108.44723618090453,108.40490279482529,0.0003164450034322778,0.08239781421479533
382.512274,108.44723618090453,0.2425190078374824,0.2835130884738734,382.72060923863023,108.44723618090453,108.43335619611658,7.806953655942271e-05,0.08187166353867582
382.8456,108.44723618090453,0.2303930574456082,0.2832662467086066,383.06703568218296,108.44723618090453,108.46162911023472,4.225551938658321e-06,0.08135674429045676
383.178794,108.44723618090453,0.2188734045733278,0.2830199318934767,383.41346212573563,108.44723618090453,108.48972640648486,9.493748138665661e-05,0.08085875678503443
383.511976,108.44723618090453,0.2079297343446614,0.2827740539213422,383.75988856928836,108.44723618090453,108.51765497703923,0.00037551768743437436,0.08038366347508943
383.845174,108.44723618090453,0.1975332476274283,0.2825285910222347,384.10631501284104,108.44723618090453,108.54542381106376,0.0014071647753538278,0.07993759159925477
384.178436,108.44723618090453,0.1876565852460569,0.2822835068777898,384.45274145639377,108.44723618090453,108.57304403416747,0.00525360985604623,0.07952673066517255
384.51163,108.44723618090453,0.178273755983754,0.2820388974474049,384.79916789994644,108.44723618090453,108.60052891173329,0.019605417840268546,0.07915722678860981
384.844868,108.44723618090453,0.1693600681845663,0.2817946793587085,385.14559434349917,108.44723618090453,108.62789381540038,0.07317254573323864,0.07883507597016724
385.178043,108.44723618090453,0.160892064775338,0.2815509298927107,385.49202078705184,108.64154459239815,108.6551561526928,0.2730608044416201,0.07856601840007281
385.90884,108.8994974874372,0.1689366680141049,0.2821896940413109,385.8384472306046,108.85593419166939,108.68233526050746,0.2730774945129128,0.07835543584248958
386.242044,108.8994974874372,0.1773835014148102,0.2819462541147829,386.18487367415725,108.8994974874372,108.70945226387393,0.07317236952531893,0.07820825407947084
386.575263,108.8994974874372,0.1685143263440696,0.2817032229179061,386.53130011771,108.8994974874372,108.73652990206546,0.0196062784007687,0.07812885227704686
386.908476,108.8994974874372,0.1600886100268662,0.2814606146995786,386.87772656126265,108.8994974874372,108.76359232475984,0.005253355564123185,0.0781209809800199
387.241665,108.8994974874372,0.1520841795255229,0.2812184414283963,387.2241530048154,108.8994974874372,108.7906648615082,0.0014077992611689256,0.07818769025323478
387.574885,108.8994974874372,0.1444799705492467,0.2809766620647702,387.57057944836805,108.8994974874372,108.81777376825868,0.00037761467093922455,0.07833126927131867
387.90808,108.8994974874372,0.1372559720217844,0.2807353161796402,387.9170058919208,108.8994974874372,108.84494595509251,0.00010270838197809962,0.07855319842010766
388.241298,108.8994974874372,0.1303931734206951,0.2804943679315568,388.2634323354735,108.8994974874372,108.87220869965431,3.3206970384658465e-05,0.07885411471664432
388.574477,108.8994974874372,0.1238735147496604,0.2802538610569556,388.6098587790262,108.8994974874372,108.89958935099145,3.0123747479931266e-05,0.07923379108652735
388.907715,108.8994974874372,0.1176798390121773,0.2800137237890412,388.9562852225789,108.8994974874372,108.92711502865741,8.729280792493806e-05,0.079691129765362
389.24094,108.8994974874372,0.1117958470615685,0.2797740070390262,389.3027116661316,108.8994974874372,108.95481232197845,0.00031904184859518007,0.08022416981639595
389.574192,108.8994974874372,0.10620605470849,0.2795346810022703,389.6491381096843,108.8994974874372,108.98270699433434,0.001188919215021984,0.08083010849417241
389.907306,108.8994974874372,0.1008957519730655,0.2792958629183449,389.995564553237,108.8994974874372,109.01082369716627,0.00443578246168628,0.08150533592926455
390.240522,108.8994974874372,0.0958509643744122,0.2790573796112265,390.3419909967897,108.8994974874372,109.03918569820105,0.016556563069213062,0.08224548237186127
390.576074,108.8994974874372,0.0910584161556916,0.27881763563284,390.6884174403424,108.8994974874372,109.06781462807861,0.06199151140629384,0.08304547701377454
390.909378,108.8994974874372,0.086505495347907,0.2785799052573182,391.0348438838951,108.8994974874372,109.09673024919589,0.23068978879313556,0.08389961721741752
391.242644,108.8994974874372,0.0821802205805117,0.2783426069665279,391.3812703274478,109.08767453704331,109.12595025014585,0.860722109519669,0.08480164681764817
391.575816,109.35175879396984,0.0862892316095373,0.2792607569870194,391.7276967710005,109.35175879396984,109.15549006864347,0.8605445914113572,0.08574484202843402
391.908975,109.35175879396984,0.0906036931900141,0.2790233594266879,392.0741232145532,109.35175879396984,109.18536274530425,0.23063587024970592,0.08672210338521359
392.24231,109.35175879396984,0.0951338778495148,0.2787862400513852,392.4205496581059,109.35175879396984,109.21557881008368,0.06178796320774404,0.08772605208618803
392.575529,109.35175879396984,0.0903771839570391,0.2785496056580996,392.7669761016586,109.35175879396984,109.24614620261325,0.016553239255420113,0.08874912906186923
392.908357,109.35175879396984,0.0858583247591871,0.2783136495973534,393.11340254521133,109.35175879396984,109.27707022708739,0.004458648739128316,0.08978369510075632
393.24199,109.35175879396984,0.0815654085212278,0.2780775236997703,393.459828988764,109.35175879396984,109.30835354178248,0.0012628869030043785,0.09082213039118645
393.575217,109.35175879396984,0.0774871380951664,0.2778420847417581,393.80625543231673,109.35175879396984,109.33999618272904,0.000595250999995129,0.09185693189765755
393.908455,109.35175879396984,0.0736127811904081,0.2776070363708487,394.1526818758694,109.35175879396984,109.37199562052565,0.001118114707512105,0.0928808070780231
394.241521,109.35175879396984,0.0699321421308876,0.2773725063676635,394.49910831942213,109.35175879396984,109.40434684878305,0.0038763608429527247,0.09388676255235358
394.574738,109.35175879396984,0.0664355350243433,0.2771382662464565,394.8455347629748,109.35175879396984,109.43704250222711,0.014390336553588682,0.09486818646478162
394.908,109.35175879396984,0.0631137582731261,0.2769043898679435,395.19196120652754,109.35175879396984,109.47007300207919,0.053688348627329754,0.09581892342616716
