Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
299.090893,89.44965,0.0,0.29907179420538227,299.30873836090007,89.44965,89.52056943432767,0.07024889069587141,3.366517284307556e-08
299.257489,89.44965,0.0,0.2989053015812747,299.47981731476784,89.44965,89.50684101961778,0.08903725290695973,9.019710968875777e-09
299.424046,89.44965,0.0,0.29873903313697125,299.6508962686357,89.44965,89.4905179243914,0.10057825558800629,2.4173290091282644e-09
299.590681,89.44965,0.0,0.29857287183108344,299.82197522250345,89.44965,89.47283353663714,0.10499688864031102,6.476451732436874e-10
299.757266,89.44965,0.0,0.2984069450379895,299.99305417637123,89.44965,89.45497521944957,0.10270264230988463,1.7358835941393318e-10
299.923955,89.44965,0.0,0.29824109914794905,300.16413313023907,89.44965,89.43803777038221,0.09436285474348594,4.652068018027977e-11
300.090577,89.44965,0.0,0.29807550405023214,300.33521208410684,89.44965,89.42298228433481,0.08086646856133352,1.2526736862454145e-11
300.259146,89.44965,0.0,0.29790816097238887,300.5062910379746,89.44965,89.41060191265866,0.06327997146682872,3.3354201366970924e-12
300.425398,89.44965,0.0,0.29774330198274385,300.6773699918424,89.44965,89.40149568789528,0.04279750975379046,8.95433646289758e-13
300.592383,89.44965,0.0,0.2975778997034666,300.84844894571023,89.44965,89.39605123148213,0.020687287027106805,2.3950456205589797e-13
300.758689,89.44965,0.0,0.29741335253659124,301.019527899578,89.44965,89.3944367959781,0.0017636017189789452,6.427788127362534e-14
300.925616,89.44965,0.0,0.29724837383069447,301.1906068534458,89.44965,89.39660272787393,0.023303790207481728,1.7192671284299932e-14
301.09188,89.44965,0.0,0.2970842322283816,301.36168580731356,89.44965,89.40229208426285,0.04276971159999603,4.6115309308593275e-15
301.258521,89.44965,0.0,0.2969199002341249,301.5327647611814,89.44965,89.41105980708531,0.05913327901859549,1.2353815232928477e-15
301.424962,89.44965,0.0,0.29675594684158907,301.7038437150492,89.44965,89.42229956091512,0.07154354237756984,3.3256447944738643e-16
301.591689,89.44965,0.0,0.29659189315392576,301.87492266891695,89.44965,89.43527708103831,0.07936092952976198,9.389651433859358e-17
301.758254,89.44965,0.0,0.2964281798899857,302.04600162278473,89.44965,89.44916866294936,0.08218294647705832,4.316224483564933e-17
301.924902,89.44965,0.0,0.29626456581577365,302.21708057665256,89.44965,89.46310325603632,0.07986049626179052,7.874869183409012e-17
302.091913,89.44965,0.0,0.2961007764547474,302.38815953052034,89.44965,89.47620650576144,0.07250427374851164,2.720815723267031e-16
302.258115,89.44965,0.0,0.29593796017685087,302.5592384843881,89.44965,89.48764502188907,0.0604809998724476,1.0073231334414154e-15
302.425176,89.44965,0.0,0.29577448274346047,302.7303174382559,89.44965,89.49666913649922,0.04439957101419333,3.766217249406056e-15
302.591471,89.44965,0.0,0.29561193415130993,302.90139639212373,89.44965,89.50265245538752,0.025087514075357448,1.4027627239810663e-14
302.757881,89.44965,0.0,0.29544945190047756,303.0724753459915,89.44965,89.50512660019403,0.003558452145948768,5.2361088602595406e-14
302.924568,89.44965,0.0,0.295286878151131,303.2435542998593,89.44965,89.50380968574574,0.019028405288765468,1.9556769400155472e-13
303.091157,89.44965,0.0,0.29512457864285363,303.41463325372706,89.44965,89.49862727622,0.04141543626561726,7.297105124148499e-13
303.258123,89.44965,0.0,0.2949620907598904,303.5857122075949,89.44965,89.48972481214768,0.06229885582892787,2.7261345247310762e-12
303.424628,89.44965,0.0,0.29480022959771085,303.7567911614627,89.44965,89.4774707936484,0.08038420602962226,1.0161788407959814e-11
303.591061,89.44965,0.0,0.29463861585832396,303.92787011533045,89.44965,89.46245033734299,0.09444304788099885,3.791340963085361e-11
303.757946,89.44965,0.0,0.29447674102984617,304.0989490691982,89.44965,89.44544908663111,0.10336866955710822,1.4167018370279531e-10
