Time,Height,Time_Uniform,Height_Model,Wicking_Rate
437.422706,121.56281407035176,437.08374210116733,121.15537493286072,0.09695356640425801
437.755959,122.01507537688444,437.4306339599778,121.18900053076575,0.0969143410514427
438.089142,122.01507537688444,437.7775258187882,121.22261253062052,0.09687516702031626
438.422363,122.01507537688444,438.1244176775987,121.25621095020564,0.09683604418142
438.755572,122.01507537688444,438.47130953640914,121.2897958072569,0.096796972405815
439.089136,122.01507537688444,438.8182013952196,121.32336711946544,0.09675795156507926
439.421991,122.01507537688444,439.16509325403,121.35692490447795,0.09671898153130504
439.75521,122.01507537688444,439.5119851128405,121.39046917989683,0.09668006217709613
440.088423,122.01507537688444,439.85887697165094,121.42399996328041,0.09664119337556511
440.421623,122.01507537688444,440.20576883046135,121.45751727214308,0.09660237500033075
440.75726,122.01507537688444,440.5526606892718,121.49102112395542,0.09656360692551527
441.090584,122.01507537688444,440.8995525480823,121.5245115361445,0.0965248890257417
441.423664,122.01507537688444,441.24644440689275,121.55798852609396,0.09648622117613136
441.756857,122.01507537688444,441.59333626570316,121.59145211114422,0.09644760325230095
442.090064,122.01507537688444,441.9402281245136,121.6249023085926,0.09640903513036037
442.423303,122.46733668341707,442.2871199833241,121.65833913569355,0.09637051668690974
442.756542,122.46733668341707,442.63401184213456,121.69176260965884,0.09633204779903708
443.089871,122.46733668341707,442.98090370094496,121.7251727476576,0.09629362834431568
443.422965,122.46733668341707,443.32779555975543,121.75856956681665,0.09625525820080148
443.755917,122.46733668341707,443.6746874185659,121.79195308422055,0.0962169372470307
444.089341,122.46733668341707,444.0215792773763,121.82532331691183,0.0961786653620172
444.422587,122.46733668341707,444.36847113618677,121.85868028189114,0.09614044242525008
444.755899,122.46733668341707,444.71536299499724,121.89202399611739,0.09610226831669107
445.089117,122.46733668341707,445.0622548538077,121.92535447650792,0.09606414291677227
445.78635,122.46733668341707,445.4091467126181,121.9586717399387,0.09602606610639353
446.1196,122.46733668341707,445.7560385714286,121.99197580324443,0.09598803776692003
446.452858,122.46733668341707,446.10293043023904,122.0252666832188,0.09595005778017997
446.78601,122.46733668341707,446.4498222890495,122.05854439661454,0.09591212602846207
447.119318,122.91959798994976,446.7967141478599,122.09180896014365,0.09587424239451317
447.45246,122.91959798994976,447.1436060066704,122.12506039047747,0.09583640676153596
447.785644,122.91959798994976,447.49049786548085,122.15829870424702,0.09579861901318648
448.11887,122.91959798994976,447.8373897242913,122.19152391804292,0.09576087903357189
448.452112,122.91959798994976,448.1842815831017,122.22473604841575,0.09572318670724805
448.785399,122.91959798994976,448.5311734419122,122.25793511187607,0.09568554191921726
449.118574,122.91959798994976,448.87806530072265,122.29112112489469,0.09564794455492588
449.451703,122.91959798994976,449.22495715953306,122.32429410390263,0.09561039450026221
449.785038,122.91959798994976,449.5718490183435,122.35745406529155,0.09557289164155391
450.118271,122.91959798994976,449.918740877154,122.39060102541367,0.09553543586556608
450.453784,122.91959798994976,450.26563273596446,122.42373500058207,0.09549802705949874
450.786982,122.91959798994976,450.61252459477487,122.45685600707066,0.09546066511098478
451.120234,122.91959798994976,450.95941645358533,122.48996406111453,0.09542334990808755
451.453402,122.91959798994976,451.3063083123958,122.52305917891006,0.09538608133929884
451.786633,123.3718592964824,451.65320017120627,122.5561413766149,0.09534885929353654
452.119406,123.3718592964824,452.0000920300167,122.58921067034831,0.09531168366014256
452.453126,123.3718592964824,452.34698388882714,122.62226707619129,0.09527455432888056
452.786302,123.3718592964824,452.6938757476376,122.65531061018655,0.09523747118993385
453.119444,123.3718592964824,453.040767606448,122.68834128833885,0.09520043413390326
453.452701,123.3718592964824,453.3876594652585,122.72135912661508,0.09516344305180496
453.785838,123.3718592964824,453.73455132406895,122.75436414094438,0.09512649783506834
454.119124,123.3718592964824,454.0814431828794,122.78735634721829,0.09508959837553395
454.452432,123.3718592964824,454.4283350416898,122.82033576129089,0.0950527445654514
454.785158,123.3718592964824,454.7752269005003,122.85330239897903,0.09501593629747718
455.118876,123.3718592964824,455.12211875931075,122.88625627606228,0.09497917346467273
455.816099,123.3718592964824,455.4690106181212,122.91919740828328,0.09494245596050231
456.149293,123.3718592964824,455.8159024769316,122.95212581134771,0.09490578367883094
456.482545,123.3718592964824,456.1627943357421,122.98504150092458,0.0948691565139224
456.815743,123.82412060301507,456.50968619455256,123.01794449264621,0.09483257436043716
457.149017,123.82412060301507,456.85657805336297,123.0508348021085,0.09479603711343046
457.482482,123.82412060301507,457.20346991217343,123.08371244487097,0.09475954466835027
457.815389,123.82412060301507,457.5503617709839,123.11657743645699,0.09472309692103521
458.148587,123.82412060301507,457.89725362979436,123.14942979235384,0.09468669376771273
