Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate
461.997668,89.04753,0.0,0.19274454432960472,462.038823777528,88.86526579624334,0.05137391233727669
462.164555,89.04753,0.0,0.19267494453355472,462.2102031632022,88.87406940717565,0.051364360123466214
462.330847,89.04753,0.0,0.19260564285904114,462.38158254887634,88.88287138152006,0.051354813331043594
462.497775,89.04753,0.0,0.19253612625487765,462.5529619345505,88.89167172020521,0.05134527195454214
462.664381,89.04753,0.0,0.19246679376426862,462.72434132022465,88.90047042415883,0.05133573598850401
462.830584,89.04753,0.0,0.19239767871519917,462.89572070589884,88.90926749430767,0.05132620542748022
462.997621,89.04753,0.0,0.1923282668443776,463.06710009157297,88.91806293157757,0.05131668026603059
463.163898,89.04753,0.0,0.19225922051463518,463.23847947724715,88.92685673689348,0.05130716049872375
463.330374,89.04753,0.0,0.1921901411971752,463.4098588629213,88.93564891117933,0.0512976461201371
463.497545,89.04753,0.0,0.1921208234231316,463.58123824859547,88.94443945535821,0.05128813712485677
463.663693,89.04753,0.0,0.19205197936427598,463.7526176342696,88.9532283703522,0.051278633507477654
463.830413,89.04753,0.0,0.1919829478710789,463.9239970199438,88.96201565708256,0.05126913526260336
463.997285,89.04753,0.0,0.19191390311691156,464.0953764056179,88.9708013164695,0.05125964238484616
464.163396,89.04753,0.0,0.191845222538832,464.2667557912921,88.97958534943244,0.051250154868827
464.330044,89.04753,0.0,0.19177636931027447,464.4381351769662,88.98836775688976,0.05124067270917548
464.496866,89.04753,0.0,0.19170749367338033,464.6095145626404,88.99714853975897,0.051231195900529825
464.663437,89.04753,0.0,0.19163877101008056,464.78089394831454,89.0059276989567,0.051221724437536864
464.830289,89.04753,0.0,0.19156998179178464,464.9522733339887,89.01470523539861,0.05121225831485201
464.996607,89.04753,0.0,0.19150146185905395,465.12365271966286,89.02348114999944,0.051202797527139236
465.16312,89.04753,0.0,0.1914329106744318,465.29503210533704,89.03225544367307,0.05119334206907107
465.594599,89.04753,0.0,0.19125550466275917,465.4664114910112,89.04102811733242,0.05118389193532853
465.761199,89.04753,0.0,0.19118709371065493,465.63779087668536,89.0497991718895,0.05117444712060119
465.927846,89.04753,0.0,0.1911187124025208,465.8091702623595,89.05856860825546,0.05116500761958705
466.094513,89.04753,0.0,0.1910503717944433,465.9805496480337,89.06733642734046,0.0511555734269926
466.261309,89.04753,0.0,0.19098202720483504,466.1519290337078,89.07610263005385,0.051146144537532745
466.427634,89.04753,0.0,0.19091392428090997,466.323308419382,89.08486721730401,0.051136720945930844
466.594242,89.04753,0.0,0.19084575415742056,466.4946878050561,89.09363018999841,0.05112730264691864
466.760868,89.04753,0.0,0.190777625342834,466.6660671907303,89.10239154904366,0.051117889635236245
466.927446,89.04753,0.0,0.1907095647575191,466.83744657640443,89.11115129534545,0.05110848190563213
467.094155,89.04753,0.0,0.19064149924976045,467.0088259620786,89.11990942980856,0.05109907945286312
467.260772,89.04753,0.0,0.19057351983316073,467.18020534775275,89.12866595333688,0.05108968227169434
467.427327,89.04753,0.0,0.19050561414865674,467.35158473342693,89.13742086683342,0.05108029035689923
467.593893,89.04753,0.0,0.19043775235961005,467.52296411910106,89.14617417120027,0.0510709037032595
467.760511,89.04753,0.0,0.19036991773766895,467.69434350477525,89.15492586733866,0.051061522305565106
467.927201,89.04753,0.0,0.19030210214259374,467.8657228904494,89.16367595614886,0.05105214615861428
468.093846,89.04753,0.0,0.19023435313439263,468.0371022761235,89.17242443853034,0.05104277525721343
468.260486,89.04753,0.0,0.19016665437792243,468.2084816617977,89.18117131538162,0.051033409596177186
468.426988,89.04753,0.0,0.19009905979200326,468.3798610474718,89.18991658760031,0.05102404917032837
468.593603,89.04753,0.0,0.1900314674163403,468.551240433146,89.19866025608322,0.051014693974497934
468.760177,89.04753,0.0,0.1899639397055693,468.72261981882014,89.20740232172619,0.05100534400352497
468.926848,89.04753,0.0,0.1898964206886273,468.8939992044943,89.21614278542424,0.050995999252256737
469.093517,89.04753,0.0,0.18982895046063916,469.06537859016845,89.22488164807146,0.050986659715548555
469.260024,89.04753,0.0,0.18976159367029313,469.23675797584264,89.23361891056109,0.050977325388263835
469.426631,89.04753,0.0,0.18969424425347525,469.40813736151676,89.24235457378548,0.05096799626527405
469.593263,89.04753,0.0,0.18962693253118496,469.57951674719095,89.25108863863608,0.05095867234145873
469.759834,89.04753,0.0,0.18955969317717358,469.7508961328651,89.2598211060035,0.05094935361170542
469.926504,89.04753,0.0,0.18949246157011818,469.92227551853927,89.26855197677745,0.05094004007090968
470.093153,89.04753,0.0,0.18942528609856182,470.0936549042134,89.27728125184677,0.05093073171397503
470.25974,89.04753,0.0,0.18935818320318043,470.2650342898876,89.28600893209943,0.050921428535813
470.428273,89.04753,0.0,0.18929034480034324,470.4364136755617,89.29473501842256,0.050912130531343046
470.594202,89.04753,0.0,0.18922360203664387,470.6077930612359,89.30345951170236,0.05090283769549254
470.761158,89.04753,0.0,0.18915649366297121,470.77917244691,89.31218241282419,0.05089355002319681
470.927993,89.04753,0.0,0.189089481457094,470.9505518325842,89.32090372267255,0.05088426750939901
471.094289,89.04753,0.0,0.18902273298413938,471.12193121825834,89.32962344213107,0.05087499014905025
471.26133,89.04753,0.0,0.18895573290513779,471.2933106039325,89.3383415720825,0.050865717937109436
471.427542,89.04753,0.0,0.18888911246513465,471.46468998960665,89.34705811340876,0.05085645086854334
471.594192,89.04753,0.0,0.18882236361384194,471.63606937528084,89.35577306699088,0.050847188938326536
471.761062,89.04753,0.0,0.18875557389685543,471.80744876095497,89.36448643370903,0.0508379321414414
471.927457,89.04753,0.0,0.1886890213298185,471.97882814662916,89.37319821444254,0.05082868047287811
472.094137,89.04753,0.0,0.18862240180712092,472.1502075323033,89.38190841006985,0.0508194339276346
472.261121,89.04753,0.0,0.18855570793429763,472.32158691797747,89.39061702146857,0.05081019250071652
472.427211,89.04753,0.0,0.1884894178968027,472.4929663036516,89.39932404951547,0.0508009561871373
472.594113,89.04753,0.0,0.18842285070952627,472.6643456893258,89.40802949508642,0.05079172498191804
472.760412,89.04753,0.0,0.18835657076972004,472.8357250749999,89.41673335905647,0.050782498880087554
472.927057,89.04753,0.0,0.18829019968717925,473.0071044606741,89.42543564229982,0.0507732778766823
473.094062,89.04753,0.0,0.18822373213384358,473.17848384634823,89.43413634568978,0.05076406196674643
473.260232,89.04753,0.0,0.18815764346749506,473.3498632320224,89.44283547009887,0.05075485114533173
473.426837,89.04753,0.0,0.1880914283699553,473.52124261769654,89.45153301639873,0.050745645407497555
473.593792,89.04753,0.0,0.18802512090361184,473.69262200337073,89.46022898546015,0.050736444748310926
473.760098,89.04753,0.0,0.18795911765452225,473.86400138904486,89.46892337815308,0.05072724916284642
473.92702,89.04753,0.0,0.1878929165085375,474.03538077471904,89.47761619534664,0.05071805864618617
474.093569,89.04753,0.0,0.18782690975502347,474.2067601603932,89.4863074379091,0.05070887319341988
474.260037,89.04753,0.0,0.18776098142968767,474.37813954606736,89.4949971067079,0.050699692799644785
474.426805,89.04753,0.0,0.18769498068305815,474.5495189317415,89.50368520260957,0.05069051745996563
474.593146,89.04753,0.0,0.18762919513380413,474.7208983174157,89.51237172647993,0.050681347169494635
474.759409,89.04753,0.0,0.18756348649848453,474.8922777030898,89.52105667918383,0.05067218192335154
474.926735,89.04753,0.0,0.18749740420488223,475.063657088764,89.52974006158539,0.05066302171666351
475.093087,89.04753,0.0,0.18743175271670495,475.2350364744381,89.53842187454782,0.05065386654456519
475.524437,89.04753,0.0,0.1872617326709542,475.4064158601123,89.54710211893357,0.050644716402198614
475.691239,89.04753,0.0,0.1871960690030703,475.57779524578643,89.55578079560419,0.05063557128471326
475.857756,89.04753,0.0,0.18713056344509807,475.7491746314606,89.56445790542043,0.05062643118726599
476.024308,89.04753,0.0,0.18706508996175042,475.92055401713475,89.57313344924219,0.05061729610502104
476.190929,89.04753,0.0,0.1869996351820469,476.09193340280893,89.58180742792858,0.050608166033149986
476.357522,89.04753,0.0,0.18693423717994737,476.26331278848306,89.59047984233786,0.05059904096683179
476.524123,89.04753,0.0,0.18686888176697825,476.43469217415725,89.59915069332745,0.05058992090125271
476.690864,89.04753,0.0,0.18680351717418273,476.6060715598314,89.60781998175398,0.050580805831606325
476.857312,89.04753,0.0,0.18673831303230598,476.77745094550556,89.61648770847322,0.050571695753093476
477.023885,89.947,0.0,0.1885586924017442,476.9488303311797,89.62515387434016,0.05056259066092234
477.190516,89.947,0.0,0.18849284925855483,477.1202097168539,89.63381848020893,0.05055349055030829
477.357095,89.947,0.0,0.1884270726090287,477.291589102528,89.64248152693287,0.05054439541647398
477.523733,89.947,0.0,0.18836131857764649,477.4629684882022,89.65114301536445,0.050535305254649276
477.690421,89.947,0.0,0.18829559071271393,477.6343478738763,89.6598029463554,0.050526220060071264
477.857027,89.947,0.0,0.18822994100283472,477.8057272595505,89.6684613207566,0.05051713982798419
478.023623,89.947,0.0,0.18816434099115642,477.97710664522464,89.6771181394181,0.050508064553639535
478.190248,89.947,0.0,0.18809877528075394,478.1484860308988,89.68577340318913,0.050498994232295875
478.356791,89.947,0.0,0.1880332874797632,478.31986541657295,89.69442711291816,0.050489928859218984
478.523383,89.947,0.0,0.18796782601530676,478.49124480224714,89.70307926945279,0.05048086842968172
478.690157,89.947,0.0,0.18790233867290487,478.66262418792127,89.71172987363985,0.05047181293896408
478.856574,89.947,0.0,0.18783703698301946,478.83400357359545,89.72037892632534,0.05046276238235315
479.023197,89.947,0.0,0.18777169991623602,479.0053829592696,89.72902642835447,0.050453716755143097
479.189819,89.947,0.0,0.18770640867893731,479.17676234494377,89.73767238057162,0.05044467605263513
479.356404,89.947,0.0,0.1876411773149066,479.3481417306179,89.74631678382039,0.05043564027013755
479.523065,89.947,0.0,0.18757596154420644,479.5195211162921,89.75495963894357,0.05042660940296563
479.689722,89.947,0.0,0.18751079265358953,479.6909005019662,89.76360094678314,0.0504175834464417
479.856324,89.947,0.0,0.18744569051464666,479.8622798876404,89.77224070818029,0.05040856239589509
480.022891,89.947,0.0,0.18738064722834227,480.0336592733145,89.7808789239754,0.05039954624666209
480.18948,89.947,0.0,0.18731564048425217,480.2050386589887,89.78951559500804,0.050390534994085974
480.357692,89.947,0.0,0.18725004615935245,480.37641804466284,89.79815072211701,0.05038152863351695
480.524462,89.947,0.0,0.18718505947778366,480.547797430337,89.80678430614032,0.050372527160312194
480.691165,89.947,0.0,0.18712014397019341,480.71917681601116,89.81541634791512,0.05036353056983577
480.857877,89.947,0.0,0.1870552699711728,480.89055620168534,89.82404684827787,0.05035453885745867
481.024281,89.947,0.0,0.18699056066984696,481.06193558735947,89.83267580806412,0.050345552018558754
481.190805,89.947,0.0,0.1869258495078683,481.23331497303366,89.84130322810873,0.05033657004852078
481.357476,89.947,0.0,0.1868611260542674,481.4046943587078,89.84992910924572,0.050327592942736345
481.557376,89.947,0.0,0.18678355785375825,481.576073744382,89.85855345230831,0.05031862069660391
481.723915,89.947,0.0,0.18671898404711754,481.7474531300561,89.86717625812898,0.05030965330552874
481.890657,89.947,0.0,0.18665437624369632,481.9188325157303,89.87579752753938,0.05030069076492291
482.057242,89.947,0.0,0.18658987390547285,482.0902119014044,89.88441726137037,0.05029173307020534
482.223576,89.947,0.0,0.18652551321961913,482.2615912870786,89.89303546045207,0.05028278021680167
482.390387,89.947,0.0,0.18646101254086558,482.43297067275273,89.90165212561377,0.05027383220014436
482.556958,89.947,0.0,0.1863966491599112,482.6043500584269,89.91026725768401,0.05026488901567257
482.723353,89.947,0.0,0.18633239813446525,482.77572944410105,89.9188808574905,0.05025595065883224
482.890311,89.947,0.0,0.18626797421909755,482.94710882977523,89.92749292586029,0.05024701712507602
483.090362,89.947,0.0,0.18619083938586214,483.11848821544936,89.93610346361949,0.050238088409863255
483.2568,89.947,0.0,0.18612671358168162,483.28986760112355,89.94471247159356,0.05022916450865999
483.42364,89.947,0.0,0.18606247720943064,483.4612469867977,89.95331995060708,0.05022024541693895
483.590309,89.947,0.0,0.1859983509305601,483.63262637247186,89.96192590148397,0.050211331130179525
483.75654,89.947,0.0,0.1859344371861102,483.804005758146,89.97053032504726,0.05020242164386775
483.923609,89.947,0.0,0.1858702454833114,483.9753851438202,89.9791332221193,0.050193516953496276
484.089904,89.947,0.0,0.18580639516910893,484.1467645294943,89.9877345935216,0.0501846170545644
484.25656,89.947,0.0,0.1857424502416653,484.3181439151685,89.99633444007496,0.05017572194257801
484.42331,89.947,0.0,0.1856785132821127,484.4895233008426,90.00493276259937,0.050166831613049565
484.589211,89.947,0.0,0.18561494552135213,484.6609026865168,90.01352956191405,0.05015794606149813
484.756133,89.947,0.0,0.18555103046009325,484.83228207219094,90.02212483883746,0.05014906528344932
484.923193,89.947,0.0,0.18548710661484075,485.0036614578651,90.0307185941873,0.05014018927443528
485.089215,89.947,0.0,0.18542362356994477,485.17504084353925,90.03931082878051,0.05013131802999471
485.520853,89.947,0.0,0.1852587781641585,485.34642022921344,90.04790154343326,0.05012245154567279
485.68765,89.947,0.0,0.18519515577552775,485.51779961488756,90.05649073896095,0.050113589817021256
485.854274,89.947,0.0,0.18513164299137153,485.68917900056175,90.06507841617821,0.05010473283959828
486.020753,89.947,0.0,0.18506822896922676,485.8605583862359,90.07366457589896,0.05009588060896854
486.187374,89.947,0.0,0.18500480434113456,486.03193777191007,90.08224921893628,0.05008703312070316
486.353968,89.947,0.0,0.18494143343763159,486.2033171575842,90.09083234610256,0.050078190370379715
486.520572,89.947,0.0,0.18487810213295564,486.3746965432584,90.09941395820938,0.0500693523535822
486.687319,89.947,0.0,0.18481475988487797,486.5460759289325,90.10799405606762,0.05006051906590106
486.853842,89.947,0.0,0.18475154602970148,486.7174553146067,90.11657264048738,0.05005169050293309
487.020416,89.947,0.0,0.1846883560626748,486.8888347002808,90.12514971227797,0.05004286666028152
487.18701,89.947,0.0,0.18462520172695082,487.060214085955,90.133725272248,0.05003404753355595
487.353594,89.947,0.0,0.18456209435484333,487.23159347162914,90.14229932120531,0.0500252331183723
487.52024,89.947,0.0,0.18449900664637023,487.4029728573033,90.15087185995698,0.05001642341035289
487.68699,89.947,0.0,0.18443592272166212,487.57435224297745,90.15944288930933,0.050007618405126346
487.853728,89.947,0.0,0.1843728864566553,487.74573162865164,90.16801241006797,0.049998818098327624
488.02003,89.947,0.0,0.18431005792938457,487.91711101432577,90.17658042303773,0.049990022485597974
488.186672,89.947,0.0,0.1842471438876152,488.08849039999996,90.18514692902272,0.04998123156258495
488.353256,89.947,0.0,0.1841842946573904,488.2598697856741,90.19371192882627,0.049972445324942376
488.519861,89.947,0.0,0.18412148037518583,488.43124917134827,90.202275423251,0.04996366376833035
488.686666,89.947,0.0,0.1840586335948851,488.6026285570224,90.21083741309872,0.04995488688841522
488.853122,89.947,0.0,0.1839959610608767,488.7740079426966,90.21939789917062,0.04994611468086957
489.019683,89.947,0.0,0.18393329169942635,488.9453873283707,90.22795688226702,0.0499373471413722
489.186287,89.947,0.0,0.1838706488516102,489.1167667140449,90.23651436318761,0.04992858426560813
489.352893,89.947,0.0,0.1838080479070551,489.28814609971903,90.24507034273125,0.0499198260492686
489.519505,89.947,0.0,0.18374548732230803,489.4595254853932,90.2536248216961,0.04991107248805097
489.68621,89.947,0.0,0.1836829344244756,489.63090487106734,90.26217780087961,0.04990232357765884
489.853079,89.947,0.0,0.18362036262713785,489.80228425674153,90.27072928107846,0.04989357931380194
490.019354,89.947,0.0,0.18355805595384708,489.97366364241566,90.27927926308858,0.04988483969219615
490.186008,89.947,0.0,0.18349564967590834,490.14504302808984,90.28782774770522,0.04987610470856345
490.354329,89.947,0.0,0.18343266222087334,490.316422413764,90.29637473572284,0.049867374358631984
490.520522,89.947,0.0,0.18337051349708872,490.48780179943816,90.30492022793521,0.04985864863813597
490.68763,89.947,0.0,0.18330806505148703,490.6591811851123,90.31346422513535,0.04984992754281573
490.854426,89.947,0.0,0.18324577560190933,490.8305605707865,90.32200672811555,0.049841211068417685
491.020379,89.947,0.0,0.18318384296632217,491.0019399564606,90.33054773766742,0.04983249921069426
491.187372,89.947,0.0,0.18312156445259756,491.1733193421348,90.33908725458173,0.049823791965404006
491.353894,89.947,0.0,0.1830595037474151,491.3446987278089,90.34762527964864,0.04981508932831147
491.520548,89.947,0.0,0.1829974359484967,491.5160781134831,90.35616181365751,0.04980639129518723
491.687283,89.947,0.0,0.18293538008791657,491.68745749915723,90.36469685739704,0.0497976978618079
491.853744,89.947,0.0,0.18287346817471822,491.8588368848314,90.37323041165513,0.049789009023956055
492.020355,89.947,0.0,0.18281154242084152,492.03021627050555,90.38176247721901,0.04978032477742031
492.187326,89.947,0.0,0.18274952492376856,492.20159565617973,90.3902930548752,0.04977164511799521
492.353536,89.947,0.0,0.1826878318590973,492.37297504185386,90.39882214540945,0.04976297004148128
492.520181,89.947,0.0,0.1826260191356504,492.54435442752805,90.40734974960682,0.04975429954368502
492.68731,89.947,0.0,0.18256406888174165,492.7157338132022,90.41587586825166,0.049745633620418825
492.853322,89.947,0.0,0.18250257426488445,492.88711319887636,90.42440050212758,0.04973697226750103
493.020045,89.947,0.0,0.18244085795740822,493.0584925845505,90.43292365201751,0.0497283154807559
493.186955,89.947,0.0,0.18237911422454392,493.2298719702247,90.44144531870361,0.04971966325601358
493.353133,89.947,0.0,0.18231768277835178,493.4012513558988,90.44996550296736,0.049711015589110126
493.520166,89.947,0.0,0.18225597695231768,493.572630741573,90.45848420558954,0.04970237247588743
493.686546,89.947,0.0,0.1821945538698152,493.7440101272471,90.4670014273502,0.049693733912193276
493.853077,89.947,0.0,0.1821331164855737,493.9153895129213,90.47551716902865,0.04968509989388129
494.020009,89.947,0.0,0.1820715727325935,494.08676889859544,90.48403143140357,0.049676470416810954
494.186268,89.947,0.0,0.18201031842511659,494.2581482842696,90.49254421525285,0.049667845476847536
494.352805,89.947,0.0,0.18194900299999311,494.42952766994375,90.50105552135368,0.04965922506986215
494.519725,89.947,0.0,0.18188758800268282,494.60090705561794,90.5095653504826,0.0496506091917317
494.686095,89.947,0.0,0.18182641660869808,494.77228644129207,90.51807370341541,0.04964199783833889
494.852955,89.947,0.0,0.1817651063637682,494.94366582696625,90.5265805809272,0.04963339100557216
495.019418,89.947,0.0,0.18170398317586808,495.1150452126404,90.53508598379236,0.04962478868932578
495.451249,89.947,0.0,0.1815456115642974,495.28642459831457,90.54358991278455,0.04961619088549972
495.617429,89.947,0.0,0.18148473951266147,495.4578039839887,90.5520923686768,0.04960759758999971
495.784046,89.947,0.0,0.18142374835514574,495.6291833696629,90.56059335224136,0.0495990087987372
495.950685,89.947,0.0,0.18136279013305526,495.800562755337,90.56909286424982,0.04959042450762937
496.117279,89.947,0.0,0.18130188930589536,495.9719421410112,90.57759090547307,0.049581844712599105
496.283935,89.947,0.0,0.18124100672329843,496.1433215266853,90.58608747668131,0.049573269409574953
496.450434,89.947,0.0,0.18118022231399641,496.3147009123595,90.59458257864401,0.04956469859449118
496.616984,89.947,0.0,0.18111946006260632,496.48608029803364,90.60307621212993,0.04955613226328771
496.783622,89.947,0.0,0.18105870648046446,496.6574596837078,90.61156837790725,0.04954757041191009
496.950228,89.947,0.0,0.18099800529722265,496.82883906938196,90.62005907674332,0.049539013036309566
497.116873,89.947,0.0,0.18093733060635825,497.00021845505614,90.62854830940483,0.049530460132442986
497.283527,89.947,0.0,0.18087669330739767,497.17159784073027,90.63703607665785,0.04952191169627283
497.450135,89.947,0.0,0.18081611335777406,497.3429772264044,90.64552237926767,0.04951336772376717
497.616656,89.947,0.0,0.180755605576032,497.5143566120786,90.65400721799892,0.0495048282108997
497.783344,89.947,0.0,0.18069507765611378,497.6857359977527,90.66249059361559,0.049496293153649694
497.949927,89.947,0.0,0.1806346283488862,497.8571153834269,90.67097250688087,0.04948776254800199
498.116473,89.947,0.0,0.18057423288629124,498.02849476910103,90.67945295855739,0.049479236389947
498.283172,89.947,0.0,0.18051382236926117,498.1998741547752,90.68793194940699,0.049470714675480684
498.449753,89.947,0.0,0.18045349497845975,498.37125354044935,90.6964094801909,0.049462197400604556
498.61632,89.947,0.0,0.18039321296182204,498.54263292612353,90.7048855516696,0.04945368456132563
498.782994,89.947,0.0,0.18033293252175314,498.71401231179766,90.71336016460293,0.04944517615365647
498.949555,89.947,0.0,0.18027273318241563,498.88539169747185,90.72183331975006,0.049436672173615116
499.116209,89.947,0.0,0.18021254044266072,499.056771083146,90.73030501786943,0.04942817261722513
499.282902,89.947,0.0,0.18015237381391444,499.22815046882016,90.7387752597188,0.049419677480515546
499.449517,89.947,0.0,0.18009227547215748,499.3995298544943,90.74724404605533,0.049411186759520866
499.61597,89.947,0.0,0.18003227558958934,499.5709092401685,90.7557113776354,0.04940270045028106
499.782665,89.947,0.0,0.17997222852857453,499.7422886258426,90.76417725521476,0.049394218548841545
499.949224,89.947,0.0,0.17991227045088884,499.9136680115168,90.77264167954849,0.04938574105125317
500.115879,89.947,0.0,0.17985231778653443,500.0850473971909,90.78110465139096,0.049377267953572244
500.284296,89.947,0.0,0.17979177183686773,500.2564267828651,90.78956617149592,0.04936879925186045
500.451128,89.947,0.0,0.17973183587269287,500.42780616853923,90.79802624061638,0.04936033494218488
500.617264,89.947,0.0,0.17967218965105447,500.5991855542134,90.80648485950474,0.04935187502061805
500.783934,89.947,0.0,0.17961239147899663,500.77056493988755,90.81494202891264,0.04934341948323786
500.950673,89.947,0.0,0.1795526083662932,500.94194432556174,90.82339774959115,0.04933496832612753
501.117202,89.947,0.0,0.1794929402563195,501.11332371123586,90.8318520222906,0.049326521545375715
501.2841,90.84647,0.0,0.18122751150495298,501.28470309691005,90.8403048477607,0.049318079137076344
501.45045,90.84647,0.0,0.18116739151395717,501.4560824825842,90.84875622675045,0.04930964109732876
501.616896,90.84647,0.0,0.18110727673734497,501.62746186825837,90.85720616000819,0.04930120742223758
501.78355,90.84647,0.0,0.18104712679401308,501.7988412539325,90.8656546482816,0.04929277810791276
501.949793,90.84647,0.0,0.18098716498524384,501.9702206396067,90.87410169231771,0.04928435315046955
502.116766,90.84647,0.0,0.180926979841179,502.1416000252808,90.88254729286282,0.049275932546028536
502.283929,90.84647,0.0,0.18086676629464685,502.312979410955,90.89099145066267,0.04926751629071553
502.450069,90.84647,0.0,0.18080696094003323,502.4843587966291,90.89943416646224,0.04925910438066167
502.61691,90.84647,0.0,0.1807469430346066,502.6557381823033,90.90787544100591,0.04925069681200332
502.783292,90.84647,0.0,0.18068712991361693,502.82711756797744,90.91631527503736,0.049242293580882134
503.016498,90.84647,0.0,0.1806033606476263,502.9984969536516,90.92475366929963,0.049233894683444974
503.18295,90.84647,0.0,0.18054361738608193,503.16987633932575,90.93319062453511,0.04922550011584396
503.349594,90.84647,0.0,0.18048384479277038,503.34125572499994,90.94162614148547,0.04921710987423641
503.516721,90.84647,0.0,0.18042393869179965,503.51263511067407,90.95006022089183,0.04920872395478487
503.683067,90.84647,0.0,0.18036435201423992,503.68401449634825,90.95849286349453,0.04920034235365709
503.849563,90.84647,0.0,0.18030475100362447,503.8553938820224,90.96692407003334,0.049191965067026014
504.016373,90.84647,0.0,0.18024507707808135,504.02677326769657,90.97535384124737,0.04918359209106973
504.182749,90.84647,0.0,0.18018559774245665,504.1981526533707,90.98378217787501,0.049175223421971524
504.349721,90.84647,0.0,0.18012594479059899,504.3695320390449,90.99220908065408,0.049166859055919845
504.515947,90.84647,0.0,0.18006659757773721,504.540911424719,91.00063455032168,0.04915849898910828
504.682687,90.84647,0.0,0.1800071061284494,504.7122908103932,91.0090585876143,0.049150143217735566
504.849586,90.84647,0.0,0.17994759730277365,504.8836701960673,91.01748119326776,0.049141791738005536
505.015858,90.84647,0.0,0.17988835114955934,505.0550495817415,91.02590236801723,0.04913344454612718
505.447726,90.84647,0.0,0.17973464975090223,505.22642896741564,91.03432211259722,0.04912510163831457
505.613829,90.84647,0.0,0.17967560376992772,505.39780835308983,91.04274042774165,0.04911676301078688
505.780425,90.84647,0.0,0.17961642149357598,505.56918773876396,91.05115731418371,0.04910842865976838
505.947014,90.84647,0.0,0.17955728067603535,505.74056712443814,91.059572772656,0.049100098581488415
506.11365,90.84647,0.0,0.1794981621222822,505.9119465101123,91.06798680389045,0.04909177277218138
506.280348,90.84647,0.0,0.1794390605104032,506.08332589578646,91.07639940861836,0.049083451228086744
506.446909,90.84647,0.0,0.1793800463297921,506.2547052814606,91.08481058757036,0.04907513394544903
506.61341,90.84647,0.0,0.1793210921913812,506.4260846671348,91.0932203414765,0.04906682092051776
506.780155,90.84647,0.0,0.1792620904818185,506.5974640528089,91.10162867106607,0.049058512149547526
506.946765,90.84647,0.0,0.17920317530776628,506.7688434384831,91.11003557706783,0.04905020762879791
507.1134,90.84647,0.0,0.1791442900148172,506.9402228241572,91.11844106020988,0.0490419073545335
507.280095,90.84647,0.0,0.17908542222615692,507.1116022098314,91.12684512121963,0.04903361132302392
507.44685,90.84647,0.0,0.17902657194541655,507.28298159550553,91.13524776082389,0.04902531953054371
507.613071,90.84647,0.0,0.17896794860115017,507.4543609811797,91.14364897974883,0.049017031973372434
507.779732,90.84647,0.0,0.17890920860937395,507.62574036685385,91.15204877871997,0.049008748647794635
507.94635,90.84647,0.0,0.17885052230417642,507.79711975252803,91.16044715846219,0.04900046955009977
508.112952,90.84647,0.0,0.17879188011723818,507.96849913820216,91.16884411969977,0.048992194676582286
508.279695,90.84647,0.0,0.17873322679159945,508.13987852387635,91.17723966315629,0.04898392402354153
508.446192,90.84647,0.0,0.1786746983838164,508.3112579095505,91.18563378955477,0.0489756575872818
508.612722,90.84647,0.0,0.17861619670614529,508.48263729522466,91.19402649961756,0.048967395364112314
508.779439,90.84647,0.0,0.17855766769694478,508.6540166808988,91.20241779406638,0.048959137350347175
508.946027,90.84647,0.0,0.1784992222760784,508.825396066573,91.2108076736223,0.04895088354230541
509.112545,90.84647,0.0,0.17844083963792326,508.9967754522471,91.2191961390058,0.04894263393631091
509.279274,90.84647,0.0,0.17838242127245885,509.1681548379213,91.22758319093671,0.04893438852869248
509.446113,90.84647,0.0,0.1783240026408838,509.3395342235954,91.2359688301342,0.04892614731578377
509.612407,90.84647,0.0,0.17826581290435498,509.5109136092696,91.24435305731689,0.04891791029392329
509.779004,90.84647,0.0,0.17820755520955114,509.68229299494374,91.25273587320268,0.04890967745945441
509.945767,90.84647,0.0,0.1781492775877871,509.8536723806179,91.26111727850892,0.04890144880872533
510.112235,90.84647,0.0,0.178091141060359,510.02505176629205,91.26949727395231,0.048893224338089104
510.280676,90.84647,0.0,0.17803235409996201,510.19643115196624,91.2778758602489,0.04888500404390358
510.447202,90.84647,0.0,0.1779742736252671,510.36781053764037,91.28625303811414,0.04887678792253143
510.613662,90.84647,0.0,0.17791625403082145,510.53918992331455,91.29462880826284,0.04886857597034014
510.780671,90.84647,0.0,0.17785808108623594,510.7105693089887,91.30300317140923,0.04886036818370199
510.947134,90.84647,0.0,0.17780013616829485,510.88194869466287,91.31137612826686,0.04885216455899402
511.113553,90.84647,0.0,0.17774224429536892,511.053328080337,91.31974767954873,0.04884396509259806
511.280681,90.84647,0.0,0.17768414371205235,511.2247074660112,91.32811782596713,0.048835769780900734
511.446945,90.84647,0.0,0.17762638116843182,511.3960868516853,91.33648656823382,0.04882757862029336
511.613369,90.84647,0.0,0.17756860063600097,511.5674662373595,91.34485390705987,0.048819391607172066
511.78042,90.84647,0.0,0.17751064020776722,511.7388456230336,91.35321984315578,0.04881120873793769
511.94664,90.84647,0.0,0.17745300564918248,511.9102250087078,91.36158437723142,0.04880303000899581
512.112897,90.84647,0.0,0.17739539568752552,512.081604394382,91.36994750999607,0.04879485541675668
512.280333,90.84647,0.0,0.1773374149813399,512.2529837800561,91.37830924215831,0.04878668495763534
