Time,Height,Time_Uniform,Height_Model,Wicking_Rate
203.611835,83.65071,232.82487935128518,86.3658917539519,0.12373619191899676
203.778361,83.65071,233.02053051040392,86.39009579950127,0.12368423457657304
203.944629,83.65071,233.21618166952263,86.41428968593617,0.12363234263184252
204.111294,83.65071,233.41183282864137,86.43847342603834,0.12358051594770973
204.27826,83.65071,233.6074839877601,86.46264703256269,0.12352875438748151
204.444617,83.65071,233.80313514687882,86.48681051823745,0.1234770578148654
204.611165,83.65071,233.99878630599756,86.51096389576422,0.12342542609396831
204.778097,83.65071,234.19443746511627,86.53510717781806,0.12337385908929482
204.944318,83.65071,234.390088624235,86.55924037704756,0.12332235666574581
205.111194,83.65071,234.58573978335372,86.58336350607487,0.12327091868861696
205.509103,83.65071,234.78139094247246,86.6074765774959,0.12321954502359715
205.675875,83.65071,234.9770421015912,86.63157960388028,0.12316823553676717
205.842374,83.65071,235.1726932607099,86.65567259777147,0.12311699009459805
206.009211,83.65071,235.36834441982865,86.67975557168684,0.12306580856394973
206.175522,83.65071,235.56399557894736,86.70382853811778,0.12301469081206957
206.342142,83.65071,235.7596467380661,86.7278915095297,0.12296363670659087
206.508762,83.65071,235.9552978971848,86.75194449836219,0.12291264611553142
206.675447,83.65071,236.15094905630355,86.77598751702905,0.12286171890729213
206.842024,83.65071,236.34660021542228,86.80002057791833,0.12281085495065551
207.008574,83.65071,236.542251374541,86.82404369339251,0.12276005411478431
207.175153,83.65071,236.73790253365974,86.84805687578844,0.12270931626922009
207.341746,84.55018,236.93355369277845,86.87206013741755,0.12265864128388178
207.508392,84.55018,237.12920485189719,86.89605349056579,0.12260802902906426
207.675069,84.55018,237.3248560110159,86.9200369474938,0.12255747937543705
207.841671,84.55018,237.52050717013464,86.94401052043699,0.12250699219404282
208.00828,84.55018,237.71615832925337,86.9679742216055,0.12245656735629608
208.174812,84.55018,237.91180948837209,86.99192806318442,0.12240620473398173
208.341425,84.55018,238.10746064749083,87.01587205733372,0.12235590419925371
208.508026,84.55018,238.30311180660954,87.03980621618848,0.12230566562463369
208.674746,84.55018,238.49876296572828,87.06373055185878,0.12225548888300959
208.841363,84.55018,238.694414124847,87.08764507642995,0.12220537384763439
209.007887,84.55018,238.89006528396573,87.1115498019625,0.12215532039212458
209.174461,84.55018,239.08571644308446,87.13544474049226,0.122105328390459
209.341068,84.55018,239.28136760220318,87.15932990403047,0.1220553977169774
209.507669,84.55018,239.47701876132192,87.18320530456378,0.12200552824637917
209.674381,84.55018,239.67266992044063,87.20707095405439,0.1219557198537219
