Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
462.092237,116.361528,0.0,0.2518145051633923,462.3099067464789,116.361528,116.3862268722974,0.04279889240642778,1.731255828486825e-16
462.25845,116.361528,0.0,0.2517239609140731,462.4810379997183,116.361528,116.39296612078626,0.0354120871188316,6.448519729843925e-16
462.425003,116.361528,0.0,0.2516332967402284,462.6521692529577,116.361528,116.39816639285385,0.024857377598696977,2.4085663460987356e-15
462.591746,116.361528,0.0,0.25154259453647926,462.82330050619714,116.361528,116.40131462899342,0.011511123847273942,8.994173057508466e-15
462.758156,116.361528,0.0,0.25145213864150673,462.9944317594366,116.361528,116.40198072583,0.004035075066112854,3.353701173423628e-14
462.925558,116.361528,0.0,0.25136120913851123,463.16556301267605,116.361528,116.39985320388593,0.020990196079012258,1.2550009833476254e-13
463.091468,116.361528,0.0,0.25127115492440905,463.33669426591547,116.361528,116.39477106101128,0.03839247732855379,4.665252024197838e-13
463.258042,116.361528,0.0,0.2511808051893463,463.5078255191549,116.361528,116.38674967155514,0.05515010970913812,1.7438326648341958e-12
463.425045,116.361528,0.0,0.2510902879666333,463.6789567723944,116.361528,116.37599880628105,0.07009229255424798,6.516586197697386e-12
463.591296,116.361528,0.0,0.25100024311069036,463.8500880256338,116.361528,116.36293119174145,0.0820282929948245,2.427167720994926e-11
463.758141,116.361528,0.0,0.2509099414386345,464.0212192788732,116.361528,116.34816048578769,0.08981153936950154,9.072028053784442e-11
463.924791,116.361528,0.0,0.2508198101446146,464.19235053211264,116.361528,116.33248809560143,0.09240532274942548,3.3842575389670526e-10
464.091693,116.361528,0.0,0.250729607435572,464.3634817853521,116.361528,116.31687887672992,0.08894641303144926,1.2638690540964532e-09
464.258019,116.361528,0.0,0.25063978054841096,464.53461303859154,116.361528,116.3024263914778,0.07880284223150794,4.709494867492484e-09
464.424422,116.361528,0.0,0.2505499764609709,464.70574429183097,116.361528,116.29030903482966,0.061622279789893354,1.7577885798511783e-08
464.590933,116.361528,0.0,0.25046017848135665,464.8768755450704,116.361528,116.28173891712476,0.037367820994129324,6.562180877490679e-08
464.757802,116.361528,0.0,0.2503702519877224,465.04800679830987,116.361528,116.27790588782666,0.006338613609955658,2.4515373154593765e-07
464.924254,116.361528,0.0,0.2502806145278022,465.2191380515493,116.361528,116.27991946078522,0.030826470808735563,9.139318422896684e-07
465.090723,116.361528,0.0,0.2501910320838629,465.3902693047887,116.361528,116.28875163150485,0.07316299833399038,3.4107352822263396e-06
465.588907,116.361528,0.0,0.2499233256001952,465.56140055802814,116.361528,116.30518364242968,0.11941284588001153,2.4500685738219744e-05
465.755477,116.361528,0.0,0.2498339445184882,465.73253181126756,116.361528,116.32975964406306,0.16807264401555752,6.424480015112476e-05
465.922112,116.361528,0.0,0.2497445925039076,465.90366306450704,116.361528,116.36274991924147,0.21745666522021617,0.00023251909407894208
466.088797,116.361528,0.0,0.24965527759724293,466.07479431774647,116.361528,116.40412589710218,0.26577115210180036,0.0008659518370304431
466.255331,116.361528,0.0,0.24956610737390153,466.2459255709859,116.361528,116.45354860434928,0.31119635563158016,0.003229929961025959
466.421898,116.361528,0.0,0.24947698317543404,466.4170568242253,116.361528,116.51037151539568,0.35197203336708754,0.012054876483220352
466.588757,116.361528,0.0,0.24938776653806086,466.5881880774648,116.361528,116.57365800804364,0.3864818774297792,0.045026179310557704
466.756045,116.361528,0.0,0.24929838455546946,466.7593193307042,116.361528,116.64221285063259,0.4133323226520529,0.16825037486167752
466.922981,116.361528,0.0,0.2492092544915882,466.93045058394364,116.361528,116.7146263853254,0.43142143173516223,0.6273620122552834
467.088405,116.361528,0.0,0.2491209945577647,467.10158183718306,116.361528,116.78932937514776,0.4399940548066827,2.3313570875977847
467.255195,116.361528,0.0,0.24903206908165035,467.27271309042254,116.5718620307915,116.86465589088,0.43868018779512474,8.731388534760416
467.421769,118.361528,0.0,0.25322211298207636,467.44384434366197,118.21639098988835,116.93891116328498,0.42751436558196926,3.445425903042315
467.588432,117.265782,0.0,0.2507884583423569,467.6149755969014,117.265782,117.01044104356326,0.406934968237903,6.20602845908589
467.754954,117.265782,0.0,0.25069917698829974,467.7861068501408,117.265782,117.0776996175278,0.37776342975825977,1.6639268259125441
467.921716,117.265782,0.0,0.25060983064098696,467.9572381033803,117.265782,117.13931161289945,0.34116445214775154,0.44553067222790843
468.088225,117.265782,0.0,0.25052068336049255,468.1283693566197,117.265782,117.19412651901557,0.2985893769039476,0.11936840210750872
468.254694,117.265782,0.0,0.2504316208734044,468.29950060985914,117.265782,117.24126178769043,0.2517057884318935,0.03199261372547288
468.421231,117.265782,0.0,0.2503425853470762,468.47063186309856,117.265782,117.28013307648447,0.20231716527465193,0.008579429628029139
468.588081,117.265782,0.0,0.2502534459471239,468.64176311633804,117.265782,117.31047019637178,0.15227691229722304,0.0022972253055133
468.754659,117.265782,0.0,0.2501645151648509,468.81289436957746,117.265782,117.3323181937039,0.10340137125489628,0.0006159679338059387
