Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
7.256383,7.910891089108912,1.3398683074352231,1.0901975666263637,7.5194468734650295,8.262756368097268,7.862494079286105,1.3377171640035899,1.2263647769775308
7.589484,8.356435643564357,1.337444634852933,1.101054517482922,7.865929317138281,8.726057452157455,8.28838722789682,1.3374244471616783,1.2321540453111512
7.922713,8.801980198019802,1.3364366068722844,1.1109805691585448,8.212411760811532,9.189130852536888,8.716419808384787,1.3364394205610661,1.2386900172455781
8.256107,9.247524752475249,1.3360102395551507,1.1200829582847276,8.558894204484783,9.65260894944544,9.14682511864621,1.3371460960537216,1.2458251753105234
8.589137,9.693069306930694,1.33928804115468,1.1285265687263686,8.905376648158036,10.115919783923477,9.579784700301119,1.3377025432947218,1.2534087513670484
8.922349,10.13861386138614,1.3360245752443465,1.1363166651950218,9.251859091831287,10.579208519002142,10.015427688869487,1.336958727606962,1.2612894509896913
9.255561,10.584158415841584,1.3373640636533008,1.1435458548478676,9.598341535504538,11.042515435446578,10.45383107892152,1.3371847973748276,1.2693180048916177
9.588759,11.02970297029703,1.3372233741551376,1.1502742920431133,9.94482397917779,11.505777468203627,10.895020838718619,1.3371928782097002,1.2773495163678414
9.921985,11.475247524752476,1.3369518331266208,1.1565475582509424,10.291306422851042,11.968961647826694,11.33897379921025,1.336765951610661,1.2852455800875526
10.25529,11.92079207920792,1.336520621810224,1.1624041913205692,10.637788866524293,12.432348157071528,11.785620234811265,1.3371778810264343,1.2928761539458828
10.588424,12.366336633663366,1.3381106964489,1.167910978410325,10.984271310197544,12.895774252334725,12.234847048135924,1.3370651820494581,1.3001211719364407
10.921612,12.811881188118813,1.3368073873477069,1.1730760246856244,11.330753753870797,13.359411796637158,12.68650146774022,1.3385119668272796,1.306871891992185
11.254387,13.257425742574258,1.3403304900072337,1.1779784845300112,11.677236197544048,13.822272430335442,13.140395166809787,1.3371688868788527,1.3130319783399966
11.588009,13.702970297029704,1.33208664345889,1.1825129146024742,12.023718641217298,14.285481533311884,13.596308711472874,1.3358823683697003,1.3185183230178026
11.921236,14.14851485148515,1.339512831467823,1.186832879701832,12.370201084890551,14.748710275827031,14.053996249830051,1.3369165793729503,1.3232616157260029
12.254606,14.594059405940596,1.335481237799732,1.1909040083329152,12.716683528563802,15.212172264449132,14.513190356661015,1.3370924490378984,1.3272066750599214
12.587632,15.03960396039604,1.339208025646584,1.1947921547433258,13.063165972237053,15.6754513608218,14.973606953861312,1.3377767985608633,1.33031255735385
12.920823,15.485148514851485,1.3361924192032462,1.1984645649005086,13.409648415910304,16.138715331007283,15.434950232733547,1.3370163100856243,1.332552461832952
13.254082,15.93069306930693,1.3369253685041338,1.20194616792826,13.756130859583557,16.602270598304926,15.896917511058515,1.3365672679317995,1.3339134525140097
