Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
351.246898,108.83587,0.0,0.3098557471103987,385.9672337660473,112.43375,112.43374962854446,9.106936791576206e-12,2.5379242062318137e-06
351.413042,108.83587,0.0,0.30970925091619106,386.1551032652027,112.43375,112.43374922247149,3.391047598500586e-11,1.781860917094296e-06
351.579724,108.83587,0.0,0.30956241947558955,386.3429727643581,112.43375,112.43374895822707,1.2672509222165483e-10,1.0386164433479649e-06
351.746424,108.83587,0.0,0.30941571135915796,386.5308422635135,112.43375,112.43374882795979,4.730136010089961e-10,3.6344581068231165e-07
351.913058,108.83587,0.0,0.30926920023524673,386.7187117626689,112.43375,112.43374881496781,1.7650049330545826e-09,2.0475974112960798e-07
352.079853,108.83587,0.0,0.3091226864378406,386.9065812618243,112.43375,112.433748896771,6.589959768515219e-09,6.432207167826906e-07
352.246089,108.83587,0.0,0.30897680172681774,387.0944507609797,112.43375,112.43374904801725,2.4556577974668084e-08,9.438146003988335e-07
352.412689,108.83587,0.0,0.3088307356605993,387.2823202601351,112.43375,112.43374924303016,9.172946339012389e-08,1.1107713276915756e-06
352.579527,108.83587,0.0,0.30868459926205527,387.4701897592905,112.43375,112.43374945787147,3.4258827894123307e-07,1.1578701333283675e-06
352.745917,108.83587,0.0,0.3085389929545237,387.6580592584459,112.43375,112.43374967185525,1.2770301047519511e-06,1.1054550495440064e-06
352.91292,108.83587,0.0,0.3083929882759747,387.8459287576013,112.43375,112.43374986850581,4.773679458374645e-06,9.775370690360392e-07
353.079209,108.83587,0.0,0.3082477450548497,388.0337982567567,112.43375,112.43375003599613,1.7782328994044664e-05,7.991916602298541e-07
353.245782,108.83587,0.0,0.3081023908729928,388.2216677559121,112.43375,112.4337501671368,6.640822350734099e-05,5.943944689896676e-07
353.4126,108.83587,0.0,0.3079569602215654,388.40953725506756,112.43375,112.43375025900637,0.00024801976027650054,3.8437659529651695e-07
353.578847,108.83587,0.0,0.3078121638877339,388.59740675422296,112.43375,112.43375031232382,0.0009242002360630697,1.8652280641789264e-07
353.745528,108.83587,0.0,0.30766712618342984,388.78527625337836,112.43375,112.43375033066337,0.003452959095330074,1.37892119062239e-08
353.912613,108.83587,0.0,0.3075218740508691,388.97314575253375,112.43375,112.43375031960451,0.012902134582715705,1.254177297570158e-07
354.078802,108.83587,0.0,0.3073775368230036,389.16101525168915,112.43375,112.43375028589625,0.048035719440671844,2.2698345178181523e-07
354.245754,108.83587,0.0,0.30723267328138537,389.34888475084455,112.43375,112.43375023669785,0.17962258661834837,2.9054617073229153e-07
354.412136,108.83587,0.0,0.3070884401091728,389.53675425,112.43375,112.43375017893956,0.6693921097303943,3.1877313988910385e-07
354.578512,108.83587,0.0,0.30694434749052135,389.7246237491554,112.43375,112.43375011882947,2.4979040510880766,3.1654622657943516e-07
354.745516,109.73534,0.0,0.3093353828325768,389.9124932483108,112.43375,112.43375006151506,6.819202190109683,2.9013886205829157e-07
354.911768,110.63481,0.0,0.3117248284649722,390.1003627474662,112.43375,112.43375001089528,2.6137896455281027,2.4644873771563475e-07
355.078503,110.63481,0.0,0.3115784511460554,390.2882322466216,112.43375,112.4337499695673,1.031362784870728,1.9233679054638825e-07
355.643329,110.63481,0.0,0.3110836081505693,390.476101745777,112.43375,112.43374993888513,0.19595903799810957,1.3410048292798856e-07
355.943123,110.63481,0.0,0.3108215971909647,390.6639712449324,112.43375,112.43374991910335,0.052518531619113025,7.709649702743889e-08
356.243059,110.63481,0.0,0.31055990342818157,390.85184074408784,112.43375,112.43374990957753,0.014072022504993115,2.5512858830869444e-08
356.542983,110.63481,0.0,0.31029866040022447,391.03971024324323,112.43375,112.43374990899441,0.0037705335883659553,1.7723100012516065e-08
356.842904,110.63481,0.0,0.31003785912469767,391.22757974239863,112.43375,112.4337499156081,0.0010101771745731007,5.0919887546095603e-08
357.142731,110.63481,0.0,0.3097775774134403,391.41544924155403,112.43375,112.43374992746251,0.000270723643868285,7.350578392218285e-08
357.44268,110.63481,0.0,0.30951762671430283,391.6033187407094,112.43375,112.43374994258566,7.252667409372693e-05,8.584898711752551e-08
357.742503,110.63481,0.0,0.3092582208494248,391.7911882398648,112.43375,112.43374995914624,1.943584300517922e-05,8.904083956735506e-08
358.04241,110.63481,0.0,0.308999176941078,391.9790577390202,112.43375,112.43374997556795,5.2072689672386395e-06,8.466631446354905e-08
358.342241,110.63481,0.0,0.3087406321154307,392.1669272381757,112.43375,112.43374999060106,1.395518969753835e-06,7.458114279792793e-08
358.642189,110.63481,0.0,0.30848241894932227,392.35479673733107,112.43375,112.43375000335413,3.7386405053080687e-07,6.071369526285832e-08
358.942013,110.63481,0.0,0.3082247438111961,392.54266623648647,112.43375,112.43375001329171,1.0020503234705255e-07,4.4900536835600633e-08
359.242067,110.63481,0.0,0.30796730161337144,392.73053573564187,112.43375,112.43375002020463,2.682301940669169e-08,2.8761777220138048e-08
359.541947,110.63481,0.0,0.30771043802574727,392.91840523479726,112.43375,112.43375002416096,7.114044636090791e-09,1.3618207156089403e-08
359.8418,110.63481,0.0,0.30745402563015195,393.10627473395266,112.43375,112.43375002544512,1.6342931349820321e-09,4.4839141137395673e-10
360.14161,110.63481,0.0,0.3071980768898101,393.29414423310806,112.43375,112.43375002449245,5.763206435857528e-10,1.0118258802264056e-08
360.443697,110.63481,0.0,0.3069406149166204,393.4820137322635,112.43375,112.43375002182513,3.960741946872367e-09,1.7781246162567504e-08
360.743201,110.63481,0.0,0.3066857800599269,393.6698832314189,112.43375,112.4337500179941,1.520384220137107e-08,2.2525924255414042e-08
