Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
44.543386,43.17456,44.525949999999995,45.0996476467493,0.4938028199307105,0.9692698260522898
44.709965,43.17456,44.697203653846145,45.184045680262976,0.4918483064984925,0.965658550616177
44.876827,43.17456,44.8684573076923,45.26810986386825,0.4899039160853573,0.9620680178658799
45.043239,43.17456,45.039710961538454,45.35184192604403,0.4879695889133891,0.9585136628385006
45.441414,43.17456,45.21096461538461,45.43524358507085,0.4860452656565609,0.9501148005649648
45.608021,43.17456,45.38221826923076,45.51831654910772,0.4841308874355698,0.9466440124643865
45.774607,43.17456,45.55347192307691,45.601062516268286,0.4822263958127599,0.943198922494299
45.941211,43.17456,45.72472557692307,45.68348317469596,0.4803317327871357,0.9397784485916141
46.107903,43.17456,45.89597923076922,45.765580202638326,0.4784468407894606,0.93638090632749
46.274457,43.17456,46.06723288461538,45.84735526852065,0.4765716626774398,0.9330106239820384
46.441074,43.17456,46.23848653846153,45.928810031018585,0.4747061417309848,0.929663254557808
46.607679,43.17456,46.40974019230769,46.0099461391301,0.4728502216475589,0.926340056538752
46.774227,43.17456,46.58099384615384,46.090765232246554,0.4710038465376009,0.9230416571074493
46.940915,43.17456,46.7522475,46.17126894022306,0.4691669609200255,0.9197639202388791
47.107462,44.07403,46.923501153846146,46.25145888344806,0.467339509717799,0.9356061254159692
47.274004,44.07403,47.0947548076923,46.33133667291213,0.4655214382535874,0.9323100704564818
47.440698,44.07403,47.266008461538455,46.41090391027608,0.4637126922454775,0.9290341807365482
47.607208,44.07403,47.437262115384605,46.490162187938296,0.4619132178027673,0.9257848097288125
47.773869,44.07403,47.60851576923076,46.56911308910139,0.4601229614218247,0.9225551734149897
47.940408,44.07403,47.779769423076914,46.64775818783812,0.4583418699820146,0.9193503317702261
48.107177,44.07403,47.95102307692307,46.726099049156694,0.4565698907416893,0.9161632992931595
48.273708,44.07403,48.12227673076922,46.80413722906522,0.4548069713342452,0.9130027881844088
48.440315,44.07403,48.29353038461538,46.881874274635734,0.4530530597642413,0.9098625803733935
48.606872,44.07403,48.46478403846153,46.959311724067334,0.4513081044035795,0.9067448322944953
48.773451,44.07403,48.63603769230768,47.036451106748814,0.4495720539877436,0.9036479702861296
48.940113,44.07403,48.80729134615384,47.11329394332061,0.4478448576121,0.9005706627608319
49.106694,44.07403,48.97854499999999,47.18984174573609,0.4461264647282525,0.8975157236200833
49.273302,44.07403,49.14979865384615,47.26609601732228,0.4444168251404563,0.8944809503531953
49.439959,44.07403,49.3210523076923,47.34205825283996,0.4427158890020856,0.8914657473724846
49.606511,44.07403,49.492305961538456,47.41772993854312,0.4410236068121548,0.8884726845635244
49.773127,44.07403,49.66355961538461,47.493112552237854,0.439339929411895,0.8854985140877325
49.939733,44.07403,49.83481326923077,47.56820756334076,0.4376648079813788,0.882544366026146
50.106419,44.07403,50.006066923076915,47.64301643293658,0.435998194036199,0.8796084589481439
50.274602,44.07403,50.177320576923066,47.717540613835425,0.4343400394241945,0.876665915724206
50.441206,44.07403,50.34857423076922,47.79178155062938,0.4326902963222269,0.8737703456178268
50.60777,44.07403,50.519827884615374,47.865740679748626,0.4310489172330023,0.8708945286464904
50.774437,44.07403,50.69108153846153,47.93941942951691,0.4294158549819428,0.8680358188905177
50.941021,44.9735,50.86233519230768,48.012819220206566,0.427791062714101,0.8828543110669101
51.107932,44.9735,51.03358884615384,48.08594146409301,0.4261744938911207,0.8799710385464238
51.274222,44.9735,51.20484249999999,48.158787565508696,0.4245661022882415,0.8771171603539883
51.440941,44.9735,51.37609615384615,48.23135892089654,0.4229658419913455,0.8742744422190877
51.607556,44.9735,51.5473498076923,48.30365691886291,0.4213736673940478,0.8714518470899881
51.774104,44.9735,51.71860346153845,48.37568294023005,0.4197895331948263,0.8686485429086325
51.940653,44.9735,51.88985711538461,48.44743835808806,0.4182133943941941,0.8658631996790646
52.10744,44.9735,52.06111076923076,48.51892453784635,0.4166452062919097,0.8630917197237093
52.273902,44.9735,52.23236442307691,48.59014283728473,0.4150849244842278,0.8603432741638457
52.440868,44.9735,52.40361807692307,48.66109460660384,0.4135325048611876,0.8576040350819517
52.607056,44.9735,52.574871730769225,48.731781188475345,0.411987903603938,0.8548948262757756
52.773665,44.9735,52.746125384615375,48.802203918091465,0.4104510771821006,0.8521958821696389
52.940386,44.9735,52.91737903846153,48.872364123214254,0.4089219823511681,0.8495121286044269
53.106933,44.9735,53.08863269230768,48.94226312422421,0.4074005761499384,0.8468480000530252
53.273968,44.9735,53.259886346153834,49.01190223416871,0.4058868158979828,0.844192796001229
53.440235,44.9735,53.43113999999999,49.081282758809785,0.4043806591931487,0.8415662842799999
53.606722,44.9735,53.60239365384614,49.150405996671594,0.4028820639090962,0.8389526223968704
53.773705,44.9735,53.7736473076923,49.21927323908745,0.401390988192866,0.8363474304030195
53.939924,44.9735,53.94490096153845,49.28788577024644,0.3999073904624812,0.8337701773550886
54.10696,44.9735,54.11615461538461,49.356244867239624,0.3984312294045789,0.8311962083990674
54.273331,44.9735,54.28740826923076,49.42435180010579,0.3969624639720744,0.8286482360922347
54.439797,44.9735,54.45866192307692,49.49220783187697,0.3955010533818545,0.826114395687405
54.606706,44.9735,54.62991557692307,49.55981421862331,0.3940469571125016,0.8235893225275298
54.772975,45.87297,54.80116923076922,49.627172209497814,0.3926001349020466,0.8375110170663543
54.939652,45.87297,54.972422884615376,49.6942830467805,0.3911605467457504,0.8349701596216882
55.106246,45.87297,55.14367653846153,49.76114796592232,0.3897281528939147,0.8324459263655885
55.537714,45.87297,55.314930192307685,49.82776819558861,0.3883029138497187,0.8259787214144249
55.704624,45.87297,55.486183846153835,49.894144957702224,0.3868847903670851,0.8235038082296364
55.871002,45.87297,55.65743749999999,49.96027946748636,0.3854737434485712,0.8210515000250042
56.03766,45.87297,55.828691153846144,50.02617293350682,0.3840697343432876,0.818609663572676
56.204229,45.87297,55.9999448076923,50.0918265577142,0.3826727245448414,0.8161836007037834
56.370789,45.87297,56.17119846153845,50.1572415354855,0.3812826757893065,0.8137720052135513
56.53735,45.87297,56.34245211538461,50.222419055665526,0.3798995500532165,0.8113746045755593
56.704057,45.87297,56.51370576923076,50.287360300607816,0.3785233095515845,0.808989205128656
56.87057,45.87297,56.68495942307691,50.35206644621545,0.3771539167359455,0.8066205420483741
57.037209,45.87297,56.85621307692307,50.41653866198125,0.3757913342924225,0.8042639323393261
57.203898,45.87297,57.02746673076922,50.48077811102788,0.374435525139817,0.8019203516515605
57.370373,45.87297,57.19872038461538,50.5447859501475,0.3730864524277206,0.799593372000562
57.537032,45.87297,57.36997403846153,50.608563329841104,0.3717440795346508,0.7972773082907717
57.703884,45.87297,57.541227692307686,50.67211139435764,0.3704083700662072,0.7949719641055705
