Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
209.958535,80.45495,0.0,0.38319447218471014,210.20707024577703,80.45495,80.45684884930785,0.024069825942797385,1.7679041548852276e-13
210.126652,80.45495,0.0,0.38288788801527185,210.37816873986486,80.45495,80.45284003941924,0.023128847638724193,1.7632545812588725e-13
210.29322,80.45495,0.0,0.38258461209543515,210.5492672339527,80.45495,80.44881941396427,0.024200978957390606,8.772140701583503e-13
210.460211,80.45495,0.0,0.38228104788890477,210.72036572804055,80.45495,80.44445516271036,0.0270856557221804,3.336538419612515e-12
210.626681,80.45495,0.0,0.38197890987989314,210.89146422212838,80.45495,80.43947623567419,0.03127744765916297,1.2450856930167516e-11
210.793225,80.45495,0.0,0.38167711509703406,211.0625627162162,80.45495,80.43372168364604,0.036002803804677005,4.647647555072941e-11
210.960037,80.45495,0.0,0.38137531232988925,211.23366121030404,80.45495,80.42718187044612,0.04027779129141255,1.7358458798360168e-10
211.126352,80.45495,0.0,0.38107488353703944,211.4047597043919,80.45495,80.42002827454434,0.04298298526718326,6.469659919622585e-10
211.292927,80.45495,0.0,0.3807744591469453,211.57585819847972,80.45495,80.41262936141591,0.04295047418273773,2.416030817336145e-09
211.459814,80.45495,0.0,0.38047394669513895,211.74695669256755,80.45495,80.40555094856417,0.03905708295922791,9.02499608777139e-09
211.626047,80.45495,0.0,0.3801750830794472,211.9180551866554,80.45495,80.39954054048208,0.03031744414216297,3.3622686863917585e-08
211.793093,80.45495,0.0,0.37987523039762205,212.08915368074324,80.45495,80.39549621122393,0.01597049587277477,1.2575049126323265e-07
211.959592,80.45495,0.0,0.3795768299082214,212.26025217483107,80.45495,80.39442168491294,0.00444664056590437,4.6866582544108767e-07
212.125874,80.45495,0.0,0.37927928584515813,212.43135066891892,80.45495,80.3973702383142,0.03104267559149638,1.7478550677422552e-06
