Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
343.514359,104.53958,0.0,0.3043237560849676,343.75356995598867,104.53958,104.11313210278782,0.41686854383974786,3.4453070139079194
343.681328,104.53958,0.0,0.30417590797949895,343.9249847563659,104.53958,104.18457585514966,0.4151968778704144,0.9230197860492247
343.848271,104.53958,0.0,0.30402822644991573,344.09639955674317,104.53958,104.25495422773737,0.40443052012191855,0.2470211642621904
344.014644,104.53958,0.0,0.3038811917553138,344.2678143571204,104.53958,104.32271534482447,0.3847163223317285,0.06652954547409301
344.180794,104.53958,0.0,0.30373449600444585,344.43922915749766,104.53958,104.38636533893563,0.3565833884218052,0.0192497680344459
344.381034,104.53958,0.0,0.3035578898923917,344.61064395787486,104.53958,104.44453286644325,0.3209280165090616,0.004718440171827867
344.547822,104.53958,0.0,0.3034109442142984,344.7820587582521,104.53958,104.49602937768043,0.2789794010993599,0.0012633290443578222
344.714254,104.53958,0.0,0.3032644539265267,344.95347355862936,104.53958,104.53990196504063,0.2322476847033795,0.00033955424637380997
344.881136,104.53958,0.0,0.30311770951717115,345.1248883590066,104.53958,104.57547596993676,0.1824569191535387,9.330832154347974e-05
345.047197,104.53958,0.0,0.3029718279380777,345.29630315938385,104.53958,104.60238504141405,0.13146632065938807,3.443143833507265e-05
345.47895,104.53958,0.0,0.3025931970674335,345.4677179597611,104.53958,104.62058697656944,0.08118383619513289,5.305544362138699e-06
345.645494,104.53958,0.0,0.3024473971588937,345.6391327601383,104.53958,104.63036440027854,0.033476451086381344,1.4226492563875323e-06
345.812316,104.53958,0.0,0.3023014946639437,345.81054756051554,104.53958,104.63231011939503,0.00991815943533121,3.8094595079365754e-07
345.978905,104.53958,0.0,0.30215593635687127,345.9819623608928,104.53958,104.62729777294895,0.047474103008005426,1.0205742544634488e-07
346.14543,104.53958,0.0,0.30201057399486686,346.15337716127004,104.53958,104.61643915365194,0.07794964215063657,2.7351685791710202e-08
346.312025,104.53958,0.0,0.3018652904125983,346.3247919616473,104.53958,104.6010302584301,0.10044576217183014,7.3294120980800795e-09
346.478648,104.53958,0.0,0.3017201221588696,346.49620676202454,104.53958,104.58248870236785,0.11444793783646218,1.963829282536346e-09
346.645253,104.53958,0.0,0.3015751091217164,346.66762156240173,104.53958,104.5622855729773,0.11984895336036573,5.262725177283483e-10
346.811908,104.53958,0.0,0.30143019195292453,346.839036362779,104.53958,104.54187508894003,0.11695158270339574,1.409873019129998e-10
346.978472,104.53958,0.0,0.30128549300891494,347.01045116315623,104.53958,104.52262554624446,0.10645094199023782,3.781008592235814e-11
347.145391,104.53958,0.0,0.3011406249665576,347.1818659635335,104.53958,104.50575498019185,0.0893973339699864,1.0113723969613081e-11
347.31167,104.53958,0.0,0.3009964508247016,347.35328076391073,104.53958,104.49227474766168,0.06714136775162267,2.7122252192444435e-12
347.478243,104.53958,0.0,0.3008521601163961,347.524695564288,104.53958,104.48294385187272,0.0412640109506987,7.268857436073803e-13
347.644893,104.53958,0.0,0.30070794107710364,347.6961103646652,104.53958,104.47823631045931,0.013494976234946093,1.9473602262736316e-13
347.811478,104.53958,0.0,0.30056391640991215,347.8675251650424,104.53958,104.47832323206899,0.014376573159916282,5.218995140489321e-14
347.978142,104.53958,0.0,0.30041996143539385,348.0389399654197,104.53958,104.48307054701188,0.04059461975591441,1.3980933195031218e-14
348.144725,104.53958,0.0,0.30027621415203115,348.2103547657969,104.53958,104.4920525675896,0.0635276216064278,3.74555641294453e-15
348.311287,104.53958,0.0,0.30013262246078176,348.38176956617417,104.53958,104.50458076969097,0.0817540320915784,1.0021105848138544e-15
348.477878,104.53958,0.0,0.2999891430697934,348.5531843665514,104.53958,104.51974642589323,0.09413770535119009,2.62582743579967e-16
348.644444,104.53958,0.0,0.2998458222956795,348.7245991669286,104.53958,104.53647501770733,0.09988932716081468,4.8291963765194856e-17
348.811188,104.53958,0.0,0.2997024854604147,348.89601396730586,104.53958,104.55358974454195,0.09861064294259571,6.959228240058156e-17
348.977779,104.53958,0.0,0.2995594169335349,349.0674287676831,104.53958,104.56988095953558,0.09031904873603264,3.264890697332504e-16
349.144399,104.53958,0.0,0.29941646006470807,349.23884356806036,104.53958,104.58417802272345,0.07545103458715485,1.2364655517777728e-15
349.31093,104.53958,0.0,0.29927371582675644,349.4102583684376,104.53958,104.59541988899797,0.05484398388622068,4.618226616305113e-15
349.477516,104.53958,0.0,0.29913106055154637,349.58167316881486,104.53958,104.60272075376695,0.029696892498620054,1.723908306008624e-14
349.644096,104.53958,0.0,0.2989885463417063,349.75308796919205,104.53958,104.60542726698154,0.0015116302821499437,6.433703014568891e-14
349.810813,104.53958,0.0,0.29884605082233406,349.9245027695693,104.53958,104.60316419178092,0.027982624949706027,2.402006847304984e-13
349.977382,104.53958,0.0,0.29870381737983287,350.09591756994655,104.53958,104.59586591432053,0.05691824443089921,8.96096355187716e-13
