Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
567.962509,126.6190476190476,567.9272446848,127.75214613711935,0.0785145156676241,0.2229355734095604
568.295777,127.0952380952381,568.2739646144,127.77936452781292,0.078490542349958,0.22364276357316323
568.629061,127.0952380952381,568.620684544,127.8065746103042,0.0784665910892133,0.22351168241687547
568.962203,127.0952380952381,568.9674044736,127.83377639223492,0.0784426618508815,0.22338081057950013
569.295471,127.0952380952381,569.3141244032,127.8609698812346,0.0784187546005339,0.22325004249899977
569.628668,127.0952380952381,569.6608443328,127.888155084921,0.0783948693038217,0.22311945524349577
569.96178,127.0952380952381,570.0075642624,127.91533201089996,0.0783710059264752,0.22298905392434928
570.294938,127.0952380952381,570.354284192,127.94250066676535,0.078347164434304,0.22285878696548786
570.630443,127.0952380952381,570.7010041216,127.96966106009938,0.0783233447931965,0.22272775603603417
570.963343,127.0952380952381,571.0477240512,127.99681319847228,0.0782995469691197,0.2225978946869766
571.297073,127.0952380952381,571.3944439808,128.0239570894426,0.0782757709281189,0.22246786147150122
571.630214,127.0952380952381,571.7411639104,128.0510927405571,0.0782520166363177,0.22233820918227057
571.963459,127.0952380952381,572.08788384,128.07822015935074,0.0782282840599173,0.22220866752125526
572.296641,127.0952380952381,572.4346037696,128.1053393533469,0.0782045731651965,0.22207930117003447
572.629908,127.0952380952381,572.7813236992,128.13245033005714,0.0781808839185115,0.2219500524154217
572.963152,127.0952380952381,573.1280436288,128.1595530969815,0.0781572162862956,0.22182096292160527
573.296378,127.0952380952381,573.4747635584,128.18664766160836,0.0781335702350589,0.22169203046183925
573.629481,127.0952380952381,573.821483488,128.21373403141442,0.0781099457313881,0.22156329530636187
573.962645,127.0952380952381,574.1682034176,128.24081221386493,0.078086342741946,0.22143468604169894
574.295856,127.0952380952381,574.5149233472,128.26788221641348,0.0780627612334719,0.22130620788466582
574.629191,127.57142857142856,574.8616432768,128.29494404650222,0.0780392011727807,0.2220065227619607
574.962467,127.57142857142856,575.2083632064,128.32199771156178,0.0780156625267627,0.22187783706484718
575.295619,127.57142857142856,575.555083136,128.34904321901132,0.077992145262384,0.2217493482623384
576.026246,127.57142857142856,575.9018030656,128.37608057625857,0.0779686493466854,0.2214680831946476
576.359484,127.57142857142856,576.2485229952,128.40310979069983,0.0779451747467827,0.22134003536485325
576.692733,127.57142857142856,576.5952429248,128.43013086972005,0.0779217214298665,0.2212121312987458
577.025913,127.57142857142856,576.9419628544,128.45714382069275,0.0778982893632014,0.2210844014061264
577.359107,127.57142857142856,577.288682784,128.48414865098016,0.0778748785141266,0.22095681357534827
577.692429,127.57142857142856,577.6354027136,128.5111453679332,0.0778514888500549,0.2208293239921075
578.025528,128.04761904761904,577.9821226432,128.53813397889152,0.0778281203384727,0.22152588916041618
578.358748,128.04761904761904,578.3288425728,128.56511449118344,0.0778047729469401,0.22139825755280015
578.692055,128.04761904761904,578.6755625024,128.5920869121261,0.0777814466430903,0.22127073966415356
579.025185,128.04761904761904,579.022282432,128.61905124902543,0.0777581413946295,0.221143436183383
579.358384,128.04761904761904,579.3690023616001,128.64600750917617,0.0777348571693364,0.22101625277872744
579.691731,128.04761904761904,579.7157222912001,128.6729556998619,0.0777115939350626,0.22088915918591745
