Time,Height,Time_Uniform,Height_Model,Wicking_Rate
0.263441,0.89947,0.0,0.0,0.0
0.437739,1.79894,0.1712553472783456,1.2020953723969954,4.581184881389065
0.604779,2.69841,0.3425106945566912,1.9129663282458313,3.8425538086249227
0.770312,3.59788,0.5137660418350368,2.5389391365466922,3.49968125496499
0.928425,4.49735,0.6850213891133824,3.118669085886169,3.284198144746441
1.096132,5.39682,0.856276736391728,3.667168118692622,3.128621240291306
1.261649,6.29629,1.0275320836700736,4.192165804309177,3.0069096227670453
1.429111,7.19576,1.1987874309484192,4.698278823806012,2.906602120930063
1.594792,8.09523,1.3700427782267648,5.188536221984175,2.820886649367453
1.761429,8.9947,1.5412981255051104,5.665060057426562,2.7456826635908236
1.927988,9.89417,1.712553472783456,6.129411178512504,2.678376371215365
2.094602,10.79364,1.8838088200618015,6.5827818631491315,2.617205182141126
2.261187,11.69311,2.0550641673401473,7.026110863059002,2.560931054183711
2.427877,12.59258,2.226319514618493,7.46015594605411,2.5086550565618095
2.594369,13.49205,2.3975748618968384,7.885541685554925,2.459706243820693
2.761025,14.39152,2.568830209175184,8.302792099861737,2.4135720310356996
2.92763,15.29099,2.7400855564535296,8.712353629062575,2.369852914897449
3.094226,16.19046,2.911340903731875,9.114611732258643,2.328232079682706
3.260867,17.08993,3.0825962510102207,9.509903145904726,2.288454430567185
3.427454,17.08993,3.2538515982885663,9.898525114655277,2.2503117825661185
3.593999,17.9894,3.425106945566912,10.28074246192463,2.213632177231918
3.760668,17.9894,3.5963622928452574,10.656793088235284,2.178272032952466
3.927253,18.88887,3.767617640123603,11.02689230509914,2.1441102813644606
4.093898,18.88887,3.9388729874019486,11.39123629279268,2.1110439220191806
4.260704,18.88887,4.110128334680295,11.750004889605714,2.078984606898465
4.427176,18.88887,4.28138368195864,12.103363864400254,2.0478559841574038
4.593661,18.88887,4.452639029236986,12.451466785163209,2.017591609342401
4.760318,19.78834,4.623894376515331,12.794456568290421,1.9881332861265149
4.926979,19.78834,4.795149723793677,13.132466773098287,1.9594297359099349
5.095296,19.78834,4.966405071072022,13.465622691199695,1.9314355219035484
5.26195,19.78834,5.137660418350368,13.794042269337277,1.9041101720739384
5.42879,20.68781,5.308915765628713,14.117836895964997,1.8774174589002177
5.595232,20.68781,5.480171112907059,14.43711207556214,1.8513248038300354
5.761632,20.68781,5.651426460185405,14.751968009825001,1.8258027816788698
5.928552,20.68781,5.82268180746375,15.062500101135784,1.800824705719939
6.094998,21.58728,5.993937154742096,15.368799390783273,1.7763662783686636
6.261397,21.58728,6.1651925020204414,15.670952942107885,1.7524052955335905
6.428484,21.58728,6.3364478492987875,15.969044176918477,1.7289213951406732
6.594609,21.58728,6.507703196577133,16.263153172070844,1.7058958422243675
6.76188,21.58728,6.678958543855479,16.553356921926355,1.6833113444515873
6.928467,22.48675,6.850213891133824,16.839729571461834,1.6611518931021974
7.094763,22.48675,7.02146923841217,17.12234262403087,1.6394026254457965
7.261327,22.48675,7.192724585690515,17.401265127146402,1.6180497051840803
7.428345,22.48675,7.363979932968861,17.67656383913573,1.5970802182125112
7.594203,22.48675,7.535235280247206,17.948303379090625,1.5764820814259035
7.761443,22.48675,7.706490627525552,18.216546362179297,1.5562439626739224
7.928029,23.38622,7.877745974803897,18.481353522090103,1.5363552102830527
8.094222,23.38622,8.049001322082242,18.742783822128235,1.5168057908156298
8.264415,23.38622,8.22025666936059,19.000894556277377,1.4975862339453696
8.431463,23.38622,8.391512016638934,19.255741441361543,1.4786875835012387
8.595741,23.38622,8.56276736391728,19.507378701292836,1.4601013538744516
8.763802,23.38622,8.734022711195626,19.75585914426311,1.4418194911023856
8.930266,23.38622,8.905278058473971,20.001234233629038,1.4238343380426595
9.097115,24.28569,9.076533405752317,20.243554153146853,1.4061386031340413
9.263721,24.28569,9.247788753030662,20.48286786713299,1.3887253323110869
9.429672,24.28569,9.419044100309009,20.719223176057938,1.3715878836987334
9.596426,24.28569,9.590299447587354,20.952666768021093,1.3547199047633491
9.760537,24.28569,9.761554794865699,21.183244266502566,1.3381153116394955
9.927167,24.28569,9.932810142144044,21.4110002747433,1.3217682703881046
10.093864,24.28569,10.104065489422391,21.63597841706546,1.305673179972962
10.260464,25.18516,10.275320836700736,21.858221377411137,1.2898246567691243
10.4269,25.18516,10.446576183979081,22.077770935347445,1.2742175204399058
10.593573,25.18516,10.617831531257426,22.294667999759717,1.2588467810389026
10.760257,25.18516,10.789086878535773,22.50895264043171,1.243707627210672
10.926538,25.18516,10.960342225814118,22.72066411769103,1.2287954153785472
11.098801,25.18516,11.131597573092463,22.929840910280426,1.214105659820973
11.261859,25.18516,11.30285292037081,23.136520741599302,1.1996340235489993
11.427598,25.18516,11.474108267649155,23.340740604445987,1.185376309907372
11.594922,26.08463,11.6453636149275,23.542536784378605,1.1713284548302405
11.760585,26.08463,11.816618962205846,23.741944881801345,1.1574865196900244
11.927393,26.08463,11.987874309484193,23.93899983287288,1.143846684684581
12.093114,26.08463,12.159129656762538,24.133735929324814,1.130405242713623
12.259638,26.08463,12.330385004040883,24.326186837270257,1.1171585937004596
12.426173,26.08463,12.501640351319228,24.51638561507515,1.1041032393196577
12.592804,26.08463,12.672895698597575,24.704364730358975,1.09123577809522
12.759144,26.08463,12.84415104587592,24.890156076185317,1.078552900837419
12.9258,26.08463,13.015406393154265,25.073790986498032,1.0660513863895835
13.092677,26.9841,13.18666174043261,25.255300250853583,1.0537280976589305
13.258947,26.9841,13.357917087710957,25.434714128496328,1.0415799779080221
13.425865,26.9841,13.529172434989302,25.61206236181947,1.029604047285665
13.59209,26.9841,13.700427782267647,25.78737418925102,1.0177973995780483
13.758714,26.9841,13.871683129545994,25.96067835760104,1.006157199162696
13.925785,26.9841,14.04293847682434,26.132003133903332,0.9946806781494084
14.092026,26.9841,14.214193824102685,26.30137631678261,0.9833651336937885
14.258639,26.9841,14.38544917138103,26.468825247375356,0.9722079254702443
14.425549,26.9841,14.556704518659377,26.634376819830713,0.9612064732925084
14.591746,26.9841,14.727959865937722,26.798057491415747,0.9503582548707541
14.758802,27.88357,14.899215213216067,26.95989329224758,0.9396608036953393
14.925094,27.88357,15.070470560494412,27.119909834673262,0.9291117070380435
15.091715,27.88357,15.241725907772759,27.278132322316832,0.9187086040624413
15.556423,27.88357,15.412981255051104,27.43458555881157,0.9084491840357469
15.72302,27.88357,15.58423660232945,27.58929395623414,0.8983311846350921
15.889648,27.88357,15.755491949607794,27.74228154325639,0.888352390341774
16.056281,27.88357,15.926747296886141,27.893571973029175,0.8785106309175315
16.222878,27.88357,16.098002644164485,28.043188530811904,0.8688037799573681
16.389474,27.88357,16.26925799144283,28.191154141360474,0.8592297535138906
16.556061,28.78304,16.44051333872118,28.337491376085325,0.8497865087885033
16.722672,28.78304,16.61176868599952,28.482222459990837,0.8404720428851655
16.889296,28.78304,16.78302403327787,28.62536927840636,0.8312843916227484
17.055903,28.78304,16.954279380556216,28.766953383518572,0.8222216284023188
17.222805,28.78304,17.12553472783456,28.906996000714365,0.8132818631259553
17.389089,28.78304,17.296790075112906,29.045518034742724,0.8044632411639477
17.555686,28.78304,17.468045422391253,29.18254007570367,0.7957639423674676
17.722308,28.78304,17.639300769669596,29.318082404871824,0.7871821801239978
17.888902,28.78304,17.810556116947943,29.45216500036171,0.7787162004530096
18.055574,28.78304,17.981811464226286,29.58480754264139,0.7703642811395528
18.22217,28.78304,18.153066811504633,29.716029419900934,0.7621247309035788
18.388743,29.68251,18.32432215878298,29.84584973328143,0.7539958886029832
18.555354,29.68251,18.495577506061323,29.974287301970314,0.7459761224684733
18.721945,29.68251,18.66683285333967,30.10136066816829,0.7380638293685103
18.888545,29.68251,18.838088200618017,30.227088101932765,0.7302574341026846
19.055174,29.68251,19.00934354789636,30.351487605902655,0.7225553887219927
19.221833,29.68251,19.180598895174708,30.474576919908937,0.7149561718745872
19.388339,29.68251,19.351854242453054,30.596373525475272,0.7074582881756623
19.554966,29.68251,19.523109589731398,30.7168946502127,0.7000602676002233
19.72161,29.68251,19.694364937009745,30.836157272112168,0.6927606648975705
19.888194,29.68251,19.865620284288088,30.954178123738643,0.6855580590263983
20.05483,29.68251,20.036875631566435,31.070973696330125,0.6784510526094814
20.22144,29.68251,20.208130978844782,31.186560243804855,0.6714382714069841
20.390022,30.58198,20.379386326123125,31.300953786679933,0.6645183638074856
20.556636,30.58198,20.550641673401472,31.414170115904163,0.6576900003358696
20.722922,30.58198,20.72189702067982,31.526224796608005,0.6509518731772801
20.889883,30.58198,20.893152367958162,31.637133171773392,0.6443026957163895
21.056278,30.58198,21.06440771523651,31.746910365825823,0.6377412020912714
21.223224,30.58198,21.235663062514853,31.855571288151303,0.6312661467612124
21.389674,30.58198,21.4069184097932,31.963130636540406,0.6248763040878311
21.556014,30.58198,21.578173757071546,32.069602900561705,0.6185704679289171
21.72263,30.58198,21.74942910434989,32.175002364866664,0.6123474512444268
21.889569,30.58198,21.920684451628237,32.27934311242812,0.6062060857141095
22.055868,30.58198,22.091939798906584,32.3826390277142,0.6001452213662679
22.222838,30.58198,22.263195146184927,32.484903799799504,0.5941637262171782
22.389175,30.58198,22.434450493463274,32.58615092541564,0.5882604859207279
22.555574,31.48145,22.60570584074162,32.68639371194234,0.5824344034278481
22.722326,31.48145,22.776961188019964,32.785645280341235,0.5766843986553428
22.889077,31.48145,22.94821653529831,32.88391856803363,0.5710094081637349
23.055466,31.48145,23.119471882576654,32.98122633172386,0.5654083848437759
23.222233,31.48145,23.290727229855,33.077581150169706,0.5598802976112736
23.388545,31.48145,23.461982577133348,33.172995426901196,0.5544241311099211
23.555174,31.48145,23.63323792441169,33.26748139288916,0.5490388854218189
23.722177,31.48145,23.80449327169004,33.36105110916495,0.5437235757853991
23.888534,31.48145,23.975748618968385,33.45371646939234,0.5384772323204787
24.055607,31.48145,24.14700396624673,33.54548920239305,0.5332988997601773
24.221774,31.48145,24.318259313525076,33.636380874626816,0.5281876371894492
24.388294,31.48145,24.48951466080342,33.726402892627306,0.5231425177899969
24.555238,31.48145,24.660770008081766,33.81556650539488,0.5181626285913337
24.721487,32.38092,24.832025355360113,33.90388280674718,0.5132470702277854
24.88809,32.38092,25.003280702638456,33.99136273762865,0.508394956701223
25.055073,32.38092,25.174536049916803,34.07801708837989,0.5036054151493315
25.486166,32.38092,25.34579139719515,34.163856500967725,0.49887758561922824
25.652851,32.38092,25.517046744473493,34.24889147117707,0.4942106208462521
25.819498,32.38092,25.68830209175184,34.33313235076521,0.4896036860377545
25.986056,32.38092,25.859557439030187,34.41658934957958,0.4850559586617274
26.152672,32.38092,26.03081278630853,34.499272537639655,0.4805666282401165
26.31928,32.38092,26.202068133586877,34.58119184718393,0.47613489614666626
26.485887,32.38092,26.37332348086522,34.66235707468255,0.4717599754091598
26.65247,32.38092,26.544578828143568,34.74277788281657,0.4674410905159122
26.819172,32.38092,26.715834175421914,34.822463802424295,0.4631774772263921
26.985682,33.28039,26.887089522700258,34.90142423441562,0.458968382385843
