Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
237.616459,88.77443609022556,237.14421969331872,89.67227456968118,0.112471772006739,0.37360390127783855
237.949705,88.77443609022556,237.49092176889377,89.71124932331095,0.1123596829638099,0.3730806730364535
238.282939,88.77443609022556,237.83762384446877,89.75018528978559,0.1122480223762476,0.372558927058666
238.616142,88.77443609022556,238.1843259200438,89.78908261719945,0.1121367876398201,0.3720386866795691
238.949362,89.22556390977444,238.5310279956188,89.82794145274725,0.1120259761687566,0.3734078348774768
239.282612,89.22556390977444,238.87773007119384,89.86676194273039,0.111915585395609,0.37288778805947853
239.615739,89.22556390977444,239.2244321467689,89.90554423256323,0.1118056127711142,0.37236937891535765
239.94906,89.22556390977444,239.57113422234391,89.94428846677948,0.1116960557640572,0.37185210856743695
240.28225,89.22556390977444,239.91783629791897,89.9829947890384,0.1115869118611358,0.37133647578951184
240.61738,89.22556390977444,240.26453837349396,90.02166334213089,0.1114781785668257,0.37081928125796415
240.950922,89.22556390977444,240.611240449069,90.0602942679858,0.1113698534032474,0.37030596591688675
241.284328,89.67669172932331,240.957942524644,90.09888770767589,0.1112619339100331,0.3716639720144746
241.617377,89.67669172932331,241.30464460021904,90.13744380142388,0.111154417644196,0.3711516648462056
241.950566,89.67669172932331,241.6513466757941,90.17596268860854,0.1110473021799994,0.37064055361343234
242.283781,89.67669172932331,241.99804875136908,90.21444450777064,0.1109405851088274,0.37013080842305046
242.617039,89.67669172932331,242.34475082694416,90.2528893966188,0.1108342640390562,0.3696223979113161
242.950245,89.67669172932331,242.69145290251916,90.29129749203533,0.1107283365959274,0.3691154611896906
243.283629,90.12781954887218,243.03815497809416,90.32966893008216,0.1106228004214207,0.3704639721108081
243.61659,90.12781954887218,243.3848570536692,90.3680038460066,0.1105176531741292,0.3699576434793385
243.949878,90.12781954887218,243.73155912924423,90.40630237424702,0.1104128925291342,0.3694522017710219
244.283039,90.12781954887218,244.07826120481928,90.44456464843852,0.1103085161778824,0.36894833107456215
244.616252,90.12781954887218,244.42496328039428,90.4827908014188,0.1102045218280627,0.3684457545726446
244.949541,90.12781954887218,244.7716653559693,90.5209809652334,0.1101009072034849,0.36794443125277043
245.282833,90.57894736842104,245.11836743154433,90.55913527114166,0.1099976700439592,0.36928368064152717
245.980154,90.57894736842104,245.46506950711935,90.59725384962194,0.109894808105176,0.3682368105535093
246.31338,90.57894736842104,245.8117715826944,90.63533683037728,0.1097923191585874,0.3677386399732773
246.646557,90.57894736842104,246.15847365826943,90.6733843423408,0.1096902009912892,0.3672418884339871
246.979784,90.57894736842104,246.50517573384445,90.71139651368112,0.1095884514059039,0.3667464028894812
247.313042,91.03007518796991,246.85187780941948,90.7493734718076,0.1094870682204646,0.3680763232372109
247.646232,91.03007518796991,247.1985798849945,90.78731534337584,0.1093860492683,0.3675811033053389
247.979441,91.03007518796991,247.54528196056953,90.8252222542929,0.1092853923979199,0.3670871860218844
248.312636,91.03007518796991,247.89198403614455,90.86309432972249,0.1091850954729018,0.36659461497549367
248.645846,91.03007518796991,248.2386861117196,90.90093169409025,0.1090851563717782,0.3661033419716568
248.979056,91.4812030075188,248.58538818729463,90.9387344710888,0.1089855729879256,0.36742529463007845
249.312272,91.4812030075188,248.93209026286965,90.97650278368305,0.1088863432294527,0.36693421576744045
249.645541,91.4812030075188,249.27879233844467,91.01423675411507,0.1087874650190913,0.3664443700499293
249.978664,91.4812030075188,249.6254944140197,91.0519365039094,0.1086889362940866,0.36595604418270994
250.311981,91.4812030075188,249.97219648959472,91.0896021538778,0.1085907550060895,0.3654687348246379
250.647509,91.4812030075188,250.31889856516975,91.1272338241244,0.1084929191210484,0.36497950198068313
250.980773,91.93233082706766,250.66560064074477,91.16483163405056,0.1083954266191035,0.3662923248191114
251.314058,91.93233082706766,251.0123027163198,91.20239570235978,0.1082982754944802,0.36580655916617155
251.64722,91.93233082706766,251.35900479189485,91.23992614706265,0.1082014637553848,0.36532225878381513
251.980308,91.93233082706766,251.70570686746987,91.27742308548152,0.1081049894238997,0.3648393462042584
252.31328,91.93233082706766,252.0524089430449,91.31488663425549,0.1080088505358808,0.3643578761572425
252.646875,91.93233082706766,252.39911101861992,91.35231690934492,0.1079130451408541,0.3638767779220212
252.980029,91.93233082706766,252.74581309419497,91.3897140260364,0.1078175713019146,0.36339758197698546
253.313342,91.93233082706766,253.09251516976997,91.4270780989473,0.107722427095625,0.362919418697921
253.64649,91.93233082706766,253.439217245345,91.46440924203046,0.1076276106119155,0.3624427478853252
253.979658,91.93233082706766,253.78591932092,91.50170756857874,0.1075331199539846,0.3619672990782107
254.312839,92.38345864661652,254.13262139649504,91.53897319122972,0.1074389532382,0.3632669864796583
254.646083,92.38345864661652,254.4793234720701,91.57620622197024,0.1073451085940011,0.36279159513565545
254.979281,92.38345864661652,254.82602554764512,91.6134067721407,0.1072515841638015,0.3623175117770315
255.312538,92.38345864661652,255.17272762322017,91.65057495243988,0.107158378102893,0.3618445822140412
256.009977,92.38345864661652,255.51942969879516,91.6877108729291,0.1070654885793493,0.36085882171153244
256.343194,92.38345864661652,255.8661317743702,91.7248146430368,0.1069729137739319,0.360389746281372
256.676395,92.38345864661652,256.21283384994524,91.76188637156288,0.106880651879995,0.35992191119333944
257.009608,92.38345864661652,256.55953592552027,91.79892616668296,0.1067887011033928,0.35945527237493985
257.342913,92.38345864661652,256.9062380010953,91.83593413595293,0.106697059662386,0.3589897136456853
257.676571,92.8345864661654,257.2529400766703,91.87291038631297,0.1066057257875504,0.36027562034798033
258.010375,92.8345864661654,257.59964215224534,91.90985502409188,0.1065146977216853,0.3598095094670724
258.34354,92.8345864661654,257.94634422782036,91.94676815501148,0.1064239737197225,0.3593454919219788
258.676762,92.8345864661654,258.2930463033954,91.98364988419056,0.1063335520486371,0.358882590567472
259.009046,92.8345864661654,258.6397483789704,92.02050031614915,0.1062434309873574,0.35842217829783984
