Time,Height,Time_Uniform,Height_Model,Wicking_Rate
163.249552,76.45495,182.38474450555557,79.88074510655217,0.13467768179271708
163.416625,76.45495,182.5759234830247,79.90648590430902,0.1346071513357143
163.582704,76.45495,182.76710246049385,79.93221322871122,0.1345367315748738
163.749703,76.45495,182.95828143796297,79.95792710089388,0.13446642222090024
163.916281,76.45495,183.14946041543212,79.98362754193693,0.13439622298555626
164.082651,76.45495,183.34063939290124,80.00931457286522,0.13432613358165768
164.249574,76.45495,183.5318183703704,80.03498821464888,0.13425615372306837
164.415826,76.45495,183.7229973478395,80.0606484882034,0.13418628312469552
164.582389,76.45495,183.91417632530866,80.08629541438987,0.1341165215024846
164.749406,76.45495,184.10535530277778,80.11192901401515,0.13404686857341458
164.915702,76.45495,184.29653428024693,80.1375493078321,0.13397732405549295
165.082362,77.35442,184.48771325771605,80.16315631653984,0.1339078876677511
165.513916,77.35442,184.6788922351852,80.18875006078376,0.13383855913023948
165.680428,77.35442,184.87007121265432,80.21433056115589,0.13376933816402262
165.847065,77.35442,185.06125019012347,80.239897838195,0.1337002244911747
166.013677,77.35442,185.2524291675926,80.26545191238688,0.13363121783477475
166.180227,77.35442,185.44360814506175,80.2909928041644,0.13356231791890188
166.346838,77.35442,185.63478712253087,80.31652053390782,0.13349352446863075
166.513531,77.35442,185.82596610000002,80.34203512194493,0.13342483721002682
166.680041,77.35442,186.01714507746914,80.36753658855123,0.1333562558701419
166.846649,77.35442,186.2083240549383,80.39302495395015,0.13328778017700954
167.013397,77.35442,186.3995030324074,80.41850023831319,0.13321940985964034
167.179837,77.35442,186.59068200987656,80.44396246176017,0.13315114464801756
167.34643,77.35442,186.78186098734568,80.46941164435934,0.13308298427309276
167.513149,77.35442,186.97303996481483,80.49484780612767,0.13301492846678095
167.679656,77.35442,187.16421894228395,80.52027096703091,0.1329469769619566
167.846388,77.35442,187.3553979197531,80.54568114698385,0.13287912949244887
168.012933,77.35442,187.54657689722222,80.57107836585051,0.13281138579303736
168.179478,77.35442,187.73775587469137,80.59646264344426,0.13274374559944785
168.346081,77.35442,187.9289348521605,80.62183399952801,0.1326762086483477
168.512784,77.35442,188.12011382962964,80.64719245381453,0.13260877467734172
168.679311,77.35442,188.31129280709877,80.67253802596639,0.13254144342496788
168.845958,77.35442,188.50247178456792,80.69787073559635,0.13247421463069287
169.012611,77.35442,188.69365076203704,80.72319060226738,0.13240708803490814
169.179096,77.35442,188.8848297395062,80.74849764549296,0.13234006337892537
169.345753,77.35442,189.0760087169753,80.77379188473716,0.13227314040497254
169.512418,77.35442,189.26718769444446,80.79907333941492,0.13220631885618944
169.678896,77.35442,189.45836667191358,80.82434202889208,0.13213959847662393
169.845588,77.35442,189.64954564938273,80.84959797248568,0.13207297901122747
170.012154,77.35442,189.84072462685185,80.8748411894641,0.1320064602058511
170.178693,77.35442,190.031903604321,80.90007169904719,0.13194004180724153
170.347386,77.35442,190.22308258179012,80.92528952040647,0.1318737235630368
170.51365,77.35442,190.41426155925927,80.95049467266529,0.13180750522176246
170.68062,77.35442,190.6054405367284,80.97568717489905,0.1317413865328275
170.847018,77.35442,190.79661951419754,81.00086704613528,0.13167536724652024
171.013604,77.35442,190.98779849166667,81.02603430535387,0.13160944711400457
171.18041,77.35442,191.17897746913582,81.05118897148725,0.13154362588731586
171.346659,77.35442,191.37015644660494,81.07633106342047,0.13147790331935708
171.513377,77.35442,191.5613354240741,81.10146059999147,0.13141227916389478
171.68025,77.35442,191.7525144015432,81.12657759999118,0.13134675317555547
171.84657,77.35442,191.94369337901236,81.1516820821637,0.1312813251098215
172.013516,77.35442,192.13487235648148,81.17677406520647,0.13121599472302728
172.179999,77.35442,192.32605133395063,81.20185356777044,0.1311507617723556
172.346385,78.25389,192.51723031141975,81.22692060846018,0.1310856260158337
172.51345,78.25389,192.7084092888889,81.25197520583411,0.13102058721232945
172.679559,78.25389,192.89958826635802,81.27701737840464,0.13095564512154775
172.846173,78.25389,193.09076724382717,81.3020471446383,0.13089079950402666
173.013706,78.25389,193.2819462212963,81.32706452295591,0.1308260501211338
173.179342,78.25389,193.47312519876544,81.35206953173278,0.13076139673506249
173.346331,78.25389,193.66430417623457,81.37706218929883,0.13069683910882823
173.51275,78.25389,193.85548315370372,81.4020425139387,0.1306323770062651
173.67913,78.25389,194.04666213117284,81.42701052389204,0.13056801019202174
173.846198,78.25389,194.237841108642,81.4519662373535,0.13050373843155827
174.012535,78.25389,194.4290200861111,81.47690967247306,0.13043956149114236
174.178999,78.25389,194.62019906358026,81.501840847356,0.1303754791378456
174.345931,78.25389,194.81137804104938,81.5267597800632,0.13031149113954027
174.512605,78.25389,195.00255701851853,81.55166648861123,0.13024759726489551
174.679184,78.25389,195.19373599598765,81.57656099097248,0.13018379728337384
174.845537,78.25389,195.3849149734568,81.6014433050754,0.1301200909652278
175.012163,78.25389,195.57609395092592,81.62631344880457,0.13005647808149642
175.443643,78.25389,195.76727292839507,81.65117144000081,0.12999295840400157
175.610237,78.25389,195.95845190586422,81.6760172964615,0.12992953170534477
175.77684,78.25389,196.14963088333334,81.70085103594052,0.12986619775890373
175.943396,78.25389,196.3408098608025,81.72567267614856,0.12980295633882882
176.110064,78.25389,196.53198883827162,81.75048223475319,0.1297398072200397
176.276604,78.25389,196.72316781574077,81.77527972937904,0.129676750178222
176.443296,78.25389,196.9143467932099,81.80006517760786,0.1296137849898241
176.609951,78.25389,197.10552577067904,81.82483859697882,0.1295509114320535
176.77646,78.25389,197.29670474814816,81.84960000498855,0.1294881292828737
176.943061,78.25389,197.4878837256173,81.87434941909125,0.12942543832100098
177.109791,78.25389,197.67906270308643,81.89908685669893,0.12936283832590087
177.27627,78.25389,197.87024168055558,81.92381233518151,0.12930032907778508
177.442966,78.25389,198.0614206580247,81.94852587186696,0.1292379103576082
177.609497,78.25389,198.25259963549385,81.97322748404144,0.1291755819470645
177.77613,78.25389,198.44377861296297,81.99791718894943,0.12911334362858462
177.942721,78.25389,198.63495759043212,82.02259500379392,0.12905119518533248
178.10942,78.25389,198.82613656790124,82.04726094573648,0.12898913640120216
178.275937,78.25389,199.0173155453704,82.07191503189748,0.12892716706081447
178.442574,78.25389,199.20849452283952,82.09655727935608,0.12886528694951419
178.609233,78.25389,199.39967350030867,82.12118770515062,0.12880349585336653
178.775737,78.25389,199.5908524777778,82.1458063262785,0.12874179355915444
178.94236,78.25389,199.78203145524694,82.17041315969645,0.12868017985437516
179.109062,78.25389,199.97321043271606,82.19500822232068,0.12861865452723736
179.275588,78.25389,200.1643894101852,82.21959153102694,0.12855721736665798
179.442251,78.25389,200.35556838765433,82.24416310265067,0.12849586816225925
179.608798,78.25389,200.54674736512348,82.26872295398724,0.12843460670436557
179.775389,78.25389,200.7379263425926,82.2932711017919,0.12837343278400062
179.941978,78.25389,200.92910532006175,82.3178075627801,0.12831234619288426
180.10871,78.25389,201.12028429753087,82.34233235362748,0.12825134672342955
180.277226,78.25389,201.31146327500002,82.36684549097012,0.12819043416873993
180.443473,78.25389,201.50264225246914,82.39134699140452,0.12812960832260603
180.610151,78.25389,201.6938212299383,82.41583687148791,0.12806886897950295
180.776894,78.25389,201.88500020740742,82.44031514773825,0.12800821593458725
180.94333,78.25389,202.07617918487657,82.4647818366344,0.12794764898369396
181.110444,78.25389,202.2673581623457,82.4892369546163,0.12788716792333393
181.276584,78.25389,202.45853713981484,82.51368051808498,0.12782677255069066
181.443208,78.25389,202.64971611728396,82.53811254340282,0.12776646266361774
181.609885,78.25389,202.8408950947531,82.56253304689358,0.12770623806063572
181.776499,78.25389,203.03207407222223,82.58694204484257,0.12764609854092948
181.943051,78.25389,203.22325304969138,82.61133955349683,0.1275860439043453
182.110159,78.25389,203.4144320271605,82.63572558906509,0.12752607395138826
182.276167,78.25389,203.60561100462965,82.66010016771808,0.12746618848321908
182.443161,78.25389,203.79678998209877,82.68446330558858,0.12740638730165177
182.609557,79.15335999999999,203.98796895956792,82.7088150187715,0.12734667020915055
182.775961,79.15335999999999,204.17914793703704,82.7331553233241,0.12728703700882732
182.942956,79.15335999999999,204.3703269145062,82.75748423526599,0.1272274875044388
183.109274,79.15335999999999,204.56150589197532,82.78180177057939,0.12716802150038384
183.275763,79.15335999999999,204.75268486944447,82.80610794520916,0.12710863880170084
183.442949,79.15335999999999,204.9438638469136,82.83040277506295,0.12704933921406483
183.609091,80.05283,205.13504282438274,82.85468627601132,0.126990122543785
183.776047,80.05283,205.32622180185186,82.87895846388787,0.12693098859780205
183.94246,80.05283,205.517400779321,82.90321935448932,0.1268719371836853
184.108914,80.05283,205.70857975679013,82.9274689635757,0.1268129681096304
