Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
401.444512,128.6,0.0059372121197026,0.3203431511849887,401.43798858140786,128.6,128.73034870901364,0.01646828031098481,0.09982818370345589
401.777747,128.6,0.0056403515137175,0.3200774581475265,401.7844208334229,128.6,128.76466694869544,0.061472844573103945,0.09828349298892425
402.111093,128.6,0.0053583339380316,0.3198121171951851,402.130853085438,128.6,128.79843767824667,0.22945856542146917,0.0966680144850853
402.444165,128.6,0.00509041724113,0.3195474333688003,402.477285337453,128.6447295422467,128.83163714358395,0.8560347303235685,0.09498636699821575
402.777371,129.05,0.0053449381031865,0.3204003235822302,402.82371758946806,129.05,128.86424337790496,0.85627085812714,0.09324425399597985
403.110603,129.05,0.0056121850083458,0.3201354641619288,403.1701498414831,129.05,128.89623658065022,0.22945475565361245,0.09144847913977423
403.4439,129.05,0.0058927942587631,0.3198709907374978,403.51658209349813,129.05,128.9275994987095,0.06147065546199638,0.08960694348406703
403.777047,129.05,0.005598154545825,0.3196070726625528,403.8630143455132,129.05,128.9583178033044,0.016475802469543402,0.0877286231420998
404.110403,129.05,0.0053182468185337,0.3193434245740019,404.20944659752826,129.05,128.9883804556208,0.0044146629701775604,0.0858235265580559
404.443437,129.05,0.005052334477607,0.3190804651380707,404.55587884954326,129.05,129.01778005403148,0.001190235405247351,0.08390263090505871
404.776764,129.05,0.0047997177537267,0.3188177076290871,404.9023111015583,129.05,129.04651315565152,0.00034448898878698854,0.08197779752855991
405.109922,129.05,0.0045597318660403,0.3185555154089758,405.2487433535734,129.05,129.07458056501375,0.0001879746922451805,0.08006166677276452
405.807385,129.05,0.0043317452727383,0.318008012594448,405.59517560558845,129.05,129.10198758284193,0.00044181141382318233,0.07816753295910729
406.140578,129.05,0.0041151580091014,0.3177471225246545,405.94160785760346,129.05,129.12874420824116,0.001215948827991492,0.07630920071203319
406.473872,129.05,0.0039094001086463,0.317486581277726,406.2880401096185,129.05,129.15486528811118,0.004422587148242288,0.07450082424949613
406.806938,129.05,0.003713930103214,0.3172266447432123,406.6344723616336,129.05,129.1803706082206,0.01646918075891596,0.07275673166308814
407.140175,129.05,0.0035282335980533,0.316967000370327,406.9809046136486,129.05,129.20528492114767,0.06146877622121797,0.0710912365903601
407.473395,129.05,0.0033518219181506,0.3167077938916724,407.32733686566365,129.05,129.22963790718595,0.22940049266930462,0.06951844002540529
407.806665,129.05,0.0031842308222431,0.3164489722108882,407.6737691176787,129.05,129.25346406531887,0.8561928145582557,0.06805202531703458
408.13989,129.5,0.0033434423633553,0.3172931712212692,408.0202013696937,129.3383678186276,129.27680253246757,0.8561461533963353,0.0667050496506272
408.47313,129.5,0.003510614481523,0.3170343175327101,408.3666336217088,129.5,129.2996968303936,0.2293940011091695,0.06548973550386218
408.806338,129.5,0.0036861452055992,0.3167759106513657,408.71306587372385,129.5,129.3221945408727,0.06146800810694155,0.0644172657031939
409.139571,129.5,0.0035018379453192,0.3165179053286928,409.05949812573886,129.5,129.34434691102516,0.016470043966469033,0.0634975857686788
409.472793,129.5,0.0033267460480533,0.316260328436522,409.4059303777539,129.5,129.36620839196652,0.004413109463751106,0.06273921722771397
409.805995,129.5,0.0031604087456506,0.3160031858489527,409.752362629769,129.5,129.38783611520586,0.0011828526712726111,0.06214908550249358
410.139265,129.5,0.0030023883083681,0.3157464087229005,410.09879488178404,129.5,129.40928931244468,0.00031788338627125324,0.0617323658262389
410.474858,129.5,0.0028522688929497,0.3154882631081877,410.44522713379905,129.5,129.43062868558982,8.48675076446903e-05,0.061492350423743666
410.80755,129.5,0.0027096554483022,0.3152327653179694,410.7916593858141,129.5,129.45191573486744,2.286729802856674e-05,0.06143033990947694
411.141203,129.5,0.0025741726758871,0.3149769447943168,411.1380916378292,129.5,129.47321205388994,6.488646800993283e-06,0.06154556150521374
411.474491,129.5,0.0024454640420927,0.314721818320446,411.4845238898442,129.5,129.49457860135885,3.098108354661925e-06,0.06183511626767627
411.807486,129.5,0.0023231908399881,0.3144673285516718,411.83095614185925,129.5,129.5160749597683,5.904043698668009e-06,0.06229395706346878
412.140698,129.5,0.0022070312979887,0.3142130845811301,412.1773883938743,129.5,129.53775859198933,2.0523742397464247e-05,0.06291489851975995
412.474116,129.5,0.0020966797330892,0.3139590945871619,412.5238206458893,129.5,129.55968410694757,7.621265244625162e-05,0.06368865964139386
412.807175,129.5,0.0019918457464348,0.3137057876961562,412.8702528979044,129.5,129.58190254575123,0.0002841848454782988,0.06460393923049672
413.140438,129.5,0.001892253459113,0.3134527344428094,413.21668514991944,129.5,129.60446069957342,0.001060828177666459,0.06564752366796027
413.473658,129.5,0.0017976407861574,0.3132001216870749,413.56311740193445,129.5,129.6274004703407,0.003958890781337732,0.06680442604024624
413.806871,129.5,0.0017077587468495,0.3129479210604988,413.9095496539495,129.5,129.65075828482819,0.014774590902688447,0.06805805502481405
414.140057,129.5,0.001622370809507,0.3126961466564921,414.2559819059646,129.5,129.67456457211637,0.05513739926728805,0.06939041139924572
414.473471,129.5,0.0015412522690317,0.3124446051699169,414.60241415797964,129.5,129.69884331353364,0.2058403571936359,0.07078230951812943
414.806581,129.5,0.0014641896555801,0.3121936968497614,414.94884640999464,129.6921859149403,129.72361167320457,0.7678989406753332,0.07221362062294095
415.139693,129.95000000000002,0.0015373991383591,0.3130271621605694,415.2952786620097,129.95000000000002,129.74887971616207,1.1869275962119927,0.07366353442377364
415.937134,129.95000000000002,0.001614269095277,0.3124270217239127,415.64171091402477,129.95000000000002,129.774650219682,0.19315201882513122,0.07511083501925216
416.270353,129.95000000000002,0.0016949825500409,0.3121769279591238,415.9881431660398,129.95000000000002,129.80091858208147,0.05175517251745356,0.07653418691928499
416.603576,129.95000000000002,0.0016102334225389,0.311927231272734,416.33457541805484,129.95000000000002,129.82767283171304,0.013867595175508552,0.07791242670777204
416.936748,129.95000000000002,0.0015297217514119,0.311677971834711,416.6810076700699,129.95000000000002,129.8548937373129,0.003718884458693665,0.07922485573072544
417.270262,129.95000000000002,0.0014532356638413,0.311428855191219,417.0274399220849,129.95000000000002,129.88255501924738,0.001001342463031601,0.08045152912613779
417.603192,129.95000000000002,0.0013805738806492,0.3111805716274315,417.3738721741,129.95000000000002,129.91062365957984,0.00028949054622111515,0.0815735365204196
417.936427,129.95000000000002,0.0013115451866168,0.3109324567202658,417.72030442611504,129.95000000000002,129.93906030727294,0.0001562327930148436,0.08257326981152806
418.269669,129.95000000000002,0.0012459679272859,0.3106847319593714,418.06673667813004,129.95000000000002,129.96781977328493,0.0003354411084564703,0.08343467364061273
418.602857,129.95000000000002,0.0011836695309216,0.3104374416632326,418.4131689301451,129.95000000000002,129.99685160883672,0.0011854482447537058,0.08414347441069094
418.936089,129.95000000000002,0.0011244860543755,0.3101905121379982,418.75960118216017,129.95000000000002,130.02610075874742,0.00440662066786464,0.08468738404546769
419.269591,129.95000000000002,0.0010682617516568,0.3099437755312906,419.10603343417523,129.95000000000002,130.05550828048592,0.016447214817947493,0.0850562750875649
419.602496,129.95000000000002,0.0010148486640739,0.3096978717686179,419.45246568619024,129.95000000000002,130.08501211848684,0.06133124274196739,0.08524232420046512
