Time,Height,Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
224.015397,38.83651226158038,0.0019711787270592,224.09621239408867,38.83651226158038,38.819265442190044,0.0028596115527713506,0.08111844212511451
224.348729,38.83651226158038,0.0018726197907062,224.44112439778326,38.83651226158038,38.84806393884072,0.014892634711346707,0.0858743552407587
224.681822,38.83651226158038,0.0017789888011709,224.78603640147784,38.83651226158038,38.87850094910538,0.05669162151870247,0.09060691501893521
225.015095,38.83651226158038,0.0016900393611124,225.13094840517243,38.83651226158038,38.91055561588525,0.21192707466595204,0.09524250944757993
225.679226,38.83651226158038,0.0016055373930568,225.475860408867,38.83651226158038,38.944182390594676,1.155518630880409,0.09971173055699735
226.012285,39.299727520435965,0.0016858142627096,225.82077241256158,39.03337365290983,38.979312635944105,0.8086386933942115,0.10395023631817792
226.345596,39.299727520435965,0.0017701049758451,226.16568441625617,39.299727520435965,39.01585650085541,0.21664326291915093,0.10789946546708647
226.678807,39.299727520435965,0.0018586102246373,226.51059641995076,39.299727520435965,39.05370501571245,0.05804697147774689,0.1115071997284244
227.011955,39.299727520435965,0.0017656797134055,226.85550842364532,39.299727520435965,39.092732354937866,0.015563633790276234,0.11472797192574184
227.345312,39.299727520435965,0.0016773957277352,227.2004204273399,39.299727520435965,39.13279821404086,0.004190675639260991,0.11752332235304642
227.678473,39.299727520435965,0.0015935259413484,227.5453324310345,39.299727520435965,39.17375024973956,0.0012032916490603606,0.11986190944643545
228.011678,39.299727520435965,0.001513849644281,227.89024443472908,39.299727520435965,39.21542653443235,0.00062225533497483,0.12171948414616651
228.345223,39.299727520435965,0.0014381571620669,228.23515643842364,39.299727520435965,39.257657980054695,0.001285771750433213,0.1230787403011497
228.67812,39.299727520435965,0.0013662493039636,228.58006844211823,39.299727520435965,39.30027069106343,0.004517044655315722,0.12392905596775555
229.011165,39.299727520435965,0.0012979368387654,228.92498044581282,39.299727520435965,39.34308821177119,0.016785851633020016,0.12426614244103948
229.34453,39.299727520435965,0.0012330399968271,229.2698924495074,39.299727520435965,39.385933639324556,0.06265427849690601,0.1240916192888121
229.677814,39.299727520435965,0.0011713879969858,229.61480445320197,39.299727520435965,39.42863158008538,0.23380489384222108,0.1234125345115514
230.010877,39.299727520435965,0.0011128185971365,229.95971645689656,39.299727520435965,39.471009933832484,0.8722967716276037,0.12224084921350464
230.346555,39.76294277929155,0.0011684595269933,230.30462846059115,39.70508670053397,39.51290149684896,0.8725739014290217,0.12059290585298435
230.679811,39.76294277929155,0.001226882503343,230.64954046428574,39.76294277929155,39.55414538140171,0.23375882706280282,0.1184888982637052
231.012915,39.76294277929155,0.0012882266285101,230.9944524679803,39.76294277929155,39.59458825516736,0.06264615533263151,0.11595236023944099
231.346137,39.76294277929155,0.0012238152970846,231.33936447167488,39.76294277929155,39.63408540964062,0.016787370685489147,0.1130096876023554
231.679428,39.76294277929155,0.0011626245322304,231.68427647536947,39.76294277929155,39.672501671324824,0.004497307616024361,0.10968970639618679
232.012608,39.76294277929155,0.0011044933056189,232.02918847906406,39.76294277929155,39.70971217342249,0.0012044550957796662,0.10602329723218827
232.345372,39.76294277929155,0.0010492686403379,232.37410048275862,39.76294277929155,39.74560300871412,0.0003231202865389895,0.10204308295004777
232.679112,39.76294277929155,0.000996805208321,232.7190124864532,39.76294277929155,39.780071786265104,8.638880183329572e-05,0.0977831837281098
233.012104,39.76294277929155,0.000946964947905,233.0639244901478,39.76294277929155,39.813028115492344,2.27718786859382e-05,0.09327904067523166
233.345006,39.76294277929155,0.0008996167005097,233.4088364938424,39.76294277929155,39.84439404094516,4.709752376871793e-06,0.08856730585668493
233.678695,39.76294277929155,0.0008546358654842,233.75374849753695,39.76294277929155,39.874104449933114,3.964434979450394e-06,0.08368579374358431
234.011738,39.76294277929155,0.00081190407221,234.09866050123154,39.76294277929155,39.90210747292227,2.054302475145567e-05,0.07867348631625547
234.345076,39.76294277929155,0.0007713088685995,234.44357250492612,39.76294277929155,39.92836489350574,7.824054529480971e-05,0.07357058157811615
234.67819,39.76294277929155,0.0007327434251695,234.7884845086207,39.76294277929155,39.952852580845715,0.00029232780732642614,0.0684185731266163
235.011451,39.76294277929155,0.0006961062539111,235.13339651231527,39.76294277929155,39.97556095292035,0.0010912941601037484,0.06326034674620082
235.675501,39.76294277929155,0.0006613009412155,235.47830851600986,39.76294277929155,39.99649547384592,0.0059490881314026465,0.05814027878473428
236.00875,39.76294277929155,0.0006282358941547,235.82322051970445,39.76294277929155,40.01567718315578,0.01732153693420521,0.05310432039313521
236.342065,39.76294277929155,0.000596824099447,236.16813252339904,39.76294277929155,40.033143249387194,0.06334274245235473,0.04820005157315838
236.675074,39.76294277929155,0.0005669828944746,236.5130445270936,39.76294277929155,40.04894753484611,0.23594903124888905,0.04347668939786698
237.00837,39.76294277929155,0.0005386337497509,236.8579565307882,39.76294277929155,40.06316115317867,0.8808054912755747,0.0389850357401626
237.341734,40.22615803814714,2.5477163949399255,237.20286853448277,40.03320198243726,40.07587299656481,0.880969618995197,0.034777351348811616
237.675112,40.22615803814714,2.420330575192929,237.54778053817736,40.22615803814714,40.08719020514107,0.23606606642075495,0.030907145109860798
238.008532,40.22615803814714,2.2993140464332824,237.89269254187192,40.22615803814714,40.09723854781918,0.06324314006648028,0.02742886977425393
238.341842,40.22615803814714,2.1843483441116183,238.2376045455665,40.22615803814714,40.10616268113706,0.016942645775132166,0.024397518259268034
238.675015,40.22615803814714,2.0751309269060374,238.5825165492611,40.22615803814714,40.11412625127987,0.004539509954475034,0.021868117770447854
239.008137,40.22615803814714,1.971374380560735,238.9274285529557,40.22615803814714,40.121311804034434,0.0012165977565114531,0.01989512235500367
239.341408,40.22615803814714,1.8728056615326985,239.27234055665025,40.22615803814714,40.12792046825171,0.0003259389517115009,0.018531707997873775
239.674533,40.22615803814714,1.7791653784560637,239.61725256034484,40.22615803814714,40.13417138042118,8.740544389280017e-05,0.01782897791156707
240.00787,40.22615803814714,1.6902071095332605,239.96216456403943,40.22615803814714,40.140300821203084,2.3586646300065885e-05,0.017835089151962212
240.343035,40.22615803814714,1.6056967540565972,240.30707656773401,40.22615803814714,40.14656103918349,6.720510616713306e-06,0.01859431501665623
240.67599,40.22615803814714,1.5254119163537672,240.65198857142857,40.22615803814714,40.153218742641535,3.3622940570709127e-06,0.02014606075333536
241.009329,40.22615803814714,1.4491413205360788,240.99690057512316,40.22615803814714,40.160553246645094,6.728670314184849e-06,0.022523852831836607
241.342931,40.22615803814714,1.3766842545092748,241.34181257881775,40.22615803814714,40.16885427018613,2.356035205601037e-05,0.02575432432924222
241.676003,40.22615803814714,1.307850041783811,241.68672458251234,40.22615803814714,40.17841938616913,8.744856629844059e-05,0.029856220768951617
242.009114,40.22615803814714,1.2424575396946205,242.0316365862069,40.22615803814714,40.18955113568954,0.0003262516334337814,0.03483945197803717
242.341826,40.22615803814714,1.1803346627098894,242.3765485899015,40.22615803814714,40.20255382697963,0.0012168811455198585,0.040704216134792096
242.675355,40.22615803814714,1.121317929574395,242.72146059359608,40.22615803814714,40.21773004843749,0.004546448103756649,0.047440222131233035
243.008692,40.22615803814714,1.0652520330956752,243.06637259729067,40.22615803814714,40.23537693406064,0.016964377346244022,0.055026035655053734
243.341834,40.22615803814714,1.0119894314408913,243.41128460098523,40.22615803814714,40.25578222814712,0.0632938728209389,0.0634285730010468
243.675155,40.22615803814714,0.9613899598688468,243.75619660467981,40.22615803814714,40.27922020407201,0.23627001549577237,0.07260276456490836
244.008453,40.22615803814714,0.9133204618754044,244.1011086083744,40.35503727284276,40.30594749907336,0.8817579501324292,0.08249140728441351
244.341474,40.68937329700272,0.9589864849691744,244.44602061206896,40.68937329700272,40.336198933077874,0.8833547784482465,0.09302522202139452
244.674646,40.68937329700272,1.0069358092176333,244.79093261576355,40.68937329700272,40.37018338447301,0.24163858462960172,0.10412312808504812
245.007968,40.68937329700272,0.9565890187567516,245.13584461945814,40.68937329700272,40.40807979922064,0.08301943796690424,0.11569274285693124
245.673,40.68937329700272,0.908759567818914,245.48075662315273,40.68937329700272,40.45003341166921,0.01520507116430925,0.1276311098815621
246.005868,40.68937329700272,0.8633215894279681,245.8256686268473,40.68937329700272,40.49615225575038,0.004077648523020429,0.13982565393168048
246.339397,40.68937329700272,0.8201555099565697,246.17058063054188,40.68937329700272,40.54650404387127,0.0010915236827497181,0.15215535655212778
246.671904,40.68937329700272,0.7791477344587412,246.51549263423647,40.68937329700272,40.60111348770298,0.0002942516473343741,0.16449214054469866
247.004748,40.68937329700272,0.740190347735804,246.86040463793105,40.68937329700272,40.65996013022675,8.497308913801048e-05,0.17670244689426018
247.338177,40.68937329700272,0.7031808303490138,247.20531664162561,40.68937329700272,40.722976751879095,4.5422232395495114e-05,0.1886489828708415
247.671255,40.68937329700272,0.668021788831563,247.5502286453202,40.68937329700272,40.790048405523656,9.670965965929268e-05,0.20019261558703594
248.004636,40.68937329700272,0.6346206993899849,247.8951406490148,40.68937329700272,40.861012125396684,0.00034155103872216984,0.21119438125557125
248.338008,40.68937329700272,0.6028896644204856,248.24005265270938,40.68937329700272,40.93565734428827,0.0012694786648978337,0.22151757688007084
248.670823,40.68937329700272,0.5727451811994614,248.58496465640394,40.68937329700272,41.01372704122863,0.004732692180843914,0.23102989821545641
249.004096,40.68937329700272,0.5441079221394883,248.92987666009853,40.68937329700272,41.09491962907494,0.017672568771303174,0.23960558563370069
249.337326,40.68937329700272,0.5169025260325139,249.27478866379312,40.68937329700272,41.1788915778905,0.06595363318401726,0.24712753808618979
249.670669,40.68937329700272,0.4910573997308881,249.6197006674877,40.68937329700272,41.2652607561437,0.24618070153590757,0.25348935471868494
250.003658,40.68937329700272,0.4665045297443437,249.96461267118227,40.68937329700272,41.35361045781603,0.9183163410400976,0.25859726390128407
250.339384,41.15258855585831,0.4898297562315609,250.30952467487685,41.11139039123546,41.44349406978803,0.6990685977771606,0.26237190049600306
250.672565,41.15258855585831,0.514321244043139,250.65443667857144,41.15258855585831,41.534440320664054,0.410817549410273,0.26474989409141514
251.005689,41.6158038147139,0.5400373062452959,250.99934868226603,41.606987482296056,41.625959039789365,1.829478431345383,0.2656852336629923
251.339133,42.07901907356949,0.5670391715575607,251.3442606859606,42.07901907356949,41.71754734388271,0.6104772673685872,0.2651503776275996
251.672236,42.07901907356949,0.5953911301354388,251.68917268965518,42.07901907356949,41.80869615871406,0.10497623417289656,0.2631370824892142
252.0055,42.07901907356949,0.5656215736286668,252.03408469334977,42.07901907356949,41.898896974835104,0.19076591792374037,0.2596569281414995
252.338375,42.07901907356949,0.5373404949472335,252.37899669704436,42.13542202885125,41.987648729724,0.8674720328325345,0.2547415233076174
252.671985,42.54223433242507,0.5642075196945951,252.72390870073892,42.54223433242507,42.07446470400743,0.882948166892259,0.24844238045553882
253.004951,42.54223433242507,0.5924178956793249,253.0688207044335,42.54223433242507,42.15887931680359,0.23674230392993398,0.2408304557060708
253.338403,42.54223433242507,0.5627970008953587,253.4137327081281,42.54223433242507,42.24045470477943,0.06342339234096563,0.23199535562766016
253.671525,42.54223433242507,0.5346571508505907,253.75864471182268,42.54223433242507,42.31878697128038,0.017060023280187853,0.22204421925663848
254.004295,42.54223433242507,0.5079242933080612,254.10355671551724,42.54223433242507,42.39351199586982,0.0048476647440827665,0.21110029005502268
254.337761,42.54223433242507,0.4825280786426581,254.44846871921183,42.54223433242507,42.464310700761686,0.002315232183569744,0.1993011986867429
254.67107,42.54223433242507,0.4584016747105252,254.79338072290642,42.54223433242507,42.53091367884915,0.0044133662508740006,0.18679698332721323
255.004341,42.54223433242507,0.4354815909749989,255.138292726601,42.54223433242507,42.59310509818852,0.015337490454698087,0.1737478795948884
255.668323,42.54223433242507,0.4137075114262489,255.48320473029557,42.54223433242507,42.6507258097101,0.08299648330292259,0.1603219169875528
256.001637,42.54223433242507,0.3930221358549365,255.82811673399016,42.54223433242507,42.70367559837924,0.24162088931737916,0.14669236281748635
256.334917,42.54223433242507,0.3733710290621896,256.1730287376848,42.54223433242507,42.75191453276893,0.8834462465784483,0.13303505797516563
256.667954,43.00544959128065,0.3920395805152991,256.51794074137933,42.79679880946438,42.795463383748505,0.8815948166558724,0.11952569133215421
257.001196,43.00544959128065,0.4116415595410641,256.8628527450739,43.00544959128065,42.83440309943661,0.23623936869543202,0.10633706116610919
257.3345,43.00544959128065,0.4322236375181174,257.2077647487685,43.00544959128065,42.86887334038915,0.06328654167918904,0.09363637261228762
257.667644,43.00544959128065,0.4106124556422115,257.55267675246307,43.00544959128065,42.89907009586346,0.01695944247099547,0.08158261979795481
258.00086,43.00544959128065,0.3900818328601009,257.89758875615763,43.00544959128065,42.92524241858228,0.004544881185831838,0.07032409999802294
258.334188,43.00544959128065,0.3705777412170958,258.24250075985225,43.00544959128065,42.947688331384796,0.0012174371287279248,0.059996104884269666
258.667291,43.00544959128065,0.352048854156241,258.5874127635468,43.00544959128065,42.966749974176345,0.00032629160654495655,0.050718830769757375
259.000576,43.00544959128065,0.3344464114484289,258.93232476724137,43.00544959128065,42.98280807337171,8.742067395503828e-05,0.04259554573482288
259.333796,43.00544959128065,0.3177240908760075,259.277236770936,43.00544959128065,42.996275828290344,2.3420626358536102e-05,0.0357110467387811
259.666876,43.00544959128065,0.3018378863322071,259.62214877463055,43.00544959128065,43.00759231945724,6.278880632736821e-06,0.030130434367589592
260.0002,43.00544959128065,0.2867459920155967,259.96706077832516,43.00544959128065,43.0172155522775,1.6869385073373003e-06,0.02589822685619375
260.336014,43.00544959128065,0.2724086924148169,260.3119727820197,43.00544959128065,43.025615255914765,4.471724119581806e-07,0.023037828574024786
260.668814,43.00544959128065,0.258788257794076,260.6568847857143,43.00544959128065,43.03326556128385,1.0886483248501049e-07,0.021551361406284664
261.002133,43.00544959128065,0.2458488449043722,261.0017967894089,43.00544959128065,43.04063768378576,1.2070896878974576e-08,0.021419860543148848
261.335603,43.00544959128065,0.2335564026591536,261.34670879310346,43.00544959128065,43.04819273573562,1.572086745935283e-07,0.02260382924232076
261.668615,43.00544959128065,0.2218785825261959,261.691620796798,43.00544959128065,43.05637479037627,6.163485477237312e-07,0.025044140301420343
262.001785,43.00544959128065,0.2107846533998861,262.03653280049264,43.00544959128065,43.06560431399827,2.30869578971645e-06,0.028663265407510227
262.334731,43.00544959128065,0.2002454207298918,262.3814448041872,43.00544959128065,43.07627207511341,8.615744592115402e-06,0.033366807357930225
262.668205,43.00544959128065,0.1902331496933972,262.7263568078818,43.00544959128065,43.08873363001259,3.217794778245017e-05,0.039045304494211244
263.001431,43.00544959128065,0.1807214922087273,263.0712688115764,43.00544959128065,43.10330447257945,0.00012005459335860324,0.04557627167271048
263.334879,43.00544959128065,0.1716854175982909,263.41618081527093,43.00544959128065,43.1202559231652,0.0004481789524626959,0.05282643781734149
263.667847,43.00544959128065,0.1631011467183764,263.76109281896555,43.00544959128065,43.13981181692949,0.0016715437241409353,0.06065413664917781
264.001118,43.00544959128065,0.1549460893824575,264.1060048226601,43.00544959128065,43.1621460366137,0.006240630303181564,0.06891180463169319
264.334226,43.00544959128065,0.1471987849133346,264.45091682635467,43.00544959128065,43.18738091855483,0.023285690548370694,0.07744853855753063
264.667557,43.00544959128065,0.1398388456676679,264.7958288300493,43.00544959128065,43.215586544200164,0.08692913141426095,0.08611266456120768
265.000739,43.00544959128065,0.1328469033842845,265.14074083374385,43.10311629709058,43.246780912783585,0.3243635286977349,0.09475427068338829
265.664742,43.46866485013624,0.1394892485534987,265.4856528374384,43.34373042545112,43.28093097451045,0.32448868212619913,0.10322765642276271
265.998093,43.46866485013624,0.1464637109811737,265.830564841133,43.46866485013624,43.31795448789805,0.08695730842285514,0.11139365495524993
266.331591,43.46866485013624,0.139140525432115,266.1754768448276,43.46866485013624,43.35772265014713,0.023274151921601788,0.1191217868284114
266.664387,43.46866485013624,0.1321834991605092,266.5203888485222,43.46866485013624,43.40006343586941,0.006224358607886302,0.1262922078772118
266.997635,43.46866485013624,0.1255743242024838,266.86530085221676,43.46866485013624,43.44476556743017,0.0016085795192596324,0.132797418761998
267.330989,43.46866485013624,0.1192956079923596,267.2102128559113,43.46866485013624,43.49158302981464,0.0002090029348167417,0.13854370880463554
267.664027,43.46866485013624,0.1133308275927416,267.55512485960594,43.46866485013624,43.54024003448592,0.0007714391861456456,0.143452312573182
267.997247,43.46866485013624,0.1076642862131045,267.9000368633005,43.46866485013624,43.59043633031974,0.0032957170548279084,0.14746026380772273
268.330648,43.46866485013624,0.1022810719024493,268.24494886699506,43.46866485013624,43.64185275548311,0.012414590365261335,0.1505209376601042
268.663681,43.46866485013624,0.0971670183073268,268.5898608706897,43.46866485013624,43.69415692212571,0.04633887628724888,0.15260427869571686
268.99697,43.46866485013624,0.0923086673919604,268.93477287438424,43.46866485013624,43.74700892598534,0.17300261248193188,0.15369671853484923
269.330232,43.46866485013624,0.0876932340223624,269.27968487807885,43.46866485013624,43.80006697543071,0.6456472974375621,0.1538007932600733
269.663364,43.93188010899183,0.0920778957234805,269.6245968817734,43.87797498818561,43.852992838990964,1.762306539619567,0.1529344766436236
269.996527,44.39509536784741,0.0966817905096546,269.969508885468,44.357530563482136,43.90545701691895,0.6476522909182294,0.15113025073264247
270.332383,44.39509536784741,0.1015158800351373,270.3144208891626,44.39509536784741,43.95714355063098,0.17284673420199484,0.14843394025800233
270.66535,44.39509536784741,0.1065916740368942,270.65933289285715,44.39509536784741,44.00775439374989,0.0463320657311051,0.14490334159356028
270.99859,44.39509536784741,0.1012620903350494,271.0042448965517,44.39509536784741,44.05701327970491,0.01241578692054313,0.14060668050794292
271.331916,44.39509536784741,0.096198985818297,271.3491569002463,44.39509536784741,44.10466903314186,0.0033255332705285834,0.135620935648539
271.66494,44.39509536784741,0.0913890365273821,271.6940689039409,44.39509536784741,44.15049828547906,0.000891569113139545,0.13003006652510843
271.998357,44.39509536784741,0.086819584701013,272.0389809076355,44.39509536784741,44.194307568502595,0.00023892300915211658,0.1239231856938082
272.331913,44.39509536784741,0.0824786054659623,272.38389291133007,44.39509536784741,44.23593477361827,6.395044423067595e-05,0.11739271486848792
272.664659,44.39509536784741,0.0783546751926642,272.7288049150246,44.39509536784741,44.275249977955674,1.7148371428622707e-05,0.11053256381705547
272.997945,44.39509536784741,0.074436941433031,273.07371691871924,44.39509536784741,44.31215565164797,4.594917693466195e-06,0.10343636917228355
273.331249,44.39509536784741,0.0707150943613794,273.4186289224138,44.39509536784741,44.346586273002494,1.230869523262182e-06,0.0961958277502409
273.664351,44.39509536784741,0.0671793396433105,273.76354092610836,44.39509536784741,44.37850738966469,3.2985321961075404e-07,0.08889915569782084
273.997529,44.39509536784741,0.0638203726611449,274.108452929803,44.39509536784741,44.40791417402204,8.841303955866755e-08,0.08162970087061026
274.330974,44.39509536784741,0.0606293540280877,274.45336493349754,44.39509536784741,44.4348295297902,2.3676306737892287e-08,0.07446473138026297
274.663903,44.39509536784741,0.0575978863266833,274.79827693719216,44.39509536784741,44.45930181380333,6.355727646500516e-09,0.06747441836330242
274.997056,44.39509536784741,0.0547179920103491,275.1431889408867,44.39509536784741,44.481402242368745,1.7392265192387933e-09,0.060721025835849624
275.330687,44.39509536784741,0.0519820924098317,275.4881009445813,44.39509536784741,44.501222055062776,5.970501852857364e-10,0.054258315142243115
275.994439,44.39509536784741,0.0493829877893401,275.8330129482759,44.39509536784741,44.51886951050359,1.0958313017655362e-10,0.04813116611793579
276.327857,44.39509536784741,0.0469138383998731,276.17792495197045,44.39509536784741,44.53446678845231,2.934641426121206e-11,0.04237541180263647
276.660861,44.39509536784741,0.0445681464798794,276.522836955665,44.39509536784741,44.54814687062376,7.865716572760733e-12,0.03701787849924275
276.994078,44.39509536784741,0.0423397391558854,276.86774895935963,44.39509536784741,44.56005046893747,2.1077434528249333e-12,0.03207661827347222
277.327347,44.39509536784741,0.0402227521980912,277.2126609630542,44.39509536784741,44.57032306475315,5.646876039086379e-13,0.027561316854255655
277.660511,44.39509536784741,0.0382116145881866,277.5575729667488,44.39509536784741,44.57911211609636,1.5131520829806465e-13,0.02347385601791441
277.993692,44.39509536784741,0.0363010338587773,277.90248497044337,44.39509536784741,44.58656448220616,4.0559857574228425e-14,0.019809007546480833
278.327177,44.39509536784741,0.0344859821658384,278.2473969741379,44.39509536784741,44.59282410616909,1.0860174439367946e-14,0.016555230050607887
278.660103,44.39509536784741,0.0327616830575465,278.59230897783254,44.39509536784741,44.59802998720508,2.91241967065948e-15,0.013695551875824588
278.99366,44.39509536784741,0.0311235989046691,278.9372209815271,44.39509536784741,44.60231446461614,7.799606917093829e-16,0.011208472812173513
279.326811,44.39509536784741,0.0295674189594357,279.28213298522166,44.39509536784741,44.60580182577944,2.0906933446578128e-16,0.009069003648348792
279.659989,44.39509536784741,0.0280890480114639,279.6270449889163,44.39509536784741,44.608607241137925,5.628732252994902e-17,0.007249268923953167
279.993112,44.39509536784741,0.0266845956108907,279.97195699261084,44.39509536784741,44.610836020181665,1.6095884700695252e-17,0.0057206924843318015
280.326631,44.39509536784741,0.0253503658303462,280.31686899630546,44.39509536784741,44.61258317416548,8.067572681607509e-18,0.004450112397291414
280.661781,44.39509536784741,0.0240828475388288,280.661781,44.39509536784741,44.613933263995456,1.6174598021215004e-17,0.003418284046331061
