Time,Height,Time_Uniform,Height_Model,Wicking_Rate
313.082626,106.20588235294116,313.06086492307685,106.44283086044891,0.10553357811890478
313.415756,106.20588235294116,313.40755469597065,106.47940682032193,0.1054675373757644
313.749032,106.6470588235294,313.75424446886444,106.51595991169899,0.10540165316282746
314.082279,106.6470588235294,314.1009342417582,106.55249018872425,0.10533592476973394
314.415416,106.6470588235294,314.447624014652,106.58899770529638,0.10527035149041815
314.748654,106.6470588235294,314.7943137875457,106.6254825150699,0.10520493262307967
315.081948,106.6470588235294,315.1410035604395,106.6619446714569,0.10513966747015437
315.779219,106.6470588235294,315.4876933333333,106.69838422762822,0.10507455533828586
316.112516,106.6470588235294,315.83438310622705,106.73480123651512,0.10500959553829689
316.445717,106.6470588235294,316.18107287912085,106.77119575081068,0.10494478738516112
316.779164,106.6470588235294,316.5277626520146,106.80756782297112,0.10488013019797515
317.112119,106.6470588235294,316.8744524249084,106.84391750521738,0.10481562329993047
317.445304,106.6470588235294,317.2211421978021,106.88024484953641,0.10475126601828591
317.77853,106.6470588235294,317.5678319706959,106.91654990768268,0.10468705768434017
318.111869,107.08823529411764,317.9145217435897,106.95283273117946,0.10462299763340448
318.44498,107.08823529411764,318.26121151648346,106.98909337132037,0.10455908520477548
318.778447,107.08823529411764,318.60790128937725,107.02533187917052,0.10449531974170848
319.111478,107.08823529411764,318.954591062271,107.06154830556814,0.10443170059139062
319.444627,107.08823529411764,319.3012808351648,107.09774270112578,0.10436822710491432
319.777823,107.08823529411764,319.6479706080586,107.13391511623165,0.10430489863725113
320.111064,107.08823529411764,319.9946603809523,107.17006560105102,0.1042417145472255
320.446603,107.08823529411764,320.3413501538461,107.2061942055276,0.10417867419748868
320.779941,107.08823529411764,320.68803992673986,107.24230097938468,0.10411577695449326
321.113235,107.08823529411764,321.03472969963366,107.2783859721267,0.10405302218846724
321.446247,107.08823529411764,321.3814194725274,107.3144492330403,0.10399040927338894
321.779401,107.08823529411764,321.7281092454212,107.35049081119577,0.10392793758696156
322.112731,107.08823529411764,322.074799018315,107.38651075544831,0.10386560651058817
322.44593,107.08823529411764,322.42148879120873,107.4225091144393,0.10380341542934696
322.779152,107.08823529411764,322.7681785641025,107.45848593659755,0.10374136373196637
323.112343,107.52941176470588,323.11486833699627,107.49444127014057,0.10367945081080074
323.445564,107.52941176470588,323.46155810989006,107.53037516307586,0.10361767606180584
323.778743,107.52941176470588,323.80824788278386,107.5662876632021,0.10355603888451477
324.111946,107.52941176470588,324.1549376556776,107.60217881811039,0.10349453868201396
324.445209,107.52941176470588,324.5016274285714,107.63804867518559,0.10343317486091927
324.778915,107.52941176470588,324.84831720146514,107.67389728160734,0.10337194683135237
325.111599,107.52941176470588,325.19500697435893,107.70972468435141,0.10331085400691732
325.809002,107.52941176470588,325.5416967472527,107.74553093019094,0.1032498958046771
326.142299,107.52941176470588,325.88838652014647,107.78131606569747,0.10318907164513051
326.475494,107.52941176470588,326.23507629304027,107.81708013724231,0.10312838095218925
326.808749,107.52941176470588,326.581766065934,107.85282319099755,0.10306782315315498
327.14195,107.52941176470588,326.9284558388278,107.88854527293739,0.10300739767869665
327.475064,107.52941176470588,327.27514561172154,107.9242464288392,0.10294710396282804
327.808335,107.52941176470588,327.62183538461534,107.95992670428468,0.10288694144288534
328.141691,107.97058823529412,327.96852515750913,107.9955861446611,0.10282690955950503
328.474758,107.97058823529412,328.3152149304029,108.03122479516232,0.10276700775660175
328.808071,107.97058823529412,328.66190470329667,108.06684270078995,0.10270723548134648
329.141159,107.97058823529412,329.0085944761904,108.10243990635456,0.10264759218414483
329.474338,107.97058823529412,329.3552842490842,108.13801645647675,0.10258807731861531
329.807511,107.97058823529412,329.70197402197795,108.17357239558817,0.1025286903415681
330.140878,107.97058823529412,330.04866379487174,108.20910776793276,0.10246943071298366
330.476038,107.97058823529412,330.39535356776554,108.24462261756779,0.10241029789599165
330.809305,107.97058823529412,330.7420433406593,108.28011698836494,0.10235129135684988
331.142785,107.97058823529412,331.0887331135531,108.31559092401133,0.1022924105649236
331.475959,107.97058823529412,331.4354228864468,108.35104446801074,0.10223365499266476
331.809302,107.97058823529412,331.7821126593406,108.3864776636845,0.10217502411559144
332.142541,107.97058823529412,332.1288024322344,108.42189055417273,0.10211651741226747
332.475651,107.97058823529412,332.47549220512815,108.45728318243525,0.10205813436428225
332.809013,108.41176470588236,332.82218197802194,108.49265559125261,0.1019998744562306
333.142256,108.41176470588236,333.1688717509157,108.52800782322731,0.10194173717569278
333.475317,108.41176470588236,333.5155615238095,108.56333992078464,0.10188372201321469
333.808561,108.41176470588236,333.8622512967032,108.59865192617377,0.10182582846228819
334.141778,108.41176470588236,334.208941069597,108.63394388146888,0.1017680560193315
334.474962,108.41176470588236,334.5556308424908,108.66921582856992,0.10171040418366994
334.808364,108.41176470588236,334.90232061538455,108.70446780920385,0.10165287245751649
335.141562,108.41176470588236,335.24901038827835,108.73969986492556,0.10159546034595271
335.838786,108.41176470588236,335.5957001611721,108.77491203711878,0.10153816735690982
336.172031,108.41176470588236,335.9423899340659,108.81010436699722,0.10148099300114972
336.505223,108.41176470588236,336.2890797069597,108.84527689560542,0.10142393679224633
336.838484,108.41176470588236,336.6357694798534,108.88042966381974,0.10136699824656697
337.172056,108.41176470588236,336.9824592527472,108.91556271234943,0.10131017688325386
337.504879,108.41176470588236,337.32914902564096,108.95067608173744,0.10125347222420578
337.838096,108.41176470588236,337.67583879853476,108.98576981236145,0.10119688379405994
338.171331,108.85294117647058,338.0225285714285,109.02084394443483,0.10114041112017379
338.504498,108.85294117647058,338.3692183443223,109.05589851800755,0.10108405373260712
338.837723,108.85294117647058,338.7159081172161,109.09093357296717,0.10102781116410414
339.171401,108.85294117647058,339.0625978901098,109.1259491490396,0.10097168295007598
339.504141,108.85294117647058,339.4092876630036,109.16094528579029,0.10091566862858284
339.837333,108.85294117647058,339.75597743589736,109.19592202262484,0.10085976774031676
340.170597,108.85294117647058,340.10266720879116,109.23087939879021,0.10080397982858405
340.506142,108.85294117647058,340.44935698168496,109.2658174533754,0.10074830443928838
340.839384,108.85294117647058,340.7960467545787,109.30073622531246,0.10069274112091336
341.173206,108.85294117647058,341.1427365274725,109.33563575337732,0.10063728942450581
341.505851,108.85294117647058,341.48942630036623,109.37051607619071,0.10058194890365876
341.839066,108.85294117647058,341.83611607326003,109.40537723221908,0.1005267191144948
342.172262,108.85294117647058,342.18280584615377,109.44021925977535,0.10047159961564942
342.505571,108.85294117647058,342.52949561904757,109.4750421970199,0.1004165899682544
342.838452,108.85294117647058,342.87618539194136,109.50984608196141,0.10036168973592169
343.172084,109.29411764705884,343.2228751648351,109.54463095245768,0.10030689848472683
343.505149,109.29411764705884,343.5695649377289,109.57939684621645,0.10025221578319304
343.838336,109.29411764705884,343.91625471062264,109.61414380079637,0.10019764120227498
344.171575,109.29411764705884,344.26294448351643,109.64887185360773,0.10014317431534293
344.504776,109.29411764705884,344.60963425641023,109.68358104191331,0.10008881469816691
344.83807,109.29411764705884,344.95632402930397,109.71827140282923,0.10003456192890103
345.171621,109.29411764705884,345.30301380219777,109.75294297332583,0.0999804155880678
345.868571,109.29411764705884,345.6497035750915,109.78759579022835,0.09992637525854273
346.201799,109.29411764705884,345.9963933479853,109.82222989021787,0.09987244052553881
346.53509,109.29411764705884,346.34308312087904,109.85684530983204,0.09981861097659142
346.868205,109.29411764705884,346.68977289377284,109.89144208546597,0.09976488620154295
347.201488,109.29411764705884,347.03646266666664,109.92602025337288,0.09971126579252787
347.534655,109.29411764705884,347.3831524395604,109.96057984966508,0.09965774934395778
347.867794,109.73529411764706,347.7298422124542,109.9951209103146,0.09960433645250644
348.201034,109.73529411764706,348.0765319853479,110.02964347115403,0.09955102671709509
348.53426,109.73529411764706,348.4232217582417,110.06414756787734,0.09949781973887784
348.867466,109.73529411764706,348.7699115311355,110.09863323604054,0.099444715121227
349.200846,109.73529411764706,349.11660130402925,110.1331005110626,0.09939171246971878
349.533971,109.73529411764706,349.46329107692304,110.16754942822605,0.09933881139211881
349.867111,109.73529411764706,349.8099808498168,110.20198002267787,0.09928601149836798
350.200365,109.73529411764706,350.1566706227106,110.23639232943015,0.09923331240056826
350.535897,109.73529411764706,350.5033603956043,110.27078638336087,0.09918071371296866
350.869156,109.73529411764706,350.8500501684981,110.30516221921471,0.09912821505195123
351.202475,109.73529411764706,351.1967399413919,110.33951987160364,0.0990758160360173
351.535574,109.73529411764706,351.54342971428565,110.37385937500775,0.09902351628577369
351.86874,109.73529411764706,351.89011948717945,110.40818076377602,0.09897131542391896
352.202049,109.73529411764706,352.2368092600732,110.44248407212689,0.09891921307523001
352.535264,109.73529411764706,352.583499032967,110.47676933414914,0.09886720886654841
352.868428,109.73529411764706,352.9301888058608,110.51103658380254,0.09881530242676718
353.201648,110.17647058823528,353.2768785787545,110.5452858549185,0.09876349338681746
353.534769,110.17647058823528,353.6235683516483,110.5795171812009,0.09871178137965524
353.867952,110.17647058823528,353.97025812454206,110.61373059622663,0.0986601660402484
354.201322,110.17647058823528,354.31694789743585,110.64792613344648,0.09860864700556356
354.534086,110.17647058823528,354.6636376703296,110.68210382618564,0.09855722391455324
354.867812,110.17647058823528,355.0103274432234,110.7162637076445,0.09850589640814303
355.200999,110.17647058823528,355.3570172161172,110.75040581089931,0.0984546641292188
355.931565,110.17647058823528,355.7037069890109,110.78453016890283,0.09840352672261407
356.264814,110.17647058823528,356.0503967619047,110.81863681448506,0.09835248383509748
356.598046,110.17647058823528,356.39708653479846,110.85272578035381,0.09830153511536026
356.931212,110.17647058823528,356.74377630769226,110.8867970990955,0.09825068021400384
357.264518,110.17647058823528,357.090466080586,110.92085080317571,0.09819991878352756
357.597736,110.17647058823528,357.4371558534798,110.95488692493986,0.0981492504783165
357.930824,110.61764705882352,357.7838456263736,110.98890549661388,0.09809867495462926
358.26418,110.61764705882352,358.13053539926733,111.02290655030487,0.09804819187058593
358.597347,110.61764705882352,358.4772251721611,111.05689011800172,0.09799780088615613
358.930598,110.61764705882352,358.82391494505487,111.09085623157574,0.09794750166314718
359.263795,110.61764705882352,359.17060471794866,111.1248049227813,0.09789729386519218
359.597069,110.61764705882352,359.51729449084246,111.15873622325653,0.09784717715773837
359.930166,110.61764705882352,359.8639842637362,111.19265016452378,0.0977971512080355
360.263377,110.61764705882352,360.21067403663,111.22654677799048,0.09774721568512422
360.598981,110.61764705882352,360.55736380952374,111.26042609494951,0.09769737025982461
360.932173,110.61764705882352,360.90405358241753,111.29428814658,0.09764761460472478
