Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
36.582581,35.9788,36.4748484147018,37.1293748326994,0.446741127563055,0.9834953963472397
36.749159,35.9788,36.646091834489134,37.20567180923366,0.4443556527967901,0.97903737062391
36.915769,35.9788,36.817335254276465,37.281561805618736,0.4419878677354579,0.9746187327155504
37.0824,35.9788,36.988578674063795,37.35704783863153,0.4396376269886922,0.9702392509654175
37.249011,35.9788,37.15982209385113,37.43213290027186,0.437304786565165,0.9658994704584236
37.415595,35.9788,37.331065513638464,37.50681995800044,0.4349892038545305,0.9615990337718803
37.582426,35.9788,37.502308933425795,37.581111954973906,0.4326907376097136,0.9573304288552315
37.748779,35.9788,37.673552353213125,37.65501181027675,0.4304092479295341,0.9531116224977767
37.915406,35.9788,37.84479577300046,37.72852241915031,0.4281445962416577,0.9489229786963115
38.081993,35.9788,38.016039192787794,37.801646653218896,0.4258966452858644,0.94477198186555
38.248601,35.9788,38.187282612575125,37.874387360713094,0.4236652590976275,0.9406566268920529
38.415275,35.9788,38.358526032362455,37.94674736669026,0.4214503029919932,0.9365753596713807
38.58182,35.9788,38.52976945214979,38.01872947325224,0.4192516435477558,0.9325324725479514
38.748415,35.9788,38.70101287193712,38.09033645976049,0.417069148591918,0.9285231408820206
38.915076,35.9788,38.872256291724455,38.161571083048486,0.4149026871844304,0.9245465690469165
39.081652,36.87827,39.043499711511785,38.23243607763156,0.4127521296032044,0.9436210628967271
39.248318,36.87827,39.21474313129912,38.302934155914265,0.4106173473293885,0.9396140237143411
39.414921,36.87827,39.385986551086454,38.37306800839509,0.4084982130329052,0.9356423675186359
39.581493,36.87827,39.557229970873784,38.44284030386888,0.406394600558239,0.9317048753062447
39.748072,36.87827,39.728473390661115,38.51225368962674,0.404306384910471,0.9278002213541326
39.914718,36.87827,39.89971681044845,38.58131079165361,0.4022334422415528,0.9239266077239979
40.081331,36.87827,40.070960230235784,38.6500142148235,0.4001756498368161,0.920085962215177
40.247885,36.87827,40.242203650023114,38.71836654309244,0.3981328861017096,0.9162784578618232
40.416616,36.87827,40.413447069810445,38.78637033968917,0.3961050305487598,0.9124531850959517
40.583164,36.87827,40.584690489597776,38.85402814730359,0.3940919637847488,0.908708596500756
40.749465,36.87827,40.755933909385114,38.92134248827312,0.3920935674981059,0.9050001024553328
40.916377,36.87827,40.92717732917245,38.9883158647668,0.3901097244465064,0.9013082952090309
41.08295,36.87827,41.098420748959775,39.054950758967415,0.3881403184446723,0.897653892916648
41.249234,36.87827,41.269664168747106,39.12124963325138,0.386185234352373,0.8940352686306854
41.416154,36.87827,41.44090758853445,39.187214930366785,0.3842443580626177,0.8904320280439367
41.58259,36.87827,41.612151008321774,39.25284907360925,0.3823175764900387,0.8868680378013971
41.74902,37.77774,41.783394428109105,39.318154466995935,0.3804047775594577,0.9048772881375419
41.916052,37.77774,41.95463784789643,39.38313349543759,0.3785058501946344,0.9012714269941263
42.082253,37.77774,42.12588126768377,39.44778852490858,0.3766206843071907,0.8977119167075014
42.248809,37.77774,42.297124687471104,39.51212190261518,0.3747491707857083,0.8941728984596938
42.415903,37.77774,42.468368107258435,39.576135957161945,0.3728912014849941,0.8906503770531539
42.582015,37.77774,42.639611527045766,39.63983299871624,0.3710466692155121,0.8871759591461326
42.748636,37.77774,42.8108549468331,39.70321531917101,0.3692154677329758,0.8837180208510046
42.91544,37.77774,42.982098366620434,39.76628519230577,0.3673974917280993,0.8802831801328381
43.081934,37.77774,43.153341786407765,39.82904487394585,0.365592636816502,0.8768812467889674
43.248938,37.77774,43.324585206195096,39.89149660211991,0.3638007995287661,0.8734952058244759
43.415228,37.77774,43.49582862598243,39.95364259721581,0.3620218773006406,0.8701495244940324
43.582048,37.77774,43.66707204576976,40.015485062134765,0.3602557684633921,0.8668188332957644
43.748734,37.77774,43.838315465557095,40.07702618244387,0.3585023722342949,0.8635161876912827
43.915036,37.77774,44.009558885344426,40.138268126527066,0.3567615887072627,0.8602461352872397
44.081595,37.77774,44.18080230513176,40.1992130457344,0.3550333188436146,0.8569957597949893
44.24821,37.77774,44.352045724919094,40.25986307452983,0.3533174644629752,0.8537687739232842
44.414926,37.77774,44.523289144706425,40.32022033063742,0.3516139282343048,0.8505640648821524
44.581399,37.77774,44.694532564493755,40.38028691518601,0.3499226136670574,0.847387943119506
44.748103,38.67721,44.865775984281086,40.44006491285244,0.3482434251024643,0.8643318354746793
44.914543,38.67721,45.037019404068424,40.49955639200319,0.3465762677049401,0.8611288775664488
45.081458,38.67721,45.208262823855755,40.558763404834664,0.3449210474536096,0.8579405306722778
45.512781,38.67721,45.379506243643085,40.61768798751197,0.3432776711339513,0.849809858905348
45.680437,38.67721,45.550749663430416,40.676332160306266,0.3416460463295585,0.8466908930840571
45.845931,38.67721,45.721993083217754,40.73469792773082,0.3400260814140111,0.8436345201496727
46.012874,38.67721,45.893236503005085,40.79278727867548,0.3384176855428616,0.840573662058145
46.1791,38.67721,46.064479922792415,40.85060218654003,0.3368207686457269,0.8375479383530645
46.345739,38.67721,46.235723342579746,40.90814460936596,0.3352352414184896,0.8345364824153522
46.512388,38.67721,46.40696676236709,40.965416489967126,0.3336610153156019,0.8315464258683085
46.678988,38.67721,46.578210182154415,41.02241975605891,0.3320980025424946,0.8285785887217607
46.845592,38.67721,46.749453601941745,41.07915632038623,0.3305461160480849,0.8256317905001606
47.012197,38.67721,46.92069702172907,41.135628080850225,0.3290052695173844,0.8227058607790655
47.178789,38.67721,47.091940441516414,41.19183692063364,0.3274753773642038,0.8198008219329241
47.345376,38.67721,47.263183861303744,41.24778470832504,0.3259563547239535,0.816916313010166
47.512024,38.67721,47.434427281091075,41.30347329804178,0.3244481174465368,0.8140509863355854
47.678658,38.67721,47.605670700878406,41.35890452955172,0.3229505820893358,0.811205927817851
47.84519,39.57668,47.77691412066574,41.41408022839383,0.3214636659102873,0.8271820009493117
48.011918,39.57668,47.948157540453074,41.4690022059975,0.3199872868610471,0.8243094974876863
48.178406,39.57668,48.119400960240405,41.52367225980083,0.3185213635802421,0.8214609673885849
48.345006,39.57668,48.290644380027736,41.57809217336765,0.3170658153868058,0.8186301600624479
48.51166,39.57668,48.46188779981507,41.63226371650345,0.3156205622734004,0.8158178879057119
