Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
6.568949,26.984099999999998,0.0,4.107826076896014,8.444461868192855,29.94067342812338,29.993010764477205,2.437613746018689,1.6412328077907967
6.735847,26.984099999999998,0.0,4.006044080276764,8.660583864724247,30.58198,30.345284280284787,2.5557853307015086,1.6183133545332726
6.902156,27.88357,0.0,4.039834799445274,8.876705861255637,30.58198,30.69237257301227,3.5911662196978726,1.5933892299668728
7.067267,27.88357,0.0,3.9454530301458823,9.092827857787029,30.741994379065176,31.033929387153737,0.7419007605284677,1.567246121725906
7.233312,27.88357,0.0,3.8548827978110167,9.308949854318419,31.48145,31.369765281774068,0.6354841194263303,1.5405475910039852
7.400035,27.88357,0.0,3.768032178226184,9.52507185084981,31.48145,31.69982209738365,3.292056246223079,1.513852780279621
7.566504,28.78304,0.0,3.8040077689775886,9.7411938473812,32.38092,32.024155098777435,3.686006467037624,1.4876583306478883
7.73332,28.78304,0.0,3.7219512447435252,9.957315843912593,32.38092,32.342921408766614,1.8148377470710193,1.4624068793925313
7.896845,28.78304,0.0,3.6448784292967633,10.173437840443983,32.38092,32.65636441955086,3.5744558368984243,1.438442641985907
8.063441,29.68251,0.0,3.681121992459547,10.389559836975375,33.24581943825127,32.96478481255308,3.614168141754638,1.4159388633625474
8.230329,29.68251,0.0,3.6064791577590642,10.605681833506765,33.28039,33.268496338917494,1.8243455016888133,1.3948350042612172
8.396691,29.68251,0.0,3.535024690083272,10.821803830038156,33.28039,33.5677714952252,3.68310505534855,1.37480874162521
8.56313,30.58198,0.0,3.5713553338557285,11.037925826569547,34.0466758531233,33.862786068527775,3.301966670340274,1.3552948206273672
8.730118,30.58198,0.0,3.5030431432885565,11.254047823100938,34.17986,34.153573061599566,0.6588197960863874,1.335552158392905
8.89635,30.58198,0.0,3.4375873251389617,11.470169819632329,34.17986,34.43999541070891,0.6577038987244249,1.3147676442307898
9.063209,30.58198,0.0,3.3742993237825587,11.68629181616372,34.84894408989314,34.72174343310562,3.297081855570605,1.2921779692600432
9.229702,31.48145,0.0,3.4108847717943656,11.90241381269511,35.07933,34.99835875071117,3.6897459721245998,1.2671892995377347
9.396254,31.48145,0.0,3.350425605778643,12.118535809226502,35.07933,35.26928190897372,1.846757751053249,1.2394731851266056
9.56337,31.48145,0.0,3.2918782814008027,12.334657805757892,35.651172631280424,35.53391652613838,3.6972977969600866,1.2090216239401745
9.729805,32.38092,0.0,3.328013254119687,12.550779802289284,35.9788,35.79170027450295,3.2931701433066873,1.1761551919209452
9.89633,32.38092,0.0,3.2720129583391016,12.766901798820674,35.9788,36.04217298101329,0.6537759955763164,1.1414903070195346
10.063059,32.38092,0.0,3.217800869497039,12.983023795352066,35.9788,36.28503491663044,0.6804986252142406,1.1058858663738969
10.229263,32.38092,0.0,3.1655183760550494,13.199145791883456,36.70968087645629,36.52019358420469,3.369426333425311,1.0703935906867421
10.395967,33.28039,0.0,3.2012789190269646,13.415267788414848,36.87827,36.74780077128594,3.3714017841157977,1.0362152238534832
10.562509,33.28039,0.0,3.150803469137872,13.631389784946238,36.87827,36.968279397789644,0.6741025137515023,1.0046465990700328
10.729047,33.28039,0.0,3.1018961889159398,13.84751178147763,36.87827,37.18233540109315,0.674943136040006,0.9769948205044233
10.89603,33.28039,0.0,3.0543592482766657,14.06363377800902,37.77774,37.390948929360064,3.3792832831195683,0.9544705508438911
11.062588,34.17986,0.0,3.089680280961381,14.27975577454041,37.77774,37.59533953981734,3.3743169219984908,0.9380536174146097
11.229134,34.17986,0.0,3.043855385464275,14.495877771071802,37.77774,37.79689938432681,0.6759654529833882,0.9283330917023581
11.396083,34.17986,0.0,2.999263869875289,14.711999767603192,37.77774,37.997092037242574,0.6753487824705289,0.9253600741099435
11.562326,34.17986,0.0,2.956140485919528,14.928121764134584,37.96032201051444,38.19732686634893,3.368790156623618,0.9285800666016111
11.728977,35.07933,0.0,2.9908260541392484,15.144243760665974,38.67721,38.39883112744452,3.3772920392105465,0.9368796114955994
11.895883,35.07933,0.0,2.9488630646417757,15.360365757197366,38.67721,38.60254238213343,0.6766904243329871,0.9487178729009605
12.06258,35.07933,0.0,2.90811169749755,15.576487753728756,38.67721,38.809033755251164,0.6679959965655479,0.962291628183586
12.228844,35.07933,0.0,2.8685728593806576,15.792609750260148,38.67721,39.01847614926537,3.3434464131701263,0.9757125708159963
12.395282,35.9788,0.0,2.9026205293272067,16.00873174679154,39.48584972862227,39.23064013090734,3.50061522699428,0.9871968012609699
12.565594,35.9788,0.0,2.863278886776065,16.22485374332293,39.576679999999996,39.44493844935398,0.9966196797869268,0.9952442613001503
12.735247,35.9788,0.0,2.82513562555952,16.440975739854323,39.576679999999996,39.66050243006606,0.4916960858440276,0.9987657440157416
12.898225,35.9788,0.0,2.7894380815964985,16.657097736385712,39.576679999999996,39.876277908885285,0.9706851001070169,0.9971368884641166
13.063468,35.9788,0.0,2.754153797444905,16.873219732917104,40.47615,40.091125594527405,3.4111912784015335,0.9901879010693818
13.230442,36.87827,0.0,2.7873800436901504,17.089341729448495,40.47615,40.30391309144274,3.425280381111164,0.9781363833103125
13.396584,36.87827,0.0,2.7528114629819065,17.305463725979887,40.47615,40.513586661985876,0.981046205703672,0.9614692970912351
13.563272,36.87827,0.0,2.718980346335309,17.521585722511276,40.47615,40.7192149501451,0.494095900627483,0.9408118329712976
13.729964,36.87827,0.0,2.685969897663242,17.737707719042668,40.72472983353912,40.92000849958141,0.9953375682786049,0.9168447685442719
13.896598,36.87827,0.0,2.6537624532277615,17.95382971557406,41.37562,41.115329684674606,3.4867336420638324,0.8902970888011906
14.061622,37.77774,0.0,2.686584805081519,18.16995171210545,41.37562,41.30470648090202,3.4577846363641256,0.8619783627458485
14.22817,37.77774,0.0,2.6551369571772057,18.38607370863684,41.37562,41.487852555582684,0.9113085261783778,0.8327976438359829
14.394358,37.77774,0.0,2.624482453472395,18.60219570516823,41.37562,41.66468782714291,0.19098394687956013,0.803749728473742
14.56161,37.77774,0.0,2.5943381260725977,18.818317701699623,42.061376239360236,41.83535296630646,0.15076178259167142,0.7758736327297476
14.728156,37.77774,0.0,2.5650013484376455,19.034439698231015,42.27509,42.000211159669064,0.7919521167344671,0.7501715230505306
14.894257,37.77774,0.0,2.5363964110462174,19.250561694762403,42.27509,42.159826028060984,3.01321742161613,0.7274667086856414
