Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
11.947089,33.481449999999995,0.0,2.802477657946634,12.279927855946982,33.481449999999995,33.15131859334471,1.116550794635266,3.3596400883711266
12.113641,33.481449999999995,0.0,2.7639460340619304,12.451312553889082,33.50536874718875,33.34412396120216,1.1326381807112351,0.6726383361178551
12.280242,33.481449999999995,0.0,2.726448713307115,12.62269725183118,34.38092,33.53925802191958,1.143574411758181,0.6696793744738928
12.446882,33.481449999999995,0.0,2.6899467673912225,12.79408194977328,34.38092,33.73577169151646,1.148653994749147,3.351826826902542
12.613494,34.38092,0.0,2.725725322420576,12.965466647715381,34.38092,33.93262982976721,1.1475785122634607,3.4591581500481254
12.780258,34.38092,0.0,2.6901585241862884,13.13685134565748,34.38092,34.12878045376498,1.14044593482352,0.9872812669315024
12.946706,34.38092,0.0,2.6555727765811628,13.30823604359958,34.533694862585264,34.32322002665317,1.1277159982973506,0.49278006808633096
13.113305,34.38092,0.0,2.6218348463640555,13.47962074154168,35.28039,34.51505100842348,1.1101552313035241,0.9838374440208063
13.279945,34.38092,0.0,2.588935421042783,13.651005439483779,35.28039,34.703528569773724,1.0887663246858794,3.442932679489025
13.44651,35.28039,0.0,2.623758135010497,13.822390137425879,35.28039,34.888094243674615,1.0647072825952635,3.4151052723876076
13.61321,35.28039,0.0,2.5916290132892974,13.99377483536798,35.28039,35.06839525782143,1.0392061514155162,0.8982075986982507
13.779684,35.28039,0.0,2.5603192351871056,14.165159533310078,35.28039,35.244289286833634,1.013477084586137,0.17991962724612895
13.946315,35.28039,0.0,2.5297284623214087,14.336544231252178,35.58716788808043,35.41583531975685,0.9886430902451562,0.179036819629765
14.113106,35.28039,0.0,2.4998317167036084,14.507928929194279,36.17986,35.583272195778754,0.9656700699230033,0.8965834898500262
14.279571,35.28039,0.0,2.470689770722103,14.679313627136377,36.17986,35.7469870682606,0.9453157550264725,3.404142254721495
14.446616,36.17986,0.0,2.5043830333691983,14.850698325078477,36.17986,35.90747657577602,0.9280959625671252,3.413207722937352
14.612949,36.17986,0.0,2.4758767036003477,15.022083023020578,36.17986,36.06530380474992,0.9142693098678065,0.9284289939022872
14.779453,36.17986,0.0,2.447983697366878,15.193467720962676,36.335874362613595,36.22105421266105,0.9038402393652866,0.29890823460738614
14.946116,36.17986,0.0,2.420686417795767,15.364852418904777,36.66769247336783,36.375293549871486,0.8965789948240164,0.2668882320433211
15.112886,36.17986,0.0,2.3939742548180405,15.536237116846877,36.99951058412206,36.528530492194726,0.8920561356332536,0.7687954822865758
15.577464,37.07933,0.0,2.380318773325363,15.707621814788975,37.07933,36.68118620747677,0.8896883387256308,0.730863986638551
15.744003,37.07933,0.0,2.3551399221659195,15.879006512731076,37.07933,36.83357246913217,0.8887916628968541,0.1791878994383881
15.910449,37.07933,0.0,2.3305017979065203,16.050391210673176,37.07933,36.98587924516962,0.8886381631268112,0.013904381142301402
16.080332,37.07933,0.0,2.3058808736038534,16.221775908615275,37.07933,37.13817198274603,0.8885117476750762,0.23907976839761527
16.246609,37.07933,0.0,2.282281182491682,16.393160606557377,37.07933,37.29039812479599,0.8877594532389464,0.9325602391403923
16.413029,37.07933,0.0,2.25913997958573,16.564545304499475,37.909856225262,37.44240178174757,0.8858348404488527,3.4925596005812785
16.577123,37.9788,0.0,2.2910368705112463,16.735930002441574,37.9788,37.5939449757536,0.8823309357388578,3.49121067396446
16.743811,37.9788,0.0,2.268229138515718,16.907314700383676,37.9788,37.74473350606653,0.8770010075487961,0.9187451951586563
16.910421,37.9788,0.0,2.2458814005872476,17.078699398325774,37.9788,37.89444527032232,0.8697663997708538,0.1845439487111507
17.076966,37.9788,0.0,2.22397819378454,17.250084096267873,37.9788,38.04275882434836,0.860711586410144,0.18035496105859147
17.244369,37.9788,0.0,2.202388501429075,17.421468794209975,38.034559460141345,38.189380068146825,0.8500674944103676,0.9087728104553261
17.411204,37.9788,0.0,2.181285108140712,17.592853492152074,38.87827,38.33406519294469,0.8381849092833183,3.4491812770005814
17.576788,38.87827,0.0,2.2119098210662833,17.764238190094172,38.87827,38.47663838970705,0.8255003838205163,3.4532811020144085
17.743384,38.87827,0.0,2.19114177994457,17.935622888036274,38.87827,38.61700327242354,0.8124974801295609,0.9296777478868158
17.90997,38.87827,0.0,2.170761313391368,18.107007585978373,38.87827,38.755147474431475,0.7996663707078575,0.26552556563585894
18.076625,38.87827,0.0,2.1507482729768417,18.27839228392047,38.87827,38.89114039575628,0.7874648017889047,0.13225940332346509
18.24309,38.87827,0.0,2.131123071804174,18.449776981862573,38.87827,39.02512457735279,0.7762831932181355,0.2635131954435938
18.409694,38.87827,0.0,2.1118368398736016,18.621161679804672,39.12017010329266,39.157301620783564,0.7664162385297566,0.9221230129763158
18.576369,38.87827,0.0,2.092888551040303,18.79254637774677,39.77774,39.2879139310965,0.7580428127511434,3.4256525019381843
18.742924,39.77774,0.0,2.122280386987644,18.963931075688873,39.77774,39.417223815216076,0.7512153380259756,3.4250966837876087
18.909565,39.77774,0.0,2.1035777396254223,19.13531577363097,39.77774,39.54549160484727,0.7458590475606697,0.9216647641816259
19.076008,39.77774,0.0,2.085223491204239,19.30670047157307,39.77774,39.67295448710158,0.7417808771243704,0.2634418017515852
19.242647,39.77774,0.0,2.0671657075037544,19.47808516951517,39.77774,39.79980762169891,0.738687048731586,0.13163755630204627
19.409168,39.77774,0.0,2.0494304547211915,19.64946986745727,39.77774,39.92618891246668,0.7362078363047526,0.2631085414921102
19.576058,39.77774,0.0,2.0319586302819497,19.82085456539937,40.200935627011546,40.05216850147611,0.7339275532212818,0.9216709729319611
19.742553,39.77774,0.0,2.0148225004131937,19.99223926334147,40.67721,40.17774369025689,0.7314175019547502,3.4198352088568447
19.908977,40.67721,0.0,2.0431592241027756,20.16362396128357,40.67721,40.30283959122908,0.7282694906201065,3.4589214871911635
20.078859,40.67721,0.0,2.0258725856882607,20.335008659225668,40.67721,40.42731540232488,0.7241275526379076,0.9193523665298939
20.244007,40.67721,0.0,2.0093457782345165,20.50639335716777,40.67721,40.55097580673643,0.7187156952115541,0.2636375893289382
20.410757,40.67721,0.0,1.9929300025471863,20.67777805510987,40.67721,40.67358665342936,0.7118598309981267,0.13139468917172054
20.577105,40.67721,0.0,1.9768188965357374,20.849162753051967,40.67721,40.79489379413057,0.7035024879652388,0.2619432122204098
20.74989,40.67721,0.0,1.9603578621380644,21.02054745099407,41.24016032143493,40.9146437553155,0.6937094114441218,0.9315660146882045
20.915782,40.67721,0.0,1.9448094266807716,21.191932148936168,41.576679999999996,41.032604819565556,0.6826677325840642,3.4004438056049042
21.083174,41.576679999999996,0.0,1.9720313459444008,21.363316846878266,41.576679999999996,41.14858708331199,0.6706759404704734,3.3970246610058275
21.249318,41.576679999999996,0.0,1.9566124428087526,21.53470154482037,41.576679999999996,41.26246014472188,0.6581264242451131,0.9124182173575643
21.416197,41.576679999999996,0.0,1.9413661538507512,21.706086242762467,41.576679999999996,41.37416724759341,0.6454818136635986,0.2456930469601133
21.583201,41.576679999999996,0.0,1.9263444750387118,21.877470940704566,41.576679999999996,41.48373495070642,0.633246714452395,0.07003859817463891
21.749236,41.576679999999996,0.0,1.9116386433068269,22.048855638646668,41.576679999999996,41.59127768916308,0.6219366886893758,0.0350741559659918
21.916003,41.576679999999996,0.0,1.8970922754482191,22.220240336588766,41.576679999999996,41.69699692418336,0.6120464585843516,0.07025850938535853
22.082359,41.576679999999996,0.0,1.8828006554915622,22.391625034530865,41.576679999999996,41.801174918661324,0.6040193114296176,0.2457000159148937
22.243192,41.576679999999996,0.0,1.8691867606052224,22.563009732472967,42.40295829310269,41.904163505812924,0.5982195594269362,0.8985597043351661
22.409507,41.576679999999996,0.0,1.855314353858833,22.734394430415065,42.47615,42.00636851729888,0.594909673469144,3.4014190008319023
22.576607,42.47615,0.0,1.8814231031261694,22.905779128357164,42.47615,42.10823078790856,0.5942333840358796,3.4134897165324416
22.743593,42.47615,0.0,1.867609484570006,23.077163826299266,42.47615,42.2102048426046,0.5962056492401606,0.9109427299825718
22.909518,42.47615,0.0,1.854083093323919,23.248548524241365,42.47615,42.312736489229096,0.6007099568520999,0.2403939800151874
23.076445,42.47615,0.0,1.8406712992404157,23.419933222183463,42.47615,42.41624058200889,0.6075029820808279,0.04803554005862984
