Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
34.004664,75.105745,34.058837079681275,74.86363225264463,0.814555616577443,2.208689519767053
34.171523,75.105745,34.23085140836653,75.00333748817556,0.8097968770694162,2.1979045241852404
34.338221,76.00521499999999,34.40286573705179,75.14222843353465,0.8050878173187761,2.2134290241768784
34.504441,76.00521499999999,34.57488006573705,75.28031358419696,0.8004278554205537,2.202766159869102
34.671835,76.00521499999999,34.746894394422306,75.41760133618084,0.7958164168843329,2.192131307731477
34.871359,76.00521499999999,34.91890872310757,75.55409998731395,0.7912529345263679,2.179588555754308
35.037914,76.904685,35.09092305179283,75.68981773848111,0.7867368483636628,2.194899074185752
35.502794,76.904685,35.262937380478085,75.82476269485383,0.7822676055099675,2.166158669089537
35.669348,76.904685,35.43495170916334,75.95894286710235,0.7778446600736443,2.1560440353437356
35.836027,76.904685,35.6069660378486,76.0923661725901,0.7734674730573584,2.1460159353044355
36.002585,76.904685,35.778980366533865,76.22504043655113,0.7691355122595491,2.136087867023993
36.169134,76.904685,35.95099469521912,76.35697339325067,0.7648482521776421,2.126251764833518
36.335739,76.904685,36.12300902390438,76.4881726871294,0.7606051739129548,2.1165025706508955
36.502366,76.904685,36.29502335258964,76.61864587393126,0.7564057650772662,2.106841101752144
36.669025,76.904685,36.467037681274896,76.74840042181533,0.7522495197010015,2.097265607689324
36.835655,76.904685,36.63905200996016,76.87744371245236,0.7481359381430023,2.0877784038318308
37.00215,76.904685,36.81106633864542,77.00578304210552,0.7440645270018421,2.07838422902453
37.168766,76.904685,36.983080667330675,77.1334256226963,0.7400347990286538,2.069067479937322
37.335368,76.904685,37.15509499601593,77.26037858285537,0.7360462730414339,2.05983465865396
37.502041,77.804155,37.32710932470119,77.38664896895898,0.7320984738407934,2.0746645495907807
37.668672,77.804155,37.499123653386455,77.5122437461509,0.7281909321271183,2.065487071060004
37.835335,77.804155,37.67113798207171,77.63716979935015,0.7243231844191149,2.0563886906247824
38.001849,77.804155,37.84315231075697,77.76143393424505,0.7204947729737039,2.0473781420477724
38.168489,77.804155,38.01516663944223,77.88504287827342,0.7167052457072375,2.0384394834178527
38.335159,77.804155,38.187180968127485,78.00800328158935,0.7129541561180119,2.0295769478874472
38.501637,77.804155,38.35919529681275,78.13032171801692,0.7092410632100427,2.020801219439059
38.668329,77.804155,38.53120962549801,78.2520046859907,0.705565531418083,2.01208991989284
38.835001,77.804155,38.703223954183265,78.37305860948356,0.7019271305338515,2.003454435343004
39.001481,77.804155,38.87523828286852,78.49348983892195,0.6983254356334513,1.9949025781867102
39.168069,77.804155,39.04725261155378,78.61330465208867,0.694760027005949,1.9864179416146348
39.334657,77.804155,39.219266940239045,78.73250925501355,0.6912304900830958,1.978005172385258
39.501367,77.804155,39.3912812689243,78.85110978285203,0.6877364153701623,1.9696572779367354
39.668006,77.804155,39.56329559760956,78.96911230075216,0.6842773983778675,1.9613830601921356
39.834617,78.703625,39.73530992629482,79.08652280470959,0.6808530395553781,1.975759551045765
40.001108,78.703625,39.907324254980075,79.20334722241165,0.6774629442243583,1.9675361242493583
40.169417,78.703625,40.07933858366534,79.31959141406969,0.6741067225140467,1.9592921898766915
40.336091,78.703625,40.2513529123506,79.43526117324058,0.6707839892973444,1.9511961384656733
40.502998,78.703625,40.423367241035855,79.55036222763731,0.6674943641278865,1.9431555412268495
40.66967,78.703625,40.59538156972111,79.66490023992876,0.6642374711780885,1.9351921222867063
40.836033,78.703625,40.76739589840637,79.77888080852898,0.6610129391781376,1.9273082916746591
41.002572,78.703625,40.93941022709163,79.89230946837594,0.65782040135592,1.919480197486148
41.169133,78.703625,41.11142455577689,80.00519169170016,0.6546594953778591,1.9117144147776928
41.33572,78.703625,41.28343888446215,80.11753288878317,0.6515298632906523,1.9040100184537732
41.502677,78.703625,41.45545321314741,80.22933840870597,0.6484311514638861,1.8963505655309898
41.668856,79.603095,41.627467541832665,80.34061354008787,0.6453630105335145,1.9103739013137293
41.835602,79.603095,41.79948187051792,80.45136351181543,0.6423250953461844,1.9027596399831892
42.002221,79.603095,41.97149619920319,80.56159349376217,0.6393170649043917,1.8952115651217587
42.168753,79.603095,42.143510527888445,80.67130859749867,0.6363385823124529,1.8877270333320029
42.335017,79.603095,42.3155248565737,80.78051387699358,0.6333893147232779,1.8803132876975104
42.501917,79.603095,42.48753918525896,80.88921432930556,0.6304689332859276,1.8729295198614218
42.668669,79.603095,42.65955351394422,80.99741489526613,0.6275771130939443,1.8656099865688334
42.835166,79.603095,42.83156784262948,81.10512046015393,0.6247135331344394,1.8583585038517183
43.001727,80.502565,43.00358217131474,81.21233585435996,0.6218778762379249,1.872077486562342
43.168781,80.502565,43.1755965,81.31906585404462,0.6190698290288751,1.8648329449006216
43.334903,80.502565,43.347610828685255,81.42531518178598,0.6162890818770071,1.8576842089620003
43.501664,80.502565,43.51962515737051,81.53108850721995,0.6135353288492661,1.8505628888127132
43.668218,80.502565,43.69163948605578,81.63639044767217,0.6108082676625018,1.8435046971690028
43.834961,80.502565,43.863653814741035,81.74122556878186,0.6081075996368279,1.8364922236385703
44.00132,80.502565,44.03566814342629,81.84559838511751,0.6054330296496471,1.8295488635340942
44.167898,80.502565,44.20768247211155,81.94951336078515,0.6027842660903354,1.8226487708335135
44.334546,80.502565,44.37969680079681,82.0529749100283,0.6001610208155712,1.8157976626173187
44.501294,81.402035,44.55171112948207,82.15598739782087,0.5975630091052987,1.8292060226383529
44.668388,81.402035,44.72372545816733,82.25855514045207,0.5949899496193156,1.8223633904138201
44.834201,81.402035,44.89573978685259,82.36068240610425,0.5924415643544733,1.8156236351797592
45.000934,81.402035,45.067754115537845,82.46237341542316,0.5899175786024802,1.8088965664579317
45.432507,81.402035,45.2397684442231,82.5636323420812,0.5874177209082979,1.7917134751115538
45.599142,81.402035,45.41178277290837,82.66446331333353,0.5849417230291194,1.7851659357976515
45.765758,81.402035,45.583797101593625,82.76487041056694,0.5824893198939207,1.7786668146084241
45.932514,82.301505,45.75581143027888,82.86485766984231,0.5800602495635756,1.7917918666502777
46.098951,82.301505,45.92782575896414,82.96442908242963,0.5776542531915249,1.7853227289271725
46.265676,82.301505,46.0998400876494,83.06358859533685,0.5752710749849903,1.7788890623796356
46.432175,82.301505,46.27185441633466,83.16234011183182,0.5729104621667249,1.7725102259370793
46.5988,82.301505,46.44386874501992,83.26068749195767,0.5705721649372908,1.7661721975673195
46.765391,82.301505,46.61588307370518,83.3586345530419,0.5682559364378549,1.759880613422007
46.93195,82.301505,46.787897402390435,83.45618507019907,0.5659615327134959,1.7536348905170147
47.098661,82.301505,46.95991173107569,83.55334277682712,0.5636887126770143,1.7474277028809801
47.265243,82.301505,47.13192605976096,83.65011136509767,0.5614372380732331,1.741269054725901
47.431789,82.301505,47.303940388446215,83.74649448644001,0.5592068734437906,1.7351549822419727
47.598385,83.200975,47.47595471713147,83.84249575201935,0.5569973860924052,1.7479789492857793
47.764993,83.200975,47.64796904581673,83.93811873320882,0.5548085460506165,1.7418818631460913
47.931599,83.200975,47.81998337450199,84.03336696205595,0.5526401260439866,1.7358272358074265
48.098246,83.200975,47.991997703187245,84.12824393174307,0.5504919014587597,1.7298130788386752
48.264961,83.200975,48.16401203187251,84.22275309704223,0.5483636503089692,1.7238380240274098
48.431468,83.200975,48.33602636055777,84.31689787476435,0.546255153203989,1.7179114826748592
48.598084,83.200975,48.508040689243025,84.41068164420301,0.5441661933165175,1.712021712625543
48.764675,83.200975,48.68005501792828,84.50410774757249,0.5420965563509925,1.7061730648261269
48.931293,83.200975,48.85206934661354,84.59717949044077,0.5400460305124266,1.7003633032955006
49.097889,83.200975,49.024083675298805,84.68990014215689,0.5380144064756587,1.6945937329403307
49.264502,83.200975,49.19609800398406,84.78227293627315,0.5360014773550147,1.6888626013107775
49.431099,84.100445,49.36811233266932,84.87430107096228,0.5340070386743707,1.7013670887632903
49.59766,84.100445,49.54012666135458,84.96598770942926,0.5320308883376131,1.6956534844587425
49.764325,84.100445,49.712140990039835,85.05733598031831,0.5300728265994896,1.6899745952547331
49.93094,84.100445,49.8841553187251,85.14834897811468,0.5281326560368453,1.6843353039217765
50.09918,84.100445,50.05616964741036,85.23902976354168,0.5262101815202375,1.6786790721923992
50.265596,84.100445,50.228183976095615,85.32938136395288,0.5243052101859238,1.6731214129043648
50.432797,84.100445,50.40019830478087,85.41940677371937,0.5224175514082188,1.6675744753954453
50.59921,84.100445,50.57221263346613,85.5091089546124,0.5205470167722125,1.6620900800625147
50.765573,84.999915,50.744226962151394,85.59849083618138,0.5186934200468458,1.6743613826637984
50.932289,84.999915,50.91624129083665,85.68755531612729,0.5168565771583384,1.6688807172990008
51.098554,84.999915,51.08825561952191,85.77630526067135,0.515036306163962,1.663450496074703
51.265125,84.999915,51.26026994820717,85.86474350491952,0.5132324272261565,1.6580456011762383
51.432358,84.999915,51.432284276892425,85.95287285322229,0.5114447625869809,1.652654443725874
51.598698,84.999915,51.60429860557769,86.04069607953033,0.5096731365428978,1.6473267406863639
51.765322,84.999915,51.77631293426295,86.12821592774571,0.5079173754198827,1.6420242686793294
51.93232,84.999915,51.948327262948204,86.21543511206882,0.5061773075488565,1.6367440353136544
52.098117,84.999915,52.12034159163346,86.30235631734121,0.5044527632414351,1.631535262589241
52.265527,84.999915,52.29235592031872,86.38898219938429,0.5027435747659912,1.626309345354922
52.431793,85.899385,52.464370249003984,86.47531538533377,0.5010495763240249,1.6383072194384045
52.598294,85.899385,52.63638457768924,86.56135847397024,0.4993706040268386,1.6331211236622996
52.764985,85.899385,52.8083989063745,86.6471140360457,0.4977064958725097,1.6279618955638857
52.931613,85.899385,52.98041323505976,86.73258461460617,0.4960570917231606,1.622837093590932
53.09793,85.899385,53.152427563745015,86.8177727253103,0.4944222332825181,1.6177539312737803
53.265145,85.899385,53.32444189243028,86.90268085674441,0.4928017640737604,1.6126753245485392
53.431069,86.798855,53.49645622111554,86.98731147073339,0.491195529417647,1.6245015610674007
53.598338,86.798855,53.668470549800794,87.07166700264817,0.4896033764109272,1.6194318376066066
53.764587,86.798855,53.84048487848605,87.15574986170938,0.4880251539050231,1.614424286380178
53.931214,86.798855,54.01249920717131,87.23956243128728,0.4864607124849847,1.6094363275412271
54.098063,86.798855,54.184513535856574,87.3231070691983,0.4849099044487112,1.6044725113355722
54.264825,86.798855,54.35652786454183,87.40638610799778,0.4833725837864365,1.5995417842036714
