Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
15.586458,40.47615,0.0,2.59687929098452,19.196223939148076,44.07403,43.8273077570066,0.1121215368237559,0.8228746005906848
15.763127,40.47615,0.0,2.5677741478578455,19.40626860513861,44.07403,44.00064942653817,1.5678432276938863,0.8271828103486478
16.029331,41.37562,0.0,2.5812443451320584,19.616313271129144,44.07403,44.17456142995905,2.1071566168638864,0.8281060076091017
16.252867,41.37562,0.0,2.545742852630247,19.826357937119678,44.07403,44.348228564652885,0.5577927561464334,0.8247535224109648
16.419272,41.37562,0.0,2.5199424188843453,20.03640260311021,44.70190473037514,44.520713974425796,0.3774386828956242,0.8168646904732983
16.586013,41.37562,0.0,2.4946091625516025,20.246447269100745,44.9735,44.69109284105825,0.9523599227864485,0.8048072346892501
16.752616,41.37562,0.0,2.469800537420544,20.45649193509128,44.9735,44.85857606815034,3.4307369832026144,0.7894813330937509
16.919323,42.27509,0.0,2.498627752422482,20.666536601081813,44.9735,45.02260464693424,3.4122661503596214,0.7721432886872738
17.085887,42.27509,0.0,2.4742695535795125,20.876581267072346,44.9735,45.1829035239763,0.8983465294896202,0.754209620790724
17.252626,42.27509,0.0,2.4503568326352174,21.086625933062884,44.974057040846596,45.33949826421736,0.17942257025615999,0.7371072262498817
17.419142,42.27509,0.0,2.4269329683402314,21.296670599053417,45.87297,45.492706939019,0.17993470875476844,0.722183407893045
17.585912,42.27509,0.0,2.4039179770716466,21.50671526504395,45.87297,45.64311577071543,0.8999840299172593,0.71062974569835
17.752185,42.27509,0.0,2.3814020640276112,21.716759931034485,45.87297,45.79153547139148,3.415173464787954,0.7033688449707777
17.918749,43.17456,0.0,2.409462848103961,21.92680459702502,45.87297,45.93892980558917,3.4293507128274845,0.7009110177049527
18.085586,43.17456,0.0,2.3872358905041837,22.136849263015552,45.87297,46.086316418057855,0.922423148964068,0.7032479629074256
18.251996,43.17456,0.0,2.365470603872585,22.346893929006086,45.87297,46.23465535346686,0.2643972387662144,0.7098494428191144
18.418846,43.17456,0.0,2.344042618088017,22.55693859499662,46.617426482916656,46.38474881396645,0.13412502360316117,0.7197676125380195
18.58534,43.17456,0.0,2.3230438614520907,22.766983260987157,46.77244,46.5371692552193,0.2720946350902139,0.7317882810616334
18.755413,43.17456,0.0,2.3019786341148554,22.97702792697769,46.77244,46.69221763432275,0.9630683685751825,0.7445569363997716
18.924643,43.17456,0.0,2.2813936305165705,23.187072592968224,46.77244,46.84990297213283,3.571980256883856,0.7566584604832961
19.087107,44.07403,0.0,2.3090995403336922,23.397117258958758,46.77244,47.00993685756106,3.5315457455132875,0.7666900824829814
19.253898,44.07403,0.0,2.2890964728285152,23.607161924949292,46.87578109262449,47.17174698198945,0.9297690263661694,0.7733750630091346
19.420661,44.07403,0.0,2.26944026261516,23.817206590939826,47.67191,47.33451920955617,0.18781104785060776,0.77571437362108
19.587159,44.07403,0.0,2.250149192131437,24.02725125693036,47.67191,47.497270869923504,0.1776442503219079,0.7731198038094197
19.753618,44.07403,0.0,2.231187724699344,24.237295922920893,47.67191,47.65894478968347,0.8982608351032848,0.76547199742066
19.920118,44.07403,0.0,2.2125386004239536,24.447340588911427,47.67191,47.81850675191974,3.4157978307674,0.7531003664749493
20.086703,44.9735,0.0,2.2389687346898097,24.657385254901964,47.67191,47.97503410163504,3.4304376968773953,0.7367279019788862
20.253697,44.9735,0.0,2.2205081867275887,24.867429920892498,48.2991886975818,48.127792197316815,0.9246123688432176,0.7174119664442034
20.421138,44.9735,0.0,2.202301360482457,25.07747458688303,48.57138,48.276296883262525,0.2637792779699452,0.6964630623586016
20.587913,44.9735,0.0,2.184461339039076,25.287519252873565,48.57138,48.42035413096998,0.13208403269317792,0.6753032179597723
