Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
0.28467,0.89947,0.0,3.159693680401869,0.28467,0.89947,0.9058016963800383,5.36685364923394,5.854171201280547
0.453404,1.79894,0.0,3.9676315162636415,0.45584646550290936,1.8118922656685468,1.9057800677932144,5.305671495233157,5.827174419225552
0.623021,2.69841,0.0,4.3311702173763,0.6270229310058187,2.720055971807954,2.8999813639035796,5.311468846010814,5.7866727249469285
0.789316,3.59788,0.0,4.558225096159206,0.7981993965087282,3.648134081206207,3.8860730040946785,5.584327377001032,5.732300575055963
0.948315,4.49735,0.0,4.742464265565767,0.9693758620116375,4.611074229647952,4.861578736334084,5.560226938897926,5.662636646993015
1.11489,5.39682,0.0,4.840674864784867,1.1405523275145468,5.535412808900141,5.823678349489009,5.358069529487744,5.575185672298849
1.281439,6.29629,0.0,4.913452766772355,1.3117287930174564,6.459693526149062,6.76907020018233,5.4087751548695975,5.4668844254352695
1.448172,7.19576,0.0,4.968857290432352,1.4829052585203657,7.3833021651618,7.6939118302805865,5.392776184119453,5.334565407398123
1.614756,8.09523,0.0,5.0132837407013815,1.654081724023275,8.307609971343576,8.593846755909789,5.402642534801938,5.175474943887151
1.781308,8.9947,0.0,5.04949172181341,1.8252581895261843,9.23191925371064,9.464117561500313,5.396754752119363,4.987759894121007
1.947955,9.894169999999999,0.0,5.0792600445082146,1.9964346550290937,10.15603012412036,10.299757108559614,5.40431897317688,4.770884300861606
2.114479,10.79364,0.0,5.104633339938585,2.167611120532003,11.08047685219593,11.095841482820392,5.382680573541467,4.525927115343066
2.281092,11.69311,0.0,5.126101884536003,2.338787586034913,12.004375617252604,11.847780950055718,5.464983166639093,4.255722791625789
2.447816,12.59258,0.0,5.144414449452083,2.509964051537822,12.928200672178608,12.551619523453864,5.137876235891996,3.964818239794553
2.614374,13.492049999999999,0.0,5.16071916259877,2.681140517040731,13.852484283912363,13.204310755895143,6.368985125842902,3.659238666070992
2.780991,14.39152,0.0,5.174961012099643,2.8523169825436403,14.39152,13.80393813895347,1.781899248756562,3.3460797721701807
2.94753,14.39152,0.0,4.88256947342351,3.0234934480465503,14.801657414774937,14.349853903539865,2.6957723495593795,3.032972233395233
3.114125,15.29099,0.0,4.910204311002288,3.1946699135494594,15.29099,14.842720113453478,3.630024120855657,2.7274891201499223
3.280743,15.29099,0.0,4.660831403130327,3.3658463790523685,15.29099,15.284449354777784,1.0175822283484013,2.436579680902446
3.447431,15.29099,0.0,4.435473835444423,3.5370228445552785,15.29099,15.678056520028365,0.4396347558282864,2.166108995054021
3.614049,15.29099,0.0,4.230985800137187,3.7081993100581876,15.29099,16.027445205871732,0.7410148788710147,1.9205614974772351
3.7806,15.29099,0.0,4.044593450775009,3.8793757755610967,15.824169584262155,16.337159168033907,2.5240055944687683,1.702928879950236
3.947234,16.19046,0.0,4.101722877336384,4.050552241064007,16.748477391060604,16.612128974144955,6.8364800795048435,1.5147584012084514
4.113773,17.08993,0.0,4.154320133852791,4.221728706566916,17.08993,16.857436797273838,2.5265813387574854,1.3563055150495194
4.280358,17.08993,0.0,3.9926403352242965,4.392905172069826,17.08993,17.07811198216362,0.7387426713529534,1.2267322928782125
4.447353,17.08993,0.0,3.84271947830541,4.564081637572735,17.08993,17.278961789796416,0.4258073053037762,1.124316948251812
4.613872,17.08993,0.0,3.70403210145405,4.735258103075644,17.08993,17.464438205151634,0.9641648214086935,1.0466658789655663
4.780513,17.08993,0.0,3.5749154954708833,4.906434568578553,17.769924916604733,17.638541219387513,3.4319528020100667,0.9909272520197047
4.947077,17.9894,0.0,3.6363695167873877,5.077611034081463,17.9894,17.804758212193025,3.4395191841433643,0.953996547572142
5.113709,17.9894,0.0,3.5178771416206907,5.248787499584372,17.9894,17.966036676732333,0.9871856918673875,0.93269783630971
5.282262,17.9894,0.0,3.4056243329088938,5.419963965087281,17.9894,18.124785076922347,0.4923327764908517,0.9239305216468039
5.448733,17.9894,0.0,3.30157487988492,5.591140430590191,17.9894,18.28289582876803,0.9821765433500821,0.9247818756933918
5.615192,17.9894,0.0,3.2037016721779055,5.7623168960931,18.782981222198067,18.44178482388591,3.4362672868739685,0.932607809061436
5.781948,18.88887,0.0,3.266869574060507,5.9334933615960095,18.88887,18.60244187812403,3.4083842451441595,0.9450786410863742
5.948454,18.88887,0.0,3.1754250768350905,6.1046698270989195,18.88887,18.765485727627837,0.896906067063785,0.9601864174114676
6.114659,18.88887,0.0,3.089112573571151,6.275846292601829,18.88887,18.931217442054816,0.18215875400005682,0.976221826244426
6.286096,18.88887,0.0,3.0048650227422558,6.447022758104738,18.88887,19.099668698160244,0.1850365114349143,0.9917413990807933
6.44989,18.88887,0.0,2.9285569211257867,6.618199223607648,18.89588670811791,19.27064511432775,0.8976852166239546,1.0055451548175256
6.616906,18.88887,0.0,2.854637802018043,6.789375689110557,19.788339999999998,19.443767178826594,3.4373813145104664,1.0166700900105419
6.782684,19.788339999999998,0.0,2.917479275165996,6.960552154613466,19.788339999999998,19.618510747809264,3.469715125190129,1.0243888612959406
6.949716,19.788339999999998,0.0,2.847359518000448,7.131728620116375,19.788339999999998,19.79424673378093,0.9943586331113311,1.0281998372067926
7.116936,19.788339999999998,0.0,2.7804577700291246,7.302905085619285,19.788339999999998,19.970278022671135,0.5060524955407542,1.027805449987688
7.282715,19.788339999999998,0.0,2.7171652330209266,7.474081551122194,19.899604610649547,20.1458721795523,1.029698421759286,1.0230863584066912
7.454232,19.788339999999998,0.0,2.6546450392206733,7.645258016625103,20.68781,20.320289839942397,3.666506082518161,1.0140770239943906
