Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
444.04299,113.53428,0.0,0.2556830814962308,444.1535744085367,113.53428,112.80643305622631,0.8176750988263358,2.5191148673811097
444.209755,113.53428,0.0,0.25558709308398686,444.3247465243904,113.53428,112.94317740952722,0.777248064731549,0.6745615096256916
444.376278,113.53428,0.0,0.25549131585282325,444.495918640244,113.53428,113.07162054306086,0.7210666293876398,0.1808289975672389
444.542966,113.53428,0.0,0.2553955155821766,444.66709075609765,113.53428,113.1892802252437,0.6517372780895927,0.048444438908084086
444.709534,113.53428,0.0,0.2552998560179283,444.8382628719513,113.53428,113.2941679716846,0.5723992443139412,0.013009187216348781
444.876183,113.53428,0.0,0.25520422162046824,445.009434987805,113.53428,113.38486764914671,0.4865737820282281,0.0035814044339107223
445.04272,113.53428,0.0,0.2551087230457337,445.18060710365864,113.53428,113.46058664354035,0.3979957267600345,0.0013203597020397338
445.474181,113.53428,0.0,0.2548616392203435,445.3517792195123,113.53428,113.52117729816986,0.31043608016885527,0.00020360991095685118
445.640823,113.53428,0.0,0.25476633679046945,445.522951335366,113.53428,113.56712786727815,0.22752477907767124,5.454030764942399e-05
445.807407,113.53428,0.0,0.25467113874130853,445.69412345121964,113.53428,113.59952379833504,0.15258272826751032,1.4584220705104926e-05
445.974006,113.53428,0.0,0.2545760032480458,445.8652955670733,113.53428,113.61998166787744,0.08847159548970267,3.794290569877801e-06
446.14094,113.53428,0.0,0.2544807477206642,446.0364676829269,113.53428,113.63055946744593,0.037468825390965355,5.788746276968836e-07
446.307205,113.53428,0.0,0.25438594476645293,446.2076397987806,113.53428,113.6336480946061,0.001173891607177104,1.468225930324213e-06
446.473777,113.53428,0.0,0.25429103756747623,446.37881191463424,113.53428,113.6318497886815,0.019549939182852798,6.458269223391805e-06
446.64039,113.53428,0.0,0.2541961778244014,446.5499840304879,113.53428,113.62784981766875,0.024596006670215075,2.4367668848685593e-05
446.807032,113.53428,0.0,0.2541013723347129,446.72115614634157,113.53428,113.6242879466494,0.014596534113891108,9.101976475070901e-05
446.973691,113.53428,0.0,0.25400662787555434,446.89232826219524,113.53428,113.62363609350761,0.009131490404950086,0.000339727475064517
447.140273,113.53428,0.0,0.25391199776809187,447.0635003780489,113.53428,113.62808811921428,0.04467322934496214,0.0012676182659457985
447.306843,113.53428,0.0,0.253817444952435,447.23467249390256,113.53428,113.63946693994006,0.08963047474965095,0.004730587431723231
447.473438,113.53428,0.0,0.2537229483552049,447.40584460975623,113.53428,113.65915313521509,0.141257147295189,0.017655961207686754
447.640063,113.53428,0.0,0.25362850509651547,447.57701672560984,113.53428,113.68803802116098,0.19660834569454114,0.06589876440734138
